id,media_type,title,date,popularity,vote_average,vote_count,original_language,origin_country_code,genres,genre
259886,tv,The War Between the Land and the Sea,2025-12-07,25.3496,6.935,77,en,GB,Sci-Fi & Fantasy; Drama,Sci-Fi & Fantasy
259886,tv,The War Between the Land and the Sea,2025-12-07,25.3496,6.935,77,en,GB,Sci-Fi & Fantasy; Drama,Drama
278635,tv,"My Gift Lvl 9999 Unlimited Gacha: Backstabbed in a Backwater Dungeon, I'm Out for Revenge!",2025-10-03,25.3353,8.226,42,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy; Drama,Animation
278635,tv,"My Gift Lvl 9999 Unlimited Gacha: Backstabbed in a Backwater Dungeon, I'm Out for Revenge!",2025-10-03,25.3353,8.226,42,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy; Drama,Action & Adventure
278635,tv,"My Gift Lvl 9999 Unlimited Gacha: Backstabbed in a Backwater Dungeon, I'm Out for Revenge!",2025-10-03,25.3353,8.226,42,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy; Drama,Sci-Fi & Fantasy
278635,tv,"My Gift Lvl 9999 Unlimited Gacha: Backstabbed in a Backwater Dungeon, I'm Out for Revenge!",2025-10-03,25.3353,8.226,42,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy; Drama,Drama
281161,tv,"Noble Reincarnation: Born Blessed, So I'll Obtain Ultimate Power",2026-01-08,25.0182,8.25,4,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
281161,tv,"Noble Reincarnation: Born Blessed, So I'll Obtain Ultimate Power",2026-01-08,25.0182,8.25,4,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
281161,tv,"Noble Reincarnation: Born Blessed, So I'll Obtain Ultimate Power",2026-01-08,25.0182,8.25,4,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
1007734,movie,Nobody 2,2025-08-13,24.6495,7.025,1157,en,,Action; Thriller,Action
1007734,movie,Nobody 2,2025-08-13,24.6495,7.025,1157,en,,Action; Thriller,Thriller
244808,tv,Nukitashi the Animation,2025-07-19,24.4722,7.7,26,ja,JP,Animation; Comedy; Drama; Sci-Fi & Fantasy,Animation
244808,tv,Nukitashi the Animation,2025-07-19,24.4722,7.7,26,ja,JP,Animation; Comedy; Drama; Sci-Fi & Fantasy,Comedy
244808,tv,Nukitashi the Animation,2025-07-19,24.4722,7.7,26,ja,JP,Animation; Comedy; Drama; Sci-Fi & Fantasy,Drama
244808,tv,Nukitashi the Animation,2025-07-19,24.4722,7.7,26,ja,JP,Animation; Comedy; Drama; Sci-Fi & Fantasy,Sci-Fi & Fantasy
239385,tv,The Manipulated,2025-11-05,24.1081,8.4,76,ko,KR,Crime; Drama,Crime
239385,tv,The Manipulated,2025-11-05,24.1081,8.4,76,ko,KR,Crime; Drama,Drama
1472638,movie,Buen Camino,2025-12-25,24.0589,6.516,256,it,,Comedy; Family; Adventure,Comedy
1472638,movie,Buen Camino,2025-12-25,24.0589,6.516,256,it,,Comedy; Family; Adventure,Family
1472638,movie,Buen Camino,2025-12-25,24.0589,6.516,256,it,,Comedy; Family; Adventure,Adventure
1022453,movie,The Rajasaab,2026-01-08,23.9635,4.0,2,te,,Comedy; Horror; Fantasy,Comedy
1022453,movie,The Rajasaab,2026-01-08,23.9635,4.0,2,te,,Comedy; Horror; Fantasy,Horror
1022453,movie,The Rajasaab,2026-01-08,23.9635,4.0,2,te,,Comedy; Horror; Fantasy,Fantasy
1242419,movie,Roofman,2025-10-08,23.2039,7.2,407,en,,Crime; Comedy; Drama,Crime
1242419,movie,Roofman,2025-10-08,23.2039,7.2,407,en,,Crime; Comedy; Drama,Comedy
1242419,movie,Roofman,2025-10-08,23.2039,7.2,407,en,,Crime; Comedy; Drama,Drama
1379659,movie,The Night Without Me,2025-10-09,23.1857,6.0,1,es,,Drama,Drama
1119090,movie,I Am Frankelda,2025-10-23,23.1499,8.471,52,es,,Animation; Family; Fantasy; Horror,Animation
1119090,movie,I Am Frankelda,2025-10-23,23.1499,8.471,52,es,,Animation; Family; Fantasy; Horror,Family
1119090,movie,I Am Frankelda,2025-10-23,23.1499,8.471,52,es,,Animation; Family; Fantasy; Horror,Fantasy
1119090,movie,I Am Frankelda,2025-10-23,23.1499,8.471,52,es,,Animation; Family; Fantasy; Horror,Horror
1262815,movie,The Choral,2025-11-07,22.8245,6.5,6,en,,Comedy; Drama; Music,Comedy
1262815,movie,The Choral,2025-11-07,22.8245,6.5,6,en,,Comedy; Drama; Music,Drama
1262815,movie,The Choral,2025-11-07,22.8245,6.5,6,en,,Comedy; Drama; Music,Music
1286185,movie,The Carpenter's Son,2025-11-13,22.7361,5.3,37,en,,Horror,Horror
273247,tv,The Lowdown,2025-09-23,22.6863,6.6,41,en,US,Crime; Drama,Crime
273247,tv,The Lowdown,2025-09-23,22.6863,6.6,41,en,US,Crime; Drama,Drama
1175942,movie,The Bad Guys 2,2025-07-24,22.4429,7.721,605,en,,Family; Comedy; Crime; Adventure; Animation,Family
1175942,movie,The Bad Guys 2,2025-07-24,22.4429,7.721,605,en,,Family; Comedy; Crime; Adventure; Animation,Comedy
1175942,movie,The Bad Guys 2,2025-07-24,22.4429,7.721,605,en,,Family; Comedy; Crime; Adventure; Animation,Crime
1175942,movie,The Bad Guys 2,2025-07-24,22.4429,7.721,605,en,,Family; Comedy; Crime; Adventure; Animation,Adventure
1175942,movie,The Bad Guys 2,2025-07-24,22.4429,7.721,605,en,,Family; Comedy; Crime; Adventure; Animation,Animation
1182861,movie,Romería,2025-09-05,22.2183,6.5,19,es,,Drama,Drama
1010756,movie,The Strangers: Chapter 2,2025-09-25,22.2137,5.997,191,en,,Horror; Thriller,Horror
1010756,movie,The Strangers: Chapter 2,2025-09-25,22.2137,5.997,191,en,,Horror; Thriller,Thriller
277752,tv,City of Shadows,2025-12-12,22.1932,6.607,42,es,ES,Crime; Mystery,Crime
277752,tv,City of Shadows,2025-12-12,22.1932,6.607,42,es,ES,Crime; Mystery,Mystery
304774,tv,The Eighth Family,2025-11-19,22.1842,8.8,4,tr,TR,Comedy; Drama,Comedy
304774,tv,The Eighth Family,2025-11-19,22.1842,8.8,4,tr,TR,Comedy; Drama,Drama
281013,tv,Dynamite Kiss,2025-11-12,22.1832,8.1,49,ko,KR,Drama; Comedy,Drama
281013,tv,Dynamite Kiss,2025-11-12,22.1832,8.1,49,ko,KR,Drama; Comedy,Comedy
1288072,movie,Keeper,2025-11-12,21.9464,5.489,93,en,,Horror; Mystery,Horror
1288072,movie,Keeper,2025-11-12,21.9464,5.489,93,en,,Horror; Mystery,Mystery
1156594,movie,Our Fault,2025-10-15,21.9198,7.401,585,es,,Romance; Drama,Romance
1156594,movie,Our Fault,2025-10-15,21.9198,7.401,585,es,,Romance; Drama,Drama
286801,tv,Monster: The Ed Gein Story,2025-10-03,21.8218,7.226,433,en,US,Drama; Crime,Drama
286801,tv,Monster: The Ed Gein Story,2025-10-03,21.8218,7.226,433,en,US,Drama; Crime,Crime
259909,tv,Dexter: Resurrection,2025-07-13,21.7335,8.506,388,en,US,Crime; Drama; Mystery,Crime
259909,tv,Dexter: Resurrection,2025-07-13,21.7335,8.506,388,en,US,Crime; Drama; Mystery,Drama
259909,tv,Dexter: Resurrection,2025-07-13,21.7335,8.506,388,en,US,Crime; Drama; Mystery,Mystery
263330,tv,SHIBOYUGI: Playing Death Games to Put Food on the Table,2026-01-07,21.67,7.4,5,ja,JP,Animation; Action & Adventure,Animation
263330,tv,SHIBOYUGI: Playing Death Games to Put Food on the Table,2026-01-07,21.67,7.4,5,ja,JP,Animation; Action & Adventure,Action & Adventure
650524,movie,Back to the Past,2025-12-31,21.5529,7.0,4,cn,,Action; Science Fiction; Comedy,Action
650524,movie,Back to the Past,2025-12-31,21.5529,7.0,4,cn,,Action; Science Fiction; Comedy,Science Fiction
650524,movie,Back to the Past,2025-12-31,21.5529,7.0,4,cn,,Action; Science Fiction; Comedy,Comedy
307423,tv,Doménica Montero,2025-12-08,21.5028,8.242,66,en,MX,Drama,Drama
284644,tv,My Status as an Assassin Obviously Exceeds the Hero's,2025-10-07,21.2093,7.792,24,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
284644,tv,My Status as an Assassin Obviously Exceeds the Hero's,2025-10-07,21.2093,7.792,24,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
284644,tv,My Status as an Assassin Obviously Exceeds the Hero's,2025-10-07,21.2093,7.792,24,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
1175174,movie,Fackham Hall,2025-12-01,21.2038,7.239,46,en,,Comedy; History,Comedy
1175174,movie,Fackham Hall,2025-12-01,21.2038,7.239,46,en,,Comedy; History,History
1272837,movie,28 Years Later: The Bone Temple,2026-01-07,21.1061,0.0,0,en,,Horror; Thriller; Science Fiction,Horror
1272837,movie,28 Years Later: The Bone Temple,2026-01-07,21.1061,0.0,0,en,,Horror; Thriller; Science Fiction,Thriller
1272837,movie,28 Years Later: The Bone Temple,2026-01-07,21.1061,0.0,0,en,,Horror; Thriller; Science Fiction,Science Fiction
1293244,movie,Four Letters of Love,2025-07-18,21.0669,5.8,10,en,,Romance; Drama,Romance
1293244,movie,Four Letters of Love,2025-07-18,21.0669,5.8,10,en,,Romance; Drama,Drama
262928,tv,Love in the Clouds,2025-10-08,20.6942,8.19,21,zh,CN,Drama; Sci-Fi & Fantasy,Drama
262928,tv,Love in the Clouds,2025-10-08,20.6942,8.19,21,zh,CN,Drama; Sci-Fi & Fantasy,Sci-Fi & Fantasy
284744,tv,Pro Bono,2025-12-06,20.6666,8.8,6,ko,KR,Comedy; Drama,Comedy
284744,tv,Pro Bono,2025-12-06,20.6666,8.8,6,ko,KR,Comedy; Drama,Drama
1371185,movie,Song Sung Blue,2025-12-25,20.5622,7.3,33,en,,Drama; Music; Romance,Drama
1371185,movie,Song Sung Blue,2025-12-25,20.5622,7.3,33,en,,Drama; Music; Romance,Music
1371185,movie,Song Sung Blue,2025-12-25,20.5622,7.3,33,en,,Drama; Music; Romance,Romance
282946,tv,Kunon the Sorcerer Can See,2026-01-04,20.5245,8.667,3,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
282946,tv,Kunon the Sorcerer Can See,2026-01-04,20.5245,8.667,3,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
282946,tv,Kunon the Sorcerer Can See,2026-01-04,20.5245,8.667,3,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
285278,tv,Idol I,2025-12-22,20.4562,6.7,3,ko,KR,Comedy; Mystery; Drama,Comedy
285278,tv,Idol I,2025-12-22,20.4562,6.7,3,ko,KR,Comedy; Mystery; Drama,Mystery
285278,tv,Idol I,2025-12-22,20.4562,6.7,3,ko,KR,Comedy; Mystery; Drama,Drama
604079,movie,The Long Walk,2025-09-10,20.42,6.942,1015,en,,Science Fiction; Thriller; Horror,Science Fiction
604079,movie,The Long Walk,2025-09-10,20.42,6.942,1015,en,,Science Fiction; Thriller; Horror,Thriller
604079,movie,The Long Walk,2025-09-10,20.42,6.942,1015,en,,Science Fiction; Thriller; Horror,Horror
298629,tv,Halef,2025-09-18,20.2177,7.8,4,tr,TR,Drama,Drama
255064,tv,The Darwin Incident,2026-01-07,20.1698,8.2,8,ja,JP,Animation; Sci-Fi & Fantasy,Animation
255064,tv,The Darwin Incident,2026-01-07,20.1698,8.2,8,ja,JP,Animation; Sci-Fi & Fantasy,Sci-Fi & Fantasy
258742,tv,All's Fair,2025-11-04,19.8332,4.792,53,en,US,Drama; Comedy,Drama
258742,tv,All's Fair,2025-11-04,19.8332,4.792,53,en,US,Drama; Comedy,Comedy
282836,tv,Ekaki,2025-11-27,19.7103,8.5,2,hi,IN,Comedy; Mystery; Sci-Fi & Fantasy,Comedy
282836,tv,Ekaki,2025-11-27,19.7103,8.5,2,hi,IN,Comedy; Mystery; Sci-Fi & Fantasy,Mystery
282836,tv,Ekaki,2025-11-27,19.7103,8.5,2,hi,IN,Comedy; Mystery; Sci-Fi & Fantasy,Sci-Fi & Fantasy
278137,tv,Head 2 Head,2025-10-26,19.4896,8.8,4,th,TH,Drama; Sci-Fi & Fantasy,Drama
278137,tv,Head 2 Head,2025-10-26,19.4896,8.8,4,th,TH,Drama; Sci-Fi & Fantasy,Sci-Fi & Fantasy
252193,tv,Last Samurai Standing,2025-11-13,19.4421,7.9,151,ja,JP,Action & Adventure; Drama,Action & Adventure
252193,tv,Last Samurai Standing,2025-11-13,19.4421,7.9,151,ja,JP,Action & Adventure; Drama,Drama
1242011,movie,Together,2025-07-28,19.3156,7.078,817,en,,Horror; Romance,Horror
1242011,movie,Together,2025-07-28,19.3156,7.078,817,en,,Horror; Romance,Romance
1124566,movie,Sentimental Value,2025-08-20,19.246,7.6,269,no,,Drama,Drama
282471,tv,ClaireBell,2025-10-27,19.2204,8.2,18,th,TH,Drama,Drama
1241983,movie,Train Dreams,2025-11-05,19.1994,7.314,428,en,,Drama,Drama
282810,tv,The Judge Returns,2026-01-02,19.013,10.0,2,ko,KR,Crime; Sci-Fi & Fantasy; Drama,Crime
282810,tv,The Judge Returns,2026-01-02,19.013,10.0,2,ko,KR,Crime; Sci-Fi & Fantasy; Drama,Sci-Fi & Fantasy
282810,tv,The Judge Returns,2026-01-02,19.013,10.0,2,ko,KR,Crime; Sci-Fi & Fantasy; Drama,Drama
245648,tv,Billionaires' Bunker,2025-09-19,18.7663,6.417,108,es,ES,Sci-Fi & Fantasy; Drama; Mystery,Sci-Fi & Fantasy
245648,tv,Billionaires' Bunker,2025-09-19,18.7663,6.417,108,es,ES,Sci-Fi & Fantasy; Drama; Mystery,Drama
245648,tv,Billionaires' Bunker,2025-09-19,18.7663,6.417,108,es,ES,Sci-Fi & Fantasy; Drama; Mystery,Mystery
1429520,movie,Sidelined 2: Intercepted,2025-11-27,18.5257,7.452,31,en,,Romance; Comedy,Romance
1429520,movie,Sidelined 2: Intercepted,2025-11-27,18.5257,7.452,31,en,,Romance; Comedy,Comedy
1257009,movie,Primitive War,2025-08-21,18.3696,6.8,202,en,,Action; Horror; War,Action
1257009,movie,Primitive War,2025-08-21,18.3696,6.8,202,en,,Action; Horror; War,Horror
1257009,movie,Primitive War,2025-08-21,18.3696,6.8,202,en,,Action; Horror; War,War
262453,tv,The Fated Magical Princess: Who Made Me a Princess,2025-09-28,18.2558,8.0,25,zh,CN,Animation; Comedy; Sci-Fi & Fantasy,Animation
262453,tv,The Fated Magical Princess: Who Made Me a Princess,2025-09-28,18.2558,8.0,25,zh,CN,Animation; Comedy; Sci-Fi & Fantasy,Comedy
262453,tv,The Fated Magical Princess: Who Made Me a Princess,2025-09-28,18.2558,8.0,25,zh,CN,Animation; Comedy; Sci-Fi & Fantasy,Sci-Fi & Fantasy
941109,movie,Play Dirty,2025-09-30,18.2248,6.596,534,en,,Crime,Crime
858024,movie,Hamnet,2025-11-26,18.0825,7.596,26,en,,Drama; Romance,Drama
858024,movie,Hamnet,2025-11-26,18.0825,7.596,26,en,,Drama; Romance,Romance
303911,tv,Meri Zindagi Hai Tu,2025-11-07,18.0797,10.0,1,ur,PK,Drama; Family,Drama
303911,tv,Meri Zindagi Hai Tu,2025-11-07,18.0797,10.0,1,ur,PK,Drama; Family,Family
281005,tv,Surely Tomorrow,2025-12-06,18.0464,7.571,7,ko,KR,Comedy; Drama,Comedy
281005,tv,Surely Tomorrow,2025-12-06,18.0464,7.571,7,ko,KR,Comedy; Drama,Drama
1456349,movie,It Was Just an Accident,2025-09-27,18.0398,7.171,257,fa,,Drama; Thriller; Crime,Drama
1456349,movie,It Was Just an Accident,2025-09-27,18.0398,7.171,257,fa,,Drama; Thriller; Crime,Thriller
1456349,movie,It Was Just an Accident,2025-09-27,18.0398,7.171,257,fa,,Drama; Thriller; Crime,Crime
254482,tv,The Vendetta of An,2025-12-12,17.9673,8.7,26,zh,CN,Drama; Mystery; War & Politics,Drama
254482,tv,The Vendetta of An,2025-12-12,17.9673,8.7,26,zh,CN,Drama; Mystery; War & Politics,Mystery
254482,tv,The Vendetta of An,2025-12-12,17.9673,8.7,26,zh,CN,Drama; Mystery; War & Politics,War & Politics
295366,tv,"There Was a Cute Girl in the Hero's Party, so I Tried Confessing to Her",2026-01-06,17.7672,9.0,3,ja,JP,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,Animation
295366,tv,"There Was a Cute Girl in the Hero's Party, so I Tried Confessing to Her",2026-01-06,17.7672,9.0,3,ja,JP,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,Action & Adventure
295366,tv,"There Was a Cute Girl in the Hero's Party, so I Tried Confessing to Her",2026-01-06,17.7672,9.0,3,ja,JP,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,Comedy
295366,tv,"There Was a Cute Girl in the Hero's Party, so I Tried Confessing to Her",2026-01-06,17.7672,9.0,3,ja,JP,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,Sci-Fi & Fantasy
289996,tv,Três Graças,2025-10-20,17.6693,7.25,4,pt,BR,Soap; Drama,Soap
289996,tv,Três Graças,2025-10-20,17.6693,7.25,4,pt,BR,Soap; Drama,Drama
1196573,movie,She Rides Shotgun,2025-07-31,17.6419,7.1,197,en,,Action; Thriller; Crime,Action
1196573,movie,She Rides Shotgun,2025-07-31,17.6419,7.1,197,en,,Action; Thriller; Crime,Thriller
1196573,movie,She Rides Shotgun,2025-07-31,17.6419,7.1,197,en,,Action; Thriller; Crime,Crime
291904,tv,The Wonderfully Weird World of Gumball,2025-10-06,17.5567,8.4,50,en,GB,Animation; Family; Comedy; Sci-Fi & Fantasy,Animation
291904,tv,The Wonderfully Weird World of Gumball,2025-10-06,17.5567,8.4,50,en,GB,Animation; Family; Comedy; Sci-Fi & Fantasy,Family
291904,tv,The Wonderfully Weird World of Gumball,2025-10-06,17.5567,8.4,50,en,GB,Animation; Family; Comedy; Sci-Fi & Fantasy,Comedy
291904,tv,The Wonderfully Weird World of Gumball,2025-10-06,17.5567,8.4,50,en,GB,Animation; Family; Comedy; Sci-Fi & Fantasy,Sci-Fi & Fantasy
196890,tv,Chief of War,2025-07-31,17.4023,7.363,204,en,US,Drama,Drama
1351046,movie,The Talent,2025-09-05,17.3472,6.3,10,es,,Drama,Drama
250504,tv,The Beast in Me,2025-11-13,17.3462,7.164,146,en,US,Drama; Mystery,Drama
250504,tv,The Beast in Me,2025-11-13,17.3462,7.164,146,en,US,Drama; Mystery,Mystery
280945,tv,"Bon Appétit, Your Majesty",2025-08-23,17.207,8.871,178,ko,KR,Drama; Sci-Fi & Fantasy,Drama
280945,tv,"Bon Appétit, Your Majesty",2025-08-23,17.207,8.871,178,ko,KR,Drama; Sci-Fi & Fantasy,Sci-Fi & Fantasy
219080,tv,The Mighty Nein,2025-11-19,17.077,7.819,47,en,US,Animation; Sci-Fi & Fantasy; Action & Adventure,Animation
219080,tv,The Mighty Nein,2025-11-19,17.077,7.819,47,en,US,Animation; Sci-Fi & Fantasy; Action & Adventure,Sci-Fi & Fantasy
219080,tv,The Mighty Nein,2025-11-19,17.077,7.819,47,en,US,Animation; Sci-Fi & Fantasy; Action & Adventure,Action & Adventure
1215106,movie,Ko Ga Loak Village,2025-11-06,17.0529,3.8,5,th,,Comedy; Horror,Comedy
1215106,movie,Ko Ga Loak Village,2025-11-06,17.0529,3.8,5,th,,Comedy; Horror,Horror
219760,tv,The Terminal List: Dark Wolf,2025-08-27,17.0205,7.456,183,en,US,Action & Adventure; Drama,Action & Adventure
219760,tv,The Terminal List: Dark Wolf,2025-08-27,17.0205,7.456,183,en,US,Action & Adventure; Drama,Drama
228305,tv,Task,2025-09-07,17.0192,6.711,246,en,US,Crime; Drama,Crime
228305,tv,Task,2025-09-07,17.0192,6.711,246,en,US,Crime; Drama,Drama
1208348,movie,Rental Family,2025-11-20,16.985,7.722,36,en,,Drama; Comedy,Drama
1208348,movie,Rental Family,2025-11-20,16.985,7.722,36,en,,Drama; Comedy,Comedy
297710,tv,School Trip: Joined a Group I'm Not Close To,2025-10-19,16.9653,8.6,7,ja,JP,Drama,Drama
274570,tv,Moon River,2025-11-07,16.8571,8.583,12,ko,KR,Drama; Mystery; Comedy,Drama
274570,tv,Moon River,2025-11-07,16.8571,8.583,12,ko,KR,Drama; Mystery; Comedy,Mystery
274570,tv,Moon River,2025-11-07,16.8571,8.583,12,ko,KR,Drama; Mystery; Comedy,Comedy
292493,tv,My Korean Boyfriend,2026-01-01,16.7704,10.0,1,pt,BR,Reality,Reality
1125257,movie,Freakier Friday,2025-08-06,16.7289,6.878,562,en,,Comedy; Fantasy; Family,Comedy
1125257,movie,Freakier Friday,2025-08-06,16.7289,6.878,562,en,,Comedy; Fantasy; Family,Fantasy
1125257,movie,Freakier Friday,2025-08-06,16.7289,6.878,562,en,,Comedy; Fantasy; Family,Family
296523,tv,Girl Taken,2026-01-08,16.5506,6.8,5,en,GB,Drama; Crime,Drama
296523,tv,Girl Taken,2026-01-08,16.5506,6.8,5,en,GB,Drama; Crime,Crime
252000,tv,Down Cemetery Road,2025-10-29,16.2179,6.7,64,en,GB,Drama; Mystery; Crime,Drama
252000,tv,Down Cemetery Road,2025-10-29,16.2179,6.7,64,en,GB,Drama; Mystery; Crime,Mystery
252000,tv,Down Cemetery Road,2025-10-29,16.2179,6.7,64,en,GB,Drama; Mystery; Crime,Crime
285770,tv,Nice to Not Meet You,2025-11-03,16.1413,7.5,19,ko,KR,Comedy; Drama,Comedy
285770,tv,Nice to Not Meet You,2025-11-03,16.1413,7.5,19,ko,KR,Comedy; Drama,Drama
278146,tv,Dare You to Death,2025-12-18,15.943,9.9,7,th,TH,Mystery; Crime; Drama,Mystery
278146,tv,Dare You to Death,2025-12-18,15.943,9.9,7,th,TH,Mystery; Crime; Drama,Crime
278146,tv,Dare You to Death,2025-12-18,15.943,9.9,7,th,TH,Mystery; Crime; Drama,Drama
223300,tv,The Abandons,2025-12-04,15.7882,5.64,75,en,US,Drama; Western,Drama
223300,tv,The Abandons,2025-12-04,15.7882,5.64,75,en,US,Drama; Western,Western
272484,tv,Fated Hearts,2025-10-02,15.5649,9.4,10,zh,CN,Drama; Mystery,Drama
272484,tv,Fated Hearts,2025-10-02,15.5649,9.4,10,zh,CN,Drama; Mystery,Mystery
284512,tv,Glory,2025-12-29,15.4471,8.5,2,zh,CN,Mystery,Mystery
271053,tv,I Love LA,2025-11-02,15.402,6.574,27,en,US,Comedy,Comedy
302658,tv,Founder: Orhan,2025-10-29,15.3119,9.5,2,tr,TR,Drama; Action & Adventure; War & Politics,Drama
302658,tv,Founder: Orhan,2025-10-29,15.3119,9.5,2,tr,TR,Drama; Action & Adventure; War & Politics,Action & Adventure
302658,tv,Founder: Orhan,2025-10-29,15.3119,9.5,2,tr,TR,Drama; Action & Adventure; War & Politics,War & Politics
253372,tv,The Institute,2025-07-13,15.2769,7.692,125,en,US,Mystery; Sci-Fi & Fantasy,Mystery
253372,tv,The Institute,2025-07-13,15.2769,7.692,125,en,US,Mystery; Sci-Fi & Fantasy,Sci-Fi & Fantasy
293391,tv,To My Shore,2025-11-15,15.2497,8.8,10,zh,CN,Drama,Drama
284442,tv,A Gatherer's Adventure in Isekai,2025-10-07,15.0858,7.833,18,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
284442,tv,A Gatherer's Adventure in Isekai,2025-10-07,15.0858,7.833,18,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
284442,tv,A Gatherer's Adventure in Isekai,2025-10-07,15.0858,7.833,18,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
254492,tv,Hana-Kimi,2026-01-04,15.0759,4.5,2,ja,JP,Animation; Comedy; Drama,Animation
254492,tv,Hana-Kimi,2026-01-04,15.0759,4.5,2,ja,JP,Animation; Comedy; Drama,Comedy
254492,tv,Hana-Kimi,2026-01-04,15.0759,4.5,2,ja,JP,Animation; Comedy; Drama,Drama
285743,tv,You Can't Be in a Rom-Com with Your Childhood Friends!,2026-01-06,14.3377,9.0,2,ja,JP,Animation; Comedy,Animation
285743,tv,You Can't Be in a Rom-Com with Your Childhood Friends!,2026-01-06,14.3377,9.0,2,ja,JP,Animation; Comedy,Comedy
228689,tv,"Genie, Make a Wish",2025-10-03,14.0251,7.558,77,ko,KR,Sci-Fi & Fantasy; Comedy; Drama,Sci-Fi & Fantasy
228689,tv,"Genie, Make a Wish",2025-10-03,14.0251,7.558,77,ko,KR,Sci-Fi & Fantasy; Comedy; Drama,Comedy
228689,tv,"Genie, Make a Wish",2025-10-03,14.0251,7.558,77,ko,KR,Sci-Fi & Fantasy; Comedy; Drama,Drama
300388,tv,Sins and Roses,2025-10-11,13.8068,9.0,4,tr,TR,Drama,Drama
290667,tv,An Adventurer's Daily Grind at Age 29,2026-01-07,13.7798,9.333,3,ja,JP,Animation; Sci-Fi & Fantasy; Action & Adventure,Animation
290667,tv,An Adventurer's Daily Grind at Age 29,2026-01-07,13.7798,9.333,3,ja,JP,Animation; Sci-Fi & Fantasy; Action & Adventure,Sci-Fi & Fantasy
290667,tv,An Adventurer's Daily Grind at Age 29,2026-01-07,13.7798,9.333,3,ja,JP,Animation; Sci-Fi & Fantasy; Action & Adventure,Action & Adventure
296146,tv,The Punishment,2025-12-25,13.7369,9.7,3,zh,CN,Crime,Crime
209110,tv,The Price of Confession,2025-12-05,13.7278,7.766,32,ko,KR,Mystery; Drama,Mystery
209110,tv,The Price of Confession,2025-12-05,13.7278,7.766,32,ko,KR,Mystery; Drama,Drama
223876,tv,The Sentinels,2025-09-29,13.6622,7.0,20,fr,FR,Action & Adventure; Drama,Action & Adventure
223876,tv,The Sentinels,2025-09-29,13.6622,7.0,20,fr,FR,Action & Adventure; Drama,Drama
273112,tv,The Truth Within,2025-12-29,13.6578,6.5,2,zh,CN,Drama; Mystery; Crime,Drama
273112,tv,The Truth Within,2025-12-29,13.6578,6.5,2,zh,CN,Drama; Mystery; Crime,Mystery
273112,tv,The Truth Within,2025-12-29,13.6578,6.5,2,zh,CN,Drama; Mystery; Crime,Crime
