id,media_type,title,date,popularity,vote_average,vote_count,original_language,origin_country_code,genres,genre
1489187,movie,You Drive Me Crazy,2025-10-09,26.8295,8.0,7,ru,,Comedy; Romance; Fantasy,Romance
1489187,movie,You Drive Me Crazy,2025-10-09,26.8295,8.0,7,ru,,Comedy; Romance; Fantasy,Fantasy
1443940,movie,Truth & Treason,2025-10-16,26.5074,8.061,41,en,,History; Drama; Thriller,History
1443940,movie,Truth & Treason,2025-10-16,26.5074,8.061,41,en,,History; Drama; Thriller,Drama
1443940,movie,Truth & Treason,2025-10-16,26.5074,8.061,41,en,,History; Drama; Thriller,Thriller
1242501,movie,Icefall,2025-10-16,26.3035,6.4,135,en,,Action; Crime; Thriller,Action
1242501,movie,Icefall,2025-10-16,26.3035,6.4,135,en,,Action; Crime; Thriller,Crime
1242501,movie,Icefall,2025-10-16,26.3035,6.4,135,en,,Action; Crime; Thriller,Thriller
661603,movie,Landmarks,2026-03-05,26.2957,0.0,0,es,,Documentary,Documentary
1159206,movie,Father Mother Sister Brother,2025-12-01,26.2842,6.591,170,en,,Comedy; Drama,Comedy
1159206,movie,Father Mother Sister Brother,2025-12-01,26.2842,6.591,170,en,,Comedy; Drama,Drama
302463,tv,Dinastía Casillas,2025-10-07,25.9178,8.257,307,es,US,Drama; Action & Adventure; Mystery,Drama
302463,tv,Dinastía Casillas,2025-10-07,25.9178,8.257,307,es,US,Drama; Action & Adventure; Mystery,Action & Adventure
302463,tv,Dinastía Casillas,2025-10-07,25.9178,8.257,307,es,US,Drama; Action & Adventure; Mystery,Mystery
309328,tv,Underground,2026-01-28,25.1451,9.0,2,tr,TR,Drama; Action & Adventure,Drama
309328,tv,Underground,2026-01-28,25.1451,9.0,2,tr,TR,Drama; Action & Adventure,Action & Adventure
302060,tv,Watching You,2025-10-03,25.1248,5.4,5,en,AU,Drama; Crime,Drama
302060,tv,Watching You,2025-10-03,25.1248,5.4,5,en,AU,Drama; Crime,Crime
1228827,movie,Mastiii 4,2025-11-21,24.9651,6.273,11,hi,,Comedy,Comedy
1228246,movie,Five Nights at Freddy's 2,2025-12-03,24.9481,6.699,789,en,,Horror; Thriller,Horror
1228246,movie,Five Nights at Freddy's 2,2025-12-03,24.9481,6.699,789,en,,Horror; Thriller,Thriller
1536679,movie,Perfect Strangers,2026-01-16,24.9051,7.0,1,et,,Comedy; Drama,Comedy
1536679,movie,Perfect Strangers,2026-01-16,24.9051,7.0,1,et,,Comedy; Drama,Drama
302063,tv,This Sea Will Overflow,2025-10-10,24.8851,7.8,9,tr,TR,Drama; Family; Soap,Drama
302063,tv,This Sea Will Overflow,2025-10-10,24.8851,7.8,9,tr,TR,Drama; Family; Soap,Family
302063,tv,This Sea Will Overflow,2025-10-10,24.8851,7.8,9,tr,TR,Drama; Family; Soap,Soap
1428862,movie,Firebreak,2026-02-19,24.6975,6.261,71,es,,Thriller; Drama,Thriller
1428862,movie,Firebreak,2026-02-19,24.6975,6.261,71,es,,Thriller; Drama,Drama
1525775,movie,Mr. Whispers,2026-02-22,24.6926,0.0,0,en,,Horror,Horror
1439112,movie,Muzzle: City of Wolves,2025-11-13,24.5264,6.727,110,en,,Action; Thriller; Mystery,Action
1439112,movie,Muzzle: City of Wolves,2025-11-13,24.5264,6.727,110,en,,Action; Thriller; Mystery,Thriller
1439112,movie,Muzzle: City of Wolves,2025-11-13,24.5264,6.727,110,en,,Action; Thriller; Mystery,Mystery
1252037,movie,The Tank,2025-09-18,24.5036,7.087,363,de,,War; Action; Drama,War
1252037,movie,The Tank,2025-09-18,24.5036,7.087,363,de,,War; Action; Drama,Action
1252037,movie,The Tank,2025-09-18,24.5036,7.087,363,de,,War; Action; Drama,Drama
1218925,movie,Chainsaw Man - The Movie: Reze Arc,2025-09-19,24.3584,8.3,740,ja,,Animation; Action; Romance; Fantasy,Animation
1218925,movie,Chainsaw Man - The Movie: Reze Arc,2025-09-19,24.3584,8.3,740,ja,,Animation; Action; Romance; Fantasy,Action
1218925,movie,Chainsaw Man - The Movie: Reze Arc,2025-09-19,24.3584,8.3,740,ja,,Animation; Action; Romance; Fantasy,Romance
1218925,movie,Chainsaw Man - The Movie: Reze Arc,2025-09-19,24.3584,8.3,740,ja,,Animation; Action; Romance; Fantasy,Fantasy
1159539,movie,Peter Hujar's Day,2025-11-07,24.28,5.2,8,en,,Drama; History,Drama
1159539,movie,Peter Hujar's Day,2025-11-07,24.28,5.2,8,en,,Drama; History,History
287760,tv,Love Story in the 1970s,2026-02-21,24.0106,8.0,1,zh,CN,Drama,Drama
302658,tv,Founder: Orhan,2025-10-29,23.5253,9.5,2,tr,TR,Drama; Action & Adventure; War & Politics,Drama
302658,tv,Founder: Orhan,2025-10-29,23.5253,9.5,2,tr,TR,Drama; Action & Adventure; War & Politics,Action & Adventure
302658,tv,Founder: Orhan,2025-10-29,23.5253,9.5,2,tr,TR,Drama; Action & Adventure; War & Politics,War & Politics
1481626,movie,Love Kills,2025-10-03,23.2336,0.0,0,pt,,Horror; Romance,Horror
1481626,movie,Love Kills,2025-10-03,23.2336,0.0,0,pt,,Horror; Romance,Romance
533533,movie,TRON: Ares,2025-10-08,23.1061,6.5,1240,en,,Science Fiction; Adventure; Action,Science Fiction
533533,movie,TRON: Ares,2025-10-08,23.1061,6.5,1240,en,,Science Fiction; Adventure; Action,Adventure
533533,movie,TRON: Ares,2025-10-08,23.1061,6.5,1240,en,,Science Fiction; Adventure; Action,Action
1514533,movie,Trad,2025-10-12,22.9819,10.0,1,en,,Thriller; Horror; Comedy,Thriller
1514533,movie,Trad,2025-10-12,22.9819,10.0,1,en,,Thriller; Horror; Comedy,Horror
1514533,movie,Trad,2025-10-12,22.9819,10.0,1,en,,Thriller; Horror; Comedy,Comedy
1214931,movie,Nuremberg,2025-11-06,22.8795,7.337,655,en,,History; Drama,History
1214931,movie,Nuremberg,2025-11-06,22.8795,7.337,655,en,,History; Drama,Drama
1418302,movie,My Boo 2,2025-10-30,22.8111,4.0,3,th,,Romance; Comedy; Horror,Romance
1418302,movie,My Boo 2,2025-10-30,22.8111,4.0,3,th,,Romance; Comedy; Horror,Comedy
1418302,movie,My Boo 2,2025-10-30,22.8111,4.0,3,th,,Romance; Comedy; Horror,Horror
1239288,movie,Atropia,2025-11-15,22.7346,4.8,4,en,,Comedy; Drama,Comedy
1239288,movie,Atropia,2025-11-15,22.7346,4.8,4,en,,Comedy; Drama,Drama
1584628,movie,Borrón y Vida Nueva,2025-11-27,22.6741,8.5,4,en,,Comedy,Comedy
131142,tv,Love Story,2026-02-12,22.5819,8.929,21,en,US,Drama,Drama
1600028,movie,A Father's Miracle,2025-12-25,22.1563,7.943,62,es,,Drama,Drama
225171,tv,Pluribus,2025-11-06,22.0155,7.922,735,en,US,Drama; Sci-Fi & Fantasy,Drama
225171,tv,Pluribus,2025-11-06,22.0155,7.922,735,en,US,Drama; Sci-Fi & Fantasy,Sci-Fi & Fantasy
1320927,movie,The Daughter of the Moon,2026-01-29,21.7586,4.0,1,qu,,Drama,Drama
273977,tv,The Art of Sarah,2026-02-13,21.4059,7.7,36,ko,KR,Crime; Mystery; Drama,Crime
273977,tv,The Art of Sarah,2026-02-13,21.4059,7.7,36,ko,KR,Crime; Mystery; Drama,Mystery
273977,tv,The Art of Sarah,2026-02-13,21.4059,7.7,36,ko,KR,Crime; Mystery; Drama,Drama
270420,tv,No Tail to Tell,2026-01-16,20.5798,7.771,24,ko,KR,Sci-Fi & Fantasy; Comedy; Drama,Sci-Fi & Fantasy
270420,tv,No Tail to Tell,2026-01-16,20.5798,7.771,24,ko,KR,Sci-Fi & Fantasy; Comedy; Drama,Comedy
270420,tv,No Tail to Tell,2026-01-16,20.5798,7.771,24,ko,KR,Sci-Fi & Fantasy; Comedy; Drama,Drama
302074,tv,R.J. Decker,2026-03-03,19.991,8.6,7,en,US,Drama; Comedy; Crime,Drama
302074,tv,R.J. Decker,2026-03-03,19.991,8.6,7,en,US,Drama; Comedy; Crime,Comedy
302074,tv,R.J. Decker,2026-03-03,19.991,8.6,7,en,US,Drama; Comedy; Crime,Crime
288589,tv,Easygoing Territory Defense by the Optimistic Lord,2026-01-10,19.5584,7.286,7,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
288589,tv,Easygoing Territory Defense by the Optimistic Lord,2026-01-10,19.5584,7.286,7,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
288589,tv,Easygoing Territory Defense by the Optimistic Lord,2026-01-10,19.5584,7.286,7,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
286801,tv,Monster: The Ed Gein Story,2025-10-03,19.3683,7.217,469,en,US,Drama; Crime,Drama
286801,tv,Monster: The Ed Gein Story,2025-10-03,19.3683,7.217,469,en,US,Drama; Crime,Crime
274776,tv,Unfamiliar,2026-02-05,18.9161,7.283,60,de,DE,Action & Adventure; Drama; Crime,Action & Adventure
274776,tv,Unfamiliar,2026-02-05,18.9161,7.283,60,de,DE,Action & Adventure; Drama; Crime,Drama
274776,tv,Unfamiliar,2026-02-05,18.9161,7.283,60,de,DE,Action & Adventure; Drama; Crime,Crime
313289,tv,Battle of Fates,2026-02-11,18.3853,8.0,3,ko,KR,Mystery; Reality,Mystery
313289,tv,Battle of Fates,2026-02-11,18.3853,8.0,3,ko,KR,Mystery; Reality,Reality
295366,tv,"There Was a Cute Girl in the Hero's Party, So I Tried Confessing to Her",2026-01-06,18.3067,8.6,5,ja,JP,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,Animation
295366,tv,"There Was a Cute Girl in the Hero's Party, So I Tried Confessing to Her",2026-01-06,18.3067,8.6,5,ja,JP,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,Action & Adventure
295366,tv,"There Was a Cute Girl in the Hero's Party, So I Tried Confessing to Her",2026-01-06,18.3067,8.6,5,ja,JP,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,Comedy
295366,tv,"There Was a Cute Girl in the Hero's Party, So I Tried Confessing to Her",2026-01-06,18.3067,8.6,5,ja,JP,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,Sci-Fi & Fantasy
293608,tv,Undercover Miss Hong,2026-01-17,18.2481,7.2,6,ko,KR,Crime; Comedy; Drama,Crime
293608,tv,Undercover Miss Hong,2026-01-17,18.2481,7.2,6,ko,KR,Crime; Comedy; Drama,Comedy
293608,tv,Undercover Miss Hong,2026-01-17,18.2481,7.2,6,ko,KR,Crime; Comedy; Drama,Drama
259731,tv,HIS & HERS,2026-01-08,18.1185,7.3,323,en,US,Drama; Crime; Mystery,Drama
259731,tv,HIS & HERS,2026-01-08,18.1185,7.3,323,en,US,Drama; Crime; Mystery,Crime
259731,tv,HIS & HERS,2026-01-08,18.1185,7.3,323,en,US,Drama; Crime; Mystery,Mystery
198178,tv,Wonder Man,2026-01-27,18.1028,7.141,227,en,US,Comedy; Drama,Comedy
198178,tv,Wonder Man,2026-01-27,18.1028,7.141,227,en,US,Comedy; Drama,Drama
307959,tv,LBW: Love Beyond Wicket,2026-01-01,18.1004,0.0,0,ta,IN,Drama; Comedy,Drama
307959,tv,LBW: Love Beyond Wicket,2026-01-01,18.1004,0.0,0,ta,IN,Drama; Comedy,Comedy
289996,tv,Three Graces,2025-10-20,18.0496,7.8,5,pt,BR,Soap; Drama,Soap
289996,tv,Three Graces,2025-10-20,18.0496,7.8,5,pt,BR,Soap; Drama,Drama
286291,tv,Dead Account,2026-01-10,17.7178,6.7,3,ja,JP,Animation; Drama; Action & Adventure; Sci-Fi & Fantasy,Animation
286291,tv,Dead Account,2026-01-10,17.7178,6.7,3,ja,JP,Animation; Drama; Action & Adventure; Sci-Fi & Fantasy,Drama
286291,tv,Dead Account,2026-01-10,17.7178,6.7,3,ja,JP,Animation; Drama; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
286291,tv,Dead Account,2026-01-10,17.7178,6.7,3,ja,JP,Animation; Drama; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
247168,tv,Chad Powers,2025-09-30,17.3524,8.189,66,en,US,Comedy,Comedy
278043,tv,You and I Are Polar Opposites,2026-01-11,16.5699,8.688,16,ja,JP,Animation; Comedy,Animation
278043,tv,You and I Are Polar Opposites,2026-01-11,16.5699,8.688,16,ja,JP,Animation; Comedy,Comedy
287231,tv,Vanished,2026-02-01,16.2594,7.017,29,en,US,Drama; Mystery,Drama
287231,tv,Vanished,2026-02-01,16.2594,7.017,29,en,US,Drama; Mystery,Mystery
246386,tv,All Her Fault,2025-11-07,16.2414,8.092,211,en,GB,Mystery; Crime,Mystery
246386,tv,All Her Fault,2025-11-07,16.2414,8.092,211,en,GB,Mystery; Crime,Crime
303724,tv,Heart Code,2026-02-12,16.2233,9.0,4,th,TH,Drama; Action & Adventure,Drama
303724,tv,Heart Code,2026-02-12,16.2233,9.0,4,th,TH,Drama; Action & Adventure,Action & Adventure
279136,tv,Love Between Lines,2026-01-09,16.0045,8.156,16,zh,CN,Drama; Mystery,Drama
279136,tv,Love Between Lines,2026-01-09,16.0045,8.156,16,zh,CN,Drama; Mystery,Mystery
280049,tv,Hell Mode: The Hardcore Gamer Dominates in Another World with Garbage Balancing,2026-01-10,15.7026,9.75,4,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
280049,tv,Hell Mode: The Hardcore Gamer Dominates in Another World with Garbage Balancing,2026-01-10,15.7026,9.75,4,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
280049,tv,Hell Mode: The Hardcore Gamer Dominates in Another World with Garbage Balancing,2026-01-10,15.7026,9.75,4,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
311281,tv,Tozkoparan İskender: Kaos,2026-01-16,15.3389,0.0,0,tr,TR,Family; Action & Adventure,Family
311281,tv,Tozkoparan İskender: Kaos,2026-01-16,15.3389,0.0,0,tr,TR,Family; Action & Adventure,Action & Adventure
310954,tv,Las de siempre,2026-01-12,15.1623,8.429,7,es,CO,Soap; Drama,Soap
310954,tv,Las de siempre,2026-01-12,15.1623,8.429,7,es,CO,Soap; Drama,Drama
312175,tv,The Secret Friends Club,2026-02-01,15.0657,6.0,1,ko,KR,Reality,Reality
284828,tv,Duang With You,2026-01-31,15.0179,9.3,7,th,TH,Drama; Comedy,Drama
284828,tv,Duang With You,2026-01-31,15.0179,9.3,7,th,TH,Drama; Comedy,Comedy
306555,tv,Tu Juliet Jatt Di,2025-11-17,14.9701,0.0,0,hi,IN,Drama; Soap,Drama
306555,tv,Tu Juliet Jatt Di,2025-11-17,14.9701,0.0,0,hi,IN,Drama; Soap,Soap
310024,tv,Bloody Flower,2026-02-04,14.9077,7.0,6,ko,KR,Crime; Drama,Crime
310024,tv,Bloody Flower,2026-02-04,14.9077,7.0,6,ko,KR,Crime; Drama,Drama
221079,tv,The Last Frontier,2025-10-09,14.7603,7.175,171,en,US,Drama; Crime,Drama
221079,tv,The Last Frontier,2025-10-09,14.7603,7.175,171,en,US,Drama; Crime,Crime
254071,tv,Steal,2026-01-21,14.7436,7.345,103,en,GB,Drama; Crime; Mystery,Drama
254071,tv,Steal,2026-01-21,14.7436,7.345,103,en,GB,Drama; Crime; Mystery,Crime
254071,tv,Steal,2026-01-21,14.7436,7.345,103,en,GB,Drama; Crime; Mystery,Mystery
276393,tv,Tamon's B-Side,2026-01-04,14.7374,7.6,13,ja,JP,Animation; Comedy,Animation
276393,tv,Tamon's B-Side,2026-01-04,14.7374,7.6,13,ja,JP,Animation; Comedy,Comedy
280095,tv,B.King,2026-02-26,14.7367,0.0,0,zh,CN,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
280095,tv,B.King,2026-02-26,14.7367,0.0,0,zh,CN,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
280095,tv,B.King,2026-02-26,14.7367,0.0,0,zh,CN,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
233833,tv,In Your Radiant Season,2026-02-20,14.7361,8.7,3,ko,KR,Mystery; Drama; Family,Mystery
233833,tv,In Your Radiant Season,2026-02-20,14.7361,8.7,3,ko,KR,Mystery; Drama; Family,Drama
233833,tv,In Your Radiant Season,2026-02-20,14.7361,8.7,3,ko,KR,Mystery; Drama; Family,Family
280948,tv,Spring Fever,2026-01-05,14.693,7.8,43,ko,KR,Comedy; Drama,Comedy
280948,tv,Spring Fever,2026-01-05,14.693,7.8,43,ko,KR,Comedy; Drama,Drama
271609,tv,DARK MOON: THE BLOOD ALTAR,2026-01-10,14.5995,8.565,23,ja,JP,Animation; Sci-Fi & Fantasy,Animation
271609,tv,DARK MOON: THE BLOOD ALTAR,2026-01-10,14.5995,8.565,23,ja,JP,Animation; Sci-Fi & Fantasy,Sci-Fi & Fantasy
288577,tv,Room of Guilty Pleasure,2025-10-06,14.3065,5.7,3,ja,JP,Animation,Animation
262932,tv,Generation to Generation,2026-02-22,14.0264,8.0,1,zh,CN,Drama; Action & Adventure; Mystery,Drama
262932,tv,Generation to Generation,2026-02-22,14.0264,8.0,1,zh,CN,Drama; Action & Adventure; Mystery,Action & Adventure
262932,tv,Generation to Generation,2026-02-22,14.0264,8.0,1,zh,CN,Drama; Action & Adventure; Mystery,Mystery
285291,tv,Reincarnated as a Dragon Hatchling,2026-01-10,13.7724,9.4,5,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
285291,tv,Reincarnated as a Dragon Hatchling,2026-01-10,13.7724,9.4,5,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
285291,tv,Reincarnated as a Dragon Hatchling,2026-01-10,13.7724,9.4,5,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
298629,tv,Halef - The Call of the Roots,2025-09-18,13.7694,7.0,6,tr,TR,Drama,Drama
312182,tv,El Mochaorejas,2026-01-23,13.7331,7.902,41,es,MX,Drama; Crime,Drama
312182,tv,El Mochaorejas,2026-01-23,13.7331,7.902,41,es,MX,Drama; Crime,Crime
229891,tv,Can This Love Be Translated?,2026-01-16,13.6261,8.511,88,ko,KR,Drama; Comedy,Drama
229891,tv,Can This Love Be Translated?,2026-01-16,13.6261,8.511,88,ko,KR,Drama; Comedy,Comedy
310239,tv,Museum of Innocence,2026-02-13,13.5492,8.0,12,tr,TR,Drama,Drama
300388,tv,Sins and Roses,2025-10-11,13.5059,9.0,5,tr,TR,Drama,Drama
281161,tv,"Noble Reincarnation: Born Blessed, So I'll Obtain Ultimate Power",2026-01-08,12.9702,8.0,9,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
281161,tv,"Noble Reincarnation: Born Blessed, So I'll Obtain Ultimate Power",2026-01-08,12.9702,8.0,9,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
281161,tv,"Noble Reincarnation: Born Blessed, So I'll Obtain Ultimate Power",2026-01-08,12.9702,8.0,9,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
271855,tv,Sandokan,2025-12-01,12.745,7.6,38,en,IT,Action & Adventure; Drama; War & Politics,Action & Adventure
271855,tv,Sandokan,2025-12-01,12.745,7.6,38,en,IT,Action & Adventure; Drama; War & Politics,Drama
271855,tv,Sandokan,2025-12-01,12.745,7.6,38,en,IT,Action & Adventure; Drama; War & Politics,War & Politics
282810,tv,The Judge Returns,2026-01-02,12.6285,8.077,13,ko,KR,Crime; Sci-Fi & Fantasy; Drama,Crime
282810,tv,The Judge Returns,2026-01-02,12.6285,8.077,13,ko,KR,Crime; Sci-Fi & Fantasy; Drama,Sci-Fi & Fantasy
282810,tv,The Judge Returns,2026-01-02,12.6285,8.077,13,ko,KR,Crime; Sci-Fi & Fantasy; Drama,Drama
289560,tv,CIA,2026-02-23,12.5652,9.227,22,en,US,Crime; Drama,Crime
289560,tv,CIA,2026-02-23,12.5652,9.227,22,en,US,Crime; Drama,Drama
240446,tv,About Love,2026-02-26,12.4723,8.0,1,zh,CN,Drama; Mystery,Drama
240446,tv,About Love,2026-02-26,12.4723,8.0,1,zh,CN,Drama; Mystery,Mystery
262928,tv,Love in the Clouds,2025-10-08,12.0099,8.4,28,zh,CN,Drama; Sci-Fi & Fantasy,Drama
262928,tv,Love in the Clouds,2025-10-08,12.0099,8.4,28,zh,CN,Drama; Sci-Fi & Fantasy,Sci-Fi & Fantasy
287344,tv,The Practical Guide to Love,2026-02-28,12.0033,6.0,1,ko,KR,Comedy; Drama,Comedy
287344,tv,The Practical Guide to Love,2026-02-28,12.0033,6.0,1,ko,KR,Comedy; Drama,Drama
284838,tv,9-1-1: Nashville,2025-10-09,11.9949,8.057,35,en,US,Drama; Action & Adventure,Drama
284838,tv,9-1-1: Nashville,2025-10-09,11.9949,8.057,35,en,US,Drama; Action & Adventure,Action & Adventure
255064,tv,The Darwin Incident,2026-01-07,11.882,8.2,16,ja,JP,Animation; Sci-Fi & Fantasy,Animation
255064,tv,The Darwin Incident,2026-01-07,11.882,8.2,16,ja,JP,Animation; Sci-Fi & Fantasy,Sci-Fi & Fantasy
152401,tv,Madam Beja,2026-02-02,11.8359,6.25,8,pt,BR,Drama; Soap,Drama
152401,tv,Madam Beja,2026-02-02,11.8359,6.25,8,pt,BR,Drama; Soap,Soap
245648,tv,Billionaires' Bunker,2025-09-19,11.8018,6.346,123,es,ES,Sci-Fi & Fantasy; Drama; Mystery,Sci-Fi & Fantasy
245648,tv,Billionaires' Bunker,2025-09-19,11.8018,6.346,123,es,ES,Sci-Fi & Fantasy; Drama; Mystery,Drama
245648,tv,Billionaires' Bunker,2025-09-19,11.8018,6.346,123,es,ES,Sci-Fi & Fantasy; Drama; Mystery,Mystery
281495,tv,The Devil Between Us,2026-02-23,11.754,9.0,2,zh,CN,Crime; Mystery,Crime
281495,tv,The Devil Between Us,2026-02-23,11.754,9.0,2,zh,CN,Crime; Mystery,Mystery
272418,tv,Robin Hood,2025-11-02,11.731,7.484,127,en,US,Drama; Action & Adventure,Drama
272418,tv,Robin Hood,2025-11-02,11.731,7.484,127,en,US,Drama; Action & Adventure,Action & Adventure
312073,tv,Banksters,2026-02-20,11.6767,4.8,4,de,DE,Crime; Drama,Crime
312073,tv,Banksters,2026-02-20,11.6767,4.8,4,de,DE,Crime; Drama,Drama
282471,tv,ClaireBell,2025-10-27,11.6023,8.3,24,th,TH,Drama,Drama
306118,tv,Bound by Fate,2025-11-21,11.4938,9.75,12,tr,TR,Drama; Family,Drama
306118,tv,Bound by Fate,2025-11-21,11.4938,9.75,12,tr,TR,Drama; Family,Family
281401,tv,Finding Her Edge,2026-01-22,11.37,7.657,51,en,CA,Drama,Drama
238458,tv,Cashero,2025-12-26,11.3698,7.268,69,ko,KR,Action & Adventure; Drama,Action & Adventure
238458,tv,Cashero,2025-12-26,11.3698,7.268,69,ko,KR,Action & Adventure; Drama,Drama
254492,tv,Hana-Kimi,2026-01-04,11.2634,7.636,11,ja,JP,Animation; Comedy,Animation
254492,tv,Hana-Kimi,2026-01-04,11.2634,7.636,11,ja,JP,Animation; Comedy,Comedy
239385,tv,The Manipulated,2025-11-05,11.1048,8.297,91,ko,KR,Crime; Drama,Crime
239385,tv,The Manipulated,2025-11-05,11.1048,8.297,91,ko,KR,Crime; Drama,Drama
301715,tv,Armorsaurs,2025-10-13,10.9675,5.7,3,en,US,Kids; Action & Adventure; Sci-Fi & Fantasy; Animation,Kids
301715,tv,Armorsaurs,2025-10-13,10.9675,5.7,3,en,US,Kids; Action & Adventure; Sci-Fi & Fantasy; Animation,Action & Adventure
301715,tv,Armorsaurs,2025-10-13,10.9675,5.7,3,en,US,Kids; Action & Adventure; Sci-Fi & Fantasy; Animation,Sci-Fi & Fantasy
301715,tv,Armorsaurs,2025-10-13,10.9675,5.7,3,en,US,Kids; Action & Adventure; Sci-Fi & Fantasy; Animation,Animation
252193,tv,Last Samurai Standing,2025-11-13,10.695,7.797,185,ja,JP,Action & Adventure; Drama,Action & Adventure
252193,tv,Last Samurai Standing,2025-11-13,10.695,7.797,185,ja,JP,Action & Adventure; Drama,Drama
259856,tv,Salvador,2026-02-06,10.6012,6.763,38,es,ES,Drama; Mystery,Drama
259856,tv,Salvador,2026-02-06,10.6012,6.763,38,es,ES,Drama; Mystery,Mystery
291084,tv,Best Medicine,2026-01-04,10.5983,7.438,16,en,US,Comedy; Drama,Comedy
291084,tv,Best Medicine,2026-01-04,10.5983,7.438,16,en,US,Comedy; Drama,Drama
211178,tv,The Gray House,2026-02-26,10.5854,3.9,14,en,US,Drama; War & Politics; Action & Adventure,Drama
211178,tv,The Gray House,2026-02-26,10.5854,3.9,14,en,US,Drama; War & Politics; Action & Adventure,War & Politics
211178,tv,The Gray House,2026-02-26,10.5854,3.9,14,en,US,Drama; War & Politics; Action & Adventure,Action & Adventure
