id,media_type,title,date,popularity,vote_average,vote_count,original_language,origin_country_code,genres,genre
278113,tv,Gold Land,2026-04-29,23.7208,7.0,6,ko,KR,Drama; Crime; Mystery,Crime
278113,tv,Gold Land,2026-04-29,23.7208,7.0,6,ko,KR,Drama; Crime; Mystery,Mystery
320446,tv,My Husband's Secret Double Life,2026-04-23,23.6391,0.0,0,ko,KR,Drama,Drama
284828,tv,Duang with You,2026-01-31,23.446,9.4,25,th,TH,Drama; Comedy,Drama
284828,tv,Duang with You,2026-01-31,23.446,9.4,25,th,TH,Drama; Comedy,Comedy
829487,movie,Je m'appelle Agneta,2026-04-28,22.9096,7.071,14,sv,,Comedy; Drama; Romance,Comedy
829487,movie,Je m'appelle Agneta,2026-04-28,22.9096,7.071,14,sv,,Comedy; Drama; Romance,Drama
829487,movie,Je m'appelle Agneta,2026-04-28,22.9096,7.071,14,sv,,Comedy; Drama; Romance,Romance
1088434,movie,Hellfire,2026-02-05,22.5315,6.697,76,en,,Action; Thriller,Action
1088434,movie,Hellfire,2026-02-05,22.5315,6.697,76,en,,Action; Thriller,Thriller
1159831,movie,The Bride!,2026-03-04,22.5068,6.227,390,en,,Science Fiction; Horror; Fantasy,Science Fiction
1159831,movie,The Bride!,2026-03-04,22.5068,6.227,390,en,,Science Fiction; Horror; Fantasy,Horror
1159831,movie,The Bride!,2026-03-04,22.5068,6.227,390,en,,Science Fiction; Horror; Fantasy,Fantasy
241372,tv,56 Days,2026-02-18,22.3321,6.987,150,en,US,Drama; Crime; Mystery,Drama
241372,tv,56 Days,2026-02-18,22.3321,6.987,150,en,US,Drama; Crime; Mystery,Crime
241372,tv,56 Days,2026-02-18,22.3321,6.987,150,en,US,Drama; Crime; Mystery,Mystery
1049471,movie,Outcome,2026-04-06,22.311,5.336,168,en,,Comedy; Drama,Comedy
1049471,movie,Outcome,2026-04-06,22.311,5.336,168,en,,Comedy; Drama,Drama
307959,tv,LBW: Love Beyond Wicket,2026-01-01,22.171,7.0,1,ta,IN,Drama; Comedy,Drama
307959,tv,LBW: Love Beyond Wicket,2026-01-01,22.171,7.0,1,ta,IN,Drama; Comedy,Comedy
1339713,movie,Obsession,2026-04-16,22.0765,6.5,6,en,,Horror,Horror
291339,tv,Memory of a Killer,2026-01-25,22.0493,7.676,34,en,US,Crime; Drama,Crime
291339,tv,Memory of a Killer,2026-01-25,22.0493,7.676,34,en,US,Crime; Drama,Drama
1387382,movie,Hunting Season,2025-12-05,22.0352,6.867,199,en,,Action; Drama; Thriller,Action
1387382,movie,Hunting Season,2025-12-05,22.0352,6.867,199,en,,Action; Drama; Thriller,Drama
1387382,movie,Hunting Season,2025-12-05,22.0352,6.867,199,en,,Action; Drama; Thriller,Thriller
224263,tv,Stranger Things: Tales from '85,2026-04-23,21.8332,7.287,47,en,US,Animation; Sci-Fi & Fantasy; Mystery; Action & Adventure,Animation
224263,tv,Stranger Things: Tales from '85,2026-04-23,21.8332,7.287,47,en,US,Animation; Sci-Fi & Fantasy; Mystery; Action & Adventure,Sci-Fi & Fantasy
224263,tv,Stranger Things: Tales from '85,2026-04-23,21.8332,7.287,47,en,US,Animation; Sci-Fi & Fantasy; Mystery; Action & Adventure,Mystery
224263,tv,Stranger Things: Tales from '85,2026-04-23,21.8332,7.287,47,en,US,Animation; Sci-Fi & Fantasy; Mystery; Action & Adventure,Action & Adventure
991494,movie,The SpongeBob Movie: Search for SquarePants,2025-12-16,21.7836,6.796,275,en,,Adventure; Animation; Comedy; Family; Fantasy,Adventure
991494,movie,The SpongeBob Movie: Search for SquarePants,2025-12-16,21.7836,6.796,275,en,,Adventure; Animation; Comedy; Family; Fantasy,Animation
991494,movie,The SpongeBob Movie: Search for SquarePants,2025-12-16,21.7836,6.796,275,en,,Adventure; Animation; Comedy; Family; Fantasy,Comedy
991494,movie,The SpongeBob Movie: Search for SquarePants,2025-12-16,21.7836,6.796,275,en,,Adventure; Animation; Comedy; Family; Fantasy,Family
991494,movie,The SpongeBob Movie: Search for SquarePants,2025-12-16,21.7836,6.796,275,en,,Adventure; Animation; Comedy; Family; Fantasy,Fantasy
289560,tv,CIA,2026-02-23,21.7168,7.93,43,en,US,Crime; Drama,Crime
289560,tv,CIA,2026-02-23,21.7168,7.93,43,en,US,Crime; Drama,Drama
258865,tv,Love Beyond the Grave,2026-03-28,21.6697,7.8,8,zh,CN,Drama; Sci-Fi & Fantasy,Drama
258865,tv,Love Beyond the Grave,2026-03-28,21.6697,7.8,8,zh,CN,Drama; Sci-Fi & Fantasy,Sci-Fi & Fantasy
1480387,movie,undertone,2026-03-12,21.3994,6.439,132,en,,Horror; Mystery,Horror
1480387,movie,undertone,2026-03-12,21.3994,6.439,132,en,,Horror; Mystery,Mystery
300529,tv,Straight to Hell,2026-04-27,21.2227,7.5,10,ja,JP,Drama,Drama
259702,tv,The House of the Spirits,2026-04-29,21.1651,7.4,8,en,US,Drama,Drama
1209511,movie,Love Insurance Kompany,2026-04-10,21.0709,5.5,4,ta,,Romance; Science Fiction; Comedy,Romance
1209511,movie,Love Insurance Kompany,2026-04-10,21.0709,5.5,4,ta,,Romance; Science Fiction; Comedy,Science Fiction
1209511,movie,Love Insurance Kompany,2026-04-10,21.0709,5.5,4,ta,,Romance; Science Fiction; Comedy,Comedy
1119449,movie,"Good Luck, Have Fun, Don't Die",2025-12-25,20.7631,6.929,420,en,,Science Fiction; Action; Comedy,Science Fiction
1119449,movie,"Good Luck, Have Fun, Don't Die",2025-12-25,20.7631,6.929,420,en,,Science Fiction; Action; Comedy,Action
1119449,movie,"Good Luck, Have Fun, Don't Die",2025-12-25,20.7631,6.929,420,en,,Science Fiction; Action; Comedy,Comedy
283657,tv,Glory,2026-05-01,20.7234,8.5,2,hi,IN,Drama; Mystery; Action & Adventure,Drama
283657,tv,Glory,2026-05-01,20.7234,8.5,2,hi,IN,Drama; Mystery; Action & Adventure,Mystery
283657,tv,Glory,2026-05-01,20.7234,8.5,2,hi,IN,Drama; Mystery; Action & Adventure,Action & Adventure
287011,tv,Sold Out on You,2026-04-22,20.6214,7.5,8,ko,KR,Comedy; Drama,Comedy
287011,tv,Sold Out on You,2026-04-22,20.6214,7.5,8,ko,KR,Comedy; Drama,Drama
278275,tv,Veil of Shadows,2026-04-01,20.1215,8.5,15,zh,CN,Drama; Sci-Fi & Fantasy,Drama
278275,tv,Veil of Shadows,2026-04-01,20.1215,8.5,15,zh,CN,Drama; Sci-Fi & Fantasy,Sci-Fi & Fantasy
283428,tv,The Ramparts of Ice,2026-04-02,20.0814,7.2,6,ja,JP,Animation; Drama,Animation
283428,tv,The Ramparts of Ice,2026-04-02,20.0814,7.2,6,ja,JP,Animation; Drama,Drama
295778,tv,Scrubs,2026-02-25,19.8439,8.027,55,en,US,Comedy,Comedy
281041,tv,La nena,2026-04-12,19.7091,7.0,2,es,ES,Drama; Mystery,Drama
281041,tv,La nena,2026-04-12,19.7091,7.0,2,es,ES,Drama; Mystery,Mystery
298026,tv,Release that Witch,2026-03-03,19.2318,8.071,14,zh,CN,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
298026,tv,Release that Witch,2026-03-03,19.2318,8.071,14,zh,CN,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
298026,tv,Release that Witch,2026-03-03,19.2318,8.071,14,zh,CN,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
315303,tv,Midnight Temptation,2026-02-26,19.1245,0.0,0,zh,CN,,
1450527,movie,Forbidden Fruits,2026-03-26,19.116,6.7,39,en,,Horror; Comedy,Horror
1450527,movie,Forbidden Fruits,2026-03-26,19.116,6.7,39,en,,Horror; Comedy,Comedy
262262,tv,Under Salt Marsh,2026-01-30,18.8746,6.869,42,en,GB,Crime; Mystery,Crime
262262,tv,Under Salt Marsh,2026-01-30,18.8746,6.869,42,en,GB,Crime; Mystery,Mystery
1291608,movie,Dhurandhar,2025-12-05,18.5858,7.067,267,hi,,Action; Crime; Thriller,Action
1291608,movie,Dhurandhar,2025-12-05,18.5858,7.067,267,hi,,Action; Crime; Thriller,Crime
1291608,movie,Dhurandhar,2025-12-05,18.5858,7.067,267,hi,,Action; Crime; Thriller,Thriller
283952,tv,A Splendid Match,2026-05-03,18.2936,8.75,4,zh,CN,Drama,Drama
1511057,movie,Roommates,2026-04-13,18.0942,6.6,96,en,,Comedy,Comedy
1339876,movie,Mardaani 3,2026-01-30,17.9515,7.167,27,hi,,Action; Crime; Thriller,Action
1339876,movie,Mardaani 3,2026-01-30,17.9515,7.167,27,hi,,Action; Crime; Thriller,Crime
1339876,movie,Mardaani 3,2026-01-30,17.9515,7.167,27,hi,,Action; Crime; Thriller,Thriller
255661,tv,Young Sherlock,2026-03-04,17.9471,7.83,218,en,GB,Action & Adventure; Mystery,Action & Adventure
255661,tv,Young Sherlock,2026-03-04,17.9471,7.83,218,en,GB,Action & Adventure; Mystery,Mystery
235685,tv,The Pendragon Cycle: Rise of the Merlin,2026-01-22,17.8913,7.7,41,en,US,Sci-Fi & Fantasy; Action & Adventure; Family; Drama,Sci-Fi & Fantasy
235685,tv,The Pendragon Cycle: Rise of the Merlin,2026-01-22,17.8913,7.7,41,en,US,Sci-Fi & Fantasy; Action & Adventure; Family; Drama,Action & Adventure
235685,tv,The Pendragon Cycle: Rise of the Merlin,2026-01-22,17.8913,7.7,41,en,US,Sci-Fi & Fantasy; Action & Adventure; Family; Drama,Family
235685,tv,The Pendragon Cycle: Rise of the Merlin,2026-01-22,17.8913,7.7,41,en,US,Sci-Fi & Fantasy; Action & Adventure; Family; Drama,Drama
306555,tv,Tuu Juliet Jatt Di,2025-11-17,17.8622,0.0,0,hi,IN,Drama; Soap,Drama
306555,tv,Tuu Juliet Jatt Di,2025-11-17,17.8622,0.0,0,hi,IN,Drama; Soap,Soap
1448560,movie,Wildcat,2025-11-19,17.8031,6.208,156,en,,Action; Thriller,Action
1448560,movie,Wildcat,2025-11-19,17.8031,6.208,156,en,,Action; Thriller,Thriller
1646787,movie,Sundutan,2026-03-06,17.7079,4.0,1,tl,,Drama,Drama
108181,tv,Imperfect Women,2026-03-17,17.4947,6.167,48,en,US,Drama; Mystery; Crime,Drama
108181,tv,Imperfect Women,2026-03-17,17.4947,6.167,48,en,US,Drama; Mystery; Crime,Mystery
108181,tv,Imperfect Women,2026-03-17,17.4947,6.167,48,en,US,Drama; Mystery; Crime,Crime
260463,tv,Daemons of the Shadow Realm,2026-04-04,17.4626,8.474,19,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
260463,tv,Daemons of the Shadow Realm,2026-04-04,17.4626,8.474,19,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
260463,tv,Daemons of the Shadow Realm,2026-04-04,17.4626,8.474,19,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
1515899,movie,Billie Eilish - Hit Me Hard and Soft: The Tour (Live in 3D),2026-04-29,17.2946,8.7,3,en,,Music; Documentary,Music
1515899,movie,Billie Eilish - Hit Me Hard and Soft: The Tour (Live in 3D),2026-04-29,17.2946,8.7,3,en,,Music; Documentary,Documentary
273467,tv,The Warrior Princess and the Barbaric King,2026-04-09,17.2861,6.6,9,ja,JP,Animation; Sci-Fi & Fantasy; Comedy,Animation
273467,tv,The Warrior Princess and the Barbaric King,2026-04-09,17.2861,6.6,9,ja,JP,Animation; Sci-Fi & Fantasy; Comedy,Sci-Fi & Fantasy
273467,tv,The Warrior Princess and the Barbaric King,2026-04-09,17.2861,6.6,9,ja,JP,Animation; Sci-Fi & Fantasy; Comedy,Comedy
290019,tv,I Made Friends with the Second Prettiest Girl in My Class,2026-04-07,17.2634,7.9,12,ja,JP,Animation; Comedy; Drama,Animation
290019,tv,I Made Friends with the Second Prettiest Girl in My Class,2026-04-07,17.2634,7.9,12,ja,JP,Animation; Comedy; Drama,Comedy
290019,tv,I Made Friends with the Second Prettiest Girl in My Class,2026-04-07,17.2634,7.9,12,ja,JP,Animation; Comedy; Drama,Drama
1418657,movie,The Yeti,2026-04-04,17.1712,6.688,40,en,,Horror; Thriller,Horror
1418657,movie,The Yeti,2026-04-04,17.1712,6.688,40,en,,Horror; Thriller,Thriller
259819,tv,Rooster Fighter,2026-03-15,17.0096,8.4,33,en,US,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
259819,tv,Rooster Fighter,2026-03-15,17.0096,8.4,33,en,US,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
259819,tv,Rooster Fighter,2026-03-15,17.0096,8.4,33,en,US,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
1665092,movie,吞噬星空剧场版：决战原始星,2026-05-01,16.9835,7.0,1,zh,,Animation; Adventure; Science Fiction,Animation
1665092,movie,吞噬星空剧场版：决战原始星,2026-05-01,16.9835,7.0,1,zh,,Animation; Adventure; Science Fiction,Adventure
1665092,movie,吞噬星空剧场版：决战原始星,2026-05-01,16.9835,7.0,1,zh,,Animation; Adventure; Science Fiction,Science Fiction
1472951,movie,Infiltrate,2026-04-10,16.9688,5.5,12,en,,Action; Thriller,Action
1472951,movie,Infiltrate,2026-04-10,16.9688,5.5,12,en,,Action; Thriller,Thriller
225891,tv,The Madison,2026-03-14,16.9277,8.02,75,en,US,Drama,Drama
1315303,movie,Primate,2026-01-01,16.8508,6.437,603,en,,Horror; Thriller,Horror
1315303,movie,Primate,2026-01-01,16.8508,6.437,603,en,,Horror; Thriller,Thriller
467905,movie,How to Make a Killing,2026-02-19,16.782,7.0,343,en,,Comedy; Thriller,Comedy
467905,movie,How to Make a Killing,2026-02-19,16.782,7.0,343,en,,Comedy; Thriller,Thriller
287450,tv,Secret Service,2026-04-27,16.7594,6.7,15,en,GB,Drama; War & Politics; Crime,Drama
287450,tv,Secret Service,2026-04-27,16.7594,6.7,15,en,GB,Drama; War & Politics; Crime,War & Politics
287450,tv,Secret Service,2026-04-27,16.7594,6.7,15,en,GB,Drama; War & Politics; Crime,Crime
949536,movie,Kill Code,2026-04-16,16.6174,6.111,9,en,,Action; Thriller; Science Fiction; Drama,Action
949536,movie,Kill Code,2026-04-16,16.6174,6.111,9,en,,Action; Thriller; Science Fiction; Drama,Thriller
949536,movie,Kill Code,2026-04-16,16.6174,6.111,9,en,,Action; Thriller; Science Fiction; Drama,Science Fiction
949536,movie,Kill Code,2026-04-16,16.6174,6.111,9,en,,Action; Thriller; Science Fiction; Drama,Drama
240740,tv,Scarpetta,2026-03-11,16.1809,6.571,99,en,US,Drama; Crime; Mystery,Drama
240740,tv,Scarpetta,2026-03-11,16.1809,6.571,99,en,US,Drama; Crime; Mystery,Crime
240740,tv,Scarpetta,2026-03-11,16.1809,6.571,99,en,US,Drama; Crime; Mystery,Mystery
1572073,movie,The Deadly Little Mermaid,2026-03-06,16.1448,4.942,26,en,,Horror,Horror
254953,tv,Rooster,2026-03-08,16.0143,7.338,37,en,US,Comedy,Comedy
1582770,movie,Dhurandhar: The Revenge,2026-03-18,15.9131,7.598,66,hi,,Action; Crime; Thriller,Action
1582770,movie,Dhurandhar: The Revenge,2026-03-18,15.9131,7.598,66,hi,,Action; Crime; Thriller,Crime
1582770,movie,Dhurandhar: The Revenge,2026-03-18,15.9131,7.598,66,hi,,Action; Crime; Thriller,Thriller
306118,tv,Arafta,2025-11-21,15.6517,8.972,18,tr,TR,Drama; Family,Drama
306118,tv,Arafta,2025-11-21,15.6517,8.972,18,tr,TR,Drama; Family,Family
279136,tv,Love Between Lines,2026-01-09,15.5604,8.6,25,zh,CN,Drama; Mystery,Drama
279136,tv,Love Between Lines,2026-01-09,15.5604,8.6,25,zh,CN,Drama; Mystery,Mystery
274622,tv,"Go for It, Nakamura-kun!!",2026-04-02,15.4882,8.5,14,ja,JP,Animation; Comedy,Animation
274622,tv,"Go for It, Nakamura-kun!!",2026-04-02,15.4882,8.5,14,ja,JP,Animation; Comedy,Comedy
307432,tv,Enemies With Benefits,2026-05-03,15.4766,10.0,1,th,TH,Drama; Comedy,Drama
307432,tv,Enemies With Benefits,2026-05-03,15.4766,10.0,1,th,TH,Drama; Comedy,Comedy
1107166,movie,Psycho Killer,2026-02-19,15.1989,5.5,45,en,,Crime; Horror; Mystery,Crime
1107166,movie,Psycho Killer,2026-02-19,15.1989,5.5,45,en,,Crime; Horror; Mystery,Horror
1107166,movie,Psycho Killer,2026-02-19,15.1989,5.5,45,en,,Crime; Horror; Mystery,Mystery
262932,tv,Generation to Generation,2026-02-22,15.1548,8.2,5,zh,CN,Drama; Action & Adventure; Mystery,Drama
262932,tv,Generation to Generation,2026-02-22,15.1548,8.2,5,zh,CN,Drama; Action & Adventure; Mystery,Action & Adventure
262932,tv,Generation to Generation,2026-02-22,15.1548,8.2,5,zh,CN,Drama; Action & Adventure; Mystery,Mystery
302074,tv,R.J. Decker,2026-03-03,15.001,8.2,21,en,US,Drama; Comedy; Crime,Drama
302074,tv,R.J. Decker,2026-03-03,15.001,8.2,21,en,US,Drama; Comedy; Crime,Comedy
302074,tv,R.J. Decker,2026-03-03,15.001,8.2,21,en,US,Drama; Comedy; Crime,Crime
278577,tv,Shine on Me,2025-12-22,14.9193,8.2,21,zh,CN,Drama,Drama
305105,tv,Peach Lover,2026-01-20,14.7255,7.1,9,th,TH,Drama,Drama
539745,movie,Animal Farm,2026-04-30,14.5209,5.333,6,en,,Animation; Family; Comedy,Animation
539745,movie,Animal Farm,2026-04-30,14.5209,5.333,6,en,,Animation; Family; Comedy,Family
539745,movie,Animal Farm,2026-04-30,14.5209,5.333,6,en,,Animation; Family; Comedy,Comedy
249907,tv,Sentenced to Be a Hero,2026-01-03,13.937,8.288,92,ja,JP,Animation; Sci-Fi & Fantasy; Action & Adventure,Animation
249907,tv,Sentenced to Be a Hero,2026-01-03,13.937,8.288,92,ja,JP,Animation; Sci-Fi & Fantasy; Action & Adventure,Sci-Fi & Fantasy
249907,tv,Sentenced to Be a Hero,2026-01-03,13.937,8.288,92,ja,JP,Animation; Sci-Fi & Fantasy; Action & Adventure,Action & Adventure
254498,tv,Light to the Night,2026-04-26,13.5801,8.7,3,zh,CN,Crime; Mystery,Crime
254498,tv,Light to the Night,2026-04-26,13.5801,8.7,3,zh,CN,Crime; Mystery,Mystery
293391,tv,To My Shore,2025-11-15,13.4497,9.0,15,zh,CN,Drama,Drama
131142,tv,Love Story,2026-02-12,13.4267,8.2,49,en,US,Drama,Drama
273160,tv,The Beauty,2026-01-21,13.357,6.401,137,en,US,Drama; Sci-Fi & Fantasy,Drama
273160,tv,The Beauty,2026-01-21,13.357,6.401,137,en,US,Drama; Sci-Fi & Fantasy,Sci-Fi & Fantasy
259886,tv,The War Between the Land and the Sea,2025-12-07,13.2072,7.294,143,en,GB,Sci-Fi & Fantasy; Drama,Sci-Fi & Fantasy
259886,tv,The War Between the Land and the Sea,2025-12-07,13.2072,7.294,143,en,GB,Sci-Fi & Fantasy; Drama,Drama
281016,tv,Boyfriend on Demand,2026-03-06,13.0093,8.197,99,ko,KR,Comedy; Sci-Fi & Fantasy; Drama,Comedy
281016,tv,Boyfriend on Demand,2026-03-06,13.0093,8.197,99,ko,KR,Comedy; Sci-Fi & Fantasy; Drama,Sci-Fi & Fantasy
281016,tv,Boyfriend on Demand,2026-03-06,13.0093,8.197,99,ko,KR,Comedy; Sci-Fi & Fantasy; Drama,Drama
285166,tv,"Jack-of-All-Trades, Party of None",2026-01-04,12.9855,7.646,48,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
285166,tv,"Jack-of-All-Trades, Party of None",2026-01-04,12.9855,7.646,48,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
285166,tv,"Jack-of-All-Trades, Party of None",2026-01-04,12.9855,7.646,48,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
300015,tv,Ichigo Aika: Strawberry Elegy,2026-01-05,12.9496,7.2,5,ja,JP,Animation; Comedy,Animation
300015,tv,Ichigo Aika: Strawberry Elegy,2026-01-05,12.9496,7.2,5,ja,JP,Animation; Comedy,Comedy
259731,tv,HIS & HERS,2026-01-08,12.5872,7.293,400,en,US,Drama; Crime; Mystery,Drama
259731,tv,HIS & HERS,2026-01-08,12.5872,7.293,400,en,US,Drama; Crime; Mystery,Crime
259731,tv,HIS & HERS,2026-01-08,12.5872,7.293,400,en,US,Drama; Crime; Mystery,Mystery
281013,tv,Dynamite Kiss,2025-11-12,12.5472,7.976,83,ko,KR,Drama; Comedy,Drama
281013,tv,Dynamite Kiss,2025-11-12,12.5472,7.976,83,ko,KR,Drama; Comedy,Comedy
198178,tv,Wonder Man,2026-01-27,12.4451,7.051,273,en,US,Comedy; Drama,Comedy
198178,tv,Wonder Man,2026-01-27,12.4451,7.051,273,en,US,Comedy; Drama,Drama
278043,tv,You and I Are Polar Opposites,2026-01-11,12.2591,8.464,56,ja,JP,Animation; Comedy,Animation
278043,tv,You and I Are Polar Opposites,2026-01-11,12.2591,8.464,56,ja,JP,Animation; Comedy,Comedy
206828,tv,DTF St. Louis,2026-03-01,12.2335,6.387,62,en,US,Comedy; Drama,Comedy
206828,tv,DTF St. Louis,2026-03-01,12.2335,6.387,62,en,US,Comedy; Drama,Drama
280632,tv,How Dare You!?,2026-02-06,12.0514,8.4,20,zh,CN,Drama; Mystery; Comedy,Drama
280632,tv,How Dare You!?,2026-02-06,12.0514,8.4,20,zh,CN,Drama; Mystery; Comedy,Mystery
280632,tv,How Dare You!?,2026-02-06,12.0514,8.4,20,zh,CN,Drama; Mystery; Comedy,Comedy
258842,tv,Naughty Business,2026-04-24,11.8076,6.8,5,es,ES,Comedy,Comedy
285818,tv,Mistress Kanan Is Devilishly Easy,2026-04-05,11.779,8.2,5,ja,JP,Animation; Comedy; Sci-Fi & Fantasy,Animation
285818,tv,Mistress Kanan Is Devilishly Easy,2026-04-05,11.779,8.2,5,ja,JP,Animation; Comedy; Sci-Fi & Fantasy,Comedy
285818,tv,Mistress Kanan Is Devilishly Easy,2026-04-05,11.779,8.2,5,ja,JP,Animation; Comedy; Sci-Fi & Fantasy,Sci-Fi & Fantasy
301001,tv,Mrs Playmen,2025-11-12,11.7656,7.414,29,it,IT,Drama,Drama
316427,tv,Ingoku Danchi: Deviant's Apartment Complex,2026-04-06,11.6842,6.5,4,ja,JP,Animation; Comedy,Animation
316427,tv,Ingoku Danchi: Deviant's Apartment Complex,2026-04-06,11.6842,6.5,4,ja,JP,Animation; Comedy,Comedy
250504,tv,The Beast in Me,2025-11-13,11.6784,7.1,227,en,US,Drama; Mystery,Drama
250504,tv,The Beast in Me,2025-11-13,11.6784,7.1,227,en,US,Drama; Mystery,Mystery
307423,tv,Doménica Montero,2025-12-08,11.5234,8.1,191,es,MX,Drama,Drama
284447,tv,Yowayowa Sensei,2026-04-11,11.4927,5.4,6,ja,JP,Animation; Comedy,Animation
284447,tv,Yowayowa Sensei,2026-04-11,11.4927,5.4,6,ja,JP,Animation; Comedy,Comedy
309163,tv,Gals Can't Be Kind to Otaku!?,2026-04-08,11.3669,8.0,12,ja,JP,Animation; Comedy,Animation
309163,tv,Gals Can't Be Kind to Otaku!?,2026-04-08,11.3669,8.0,12,ja,JP,Animation; Comedy,Comedy
284512,tv,Glory,2025-12-29,11.294,8.3,9,zh,CN,Mystery; Drama,Mystery
284512,tv,Glory,2025-12-29,11.294,8.3,9,zh,CN,Mystery; Drama,Drama
282810,tv,The Judge Returns,2026-01-02,11.1272,7.7,18,ko,KR,Crime; Sci-Fi & Fantasy; Drama,Crime
282810,tv,The Judge Returns,2026-01-02,11.1272,7.7,18,ko,KR,Crime; Sci-Fi & Fantasy; Drama,Sci-Fi & Fantasy
282810,tv,The Judge Returns,2026-01-02,11.1272,7.7,18,ko,KR,Crime; Sci-Fi & Fantasy; Drama,Drama
283853,tv,Privileges,2026-03-27,10.9852,4.0,22,fr,FR,Drama; Mystery,Drama
283853,tv,Privileges,2026-03-27,10.9852,4.0,22,fr,FR,Drama; Mystery,Mystery
213703,tv,Agent from Above,2026-04-02,10.8821,7.1,18,zh,TW,Drama; Action & Adventure; Sci-Fi & Fantasy,Drama
213703,tv,Agent from Above,2026-04-02,10.8821,7.1,18,zh,TW,Drama; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
213703,tv,Agent from Above,2026-04-02,10.8821,7.1,18,zh,TW,Drama; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
