id,media_type,title,date,popularity,vote_average,vote_count,original_language,origin_country_code,genres,genre
1366745,movie,Papá x dos,2025-09-18,27.4669,4.2,10,es,,Family; Comedy; Romance,Comedy
1366745,movie,Papá x dos,2025-09-18,27.4669,4.2,10,es,,Family; Comedy; Romance,Romance
1408208,movie,Exit 8,2025-08-28,26.8848,6.274,126,ja,,Horror; Mystery; Thriller,Horror
1408208,movie,Exit 8,2025-08-28,26.8848,6.274,126,ja,,Horror; Mystery; Thriller,Mystery
1408208,movie,Exit 8,2025-08-28,26.8848,6.274,126,ja,,Horror; Mystery; Thriller,Thriller
967941,movie,Wicked: For Good,2025-11-19,26.824,6.7,772,en,,Fantasy; Adventure; Romance,Fantasy
967941,movie,Wicked: For Good,2025-11-19,26.824,6.7,772,en,,Fantasy; Adventure; Romance,Adventure
967941,movie,Wicked: For Good,2025-11-19,26.824,6.7,772,en,,Fantasy; Adventure; Romance,Romance
1422096,movie,Good Boy,2025-10-01,26.4497,6.719,495,en,,Horror,Horror
1363123,movie,The Family Plan 2,2025-11-11,26.2758,6.534,476,en,,Action; Comedy,Action
1363123,movie,The Family Plan 2,2025-11-11,26.2758,6.534,476,en,,Action; Comedy,Comedy
309714,tv,LOL Talent Show: Mexico,2026-01-16,26.1337,6.0,1,es,MX,Comedy; Reality,Comedy
309714,tv,LOL Talent Show: Mexico,2026-01-16,26.1337,6.0,1,es,MX,Comedy; Reality,Reality
303911,tv,Meri Zindagi Hai Tu,2025-11-07,26.0958,10.0,1,ur,PK,Drama; Family,Drama
303911,tv,Meri Zindagi Hai Tu,2025-11-07,26.0958,10.0,1,ur,PK,Drama; Family,Family
1124566,movie,Sentimental Value,2025-08-20,25.3864,7.61,419,no,,Drama,Drama
250505,tv,Agatha Christie's Seven Dials,2026-01-15,25.1477,6.212,104,en,GB,Drama; Mystery,Drama
250505,tv,Agatha Christie's Seven Dials,2026-01-15,25.1477,6.212,104,en,GB,Drama; Mystery,Mystery
1180831,movie,Troll 2,2025-11-30,24.5652,6.536,387,no,,Action; Fantasy; Thriller,Action
1180831,movie,Troll 2,2025-11-30,24.5652,6.536,387,no,,Action; Fantasy; Thriller,Fantasy
1180831,movie,Troll 2,2025-11-30,24.5652,6.536,387,no,,Action; Fantasy; Thriller,Thriller
1309012,movie,Altered,2025-09-18,24.3214,5.953,85,en,,Science Fiction; Action,Science Fiction
1309012,movie,Altered,2025-09-18,24.3214,5.953,85,en,,Science Fiction; Action,Action
157239,tv,Alien: Earth,2025-08-12,24.2969,7.362,894,en,US,Sci-Fi & Fantasy; Drama,Sci-Fi & Fantasy
157239,tv,Alien: Earth,2025-08-12,24.2969,7.362,894,en,US,Sci-Fi & Fantasy; Drama,Drama
1197137,movie,Black Phone 2,2025-10-15,24.0908,6.78,873,en,,Horror; Thriller,Horror
1197137,movie,Black Phone 2,2025-10-15,24.0908,6.78,873,en,,Horror; Thriller,Thriller
1116201,movie,Iron Lung,2026-01-30,23.9699,7.3,11,en,,Science Fiction; Horror; Mystery,Science Fiction
1116201,movie,Iron Lung,2026-01-30,23.9699,7.3,11,en,,Science Fiction; Horror; Mystery,Horror
1116201,movie,Iron Lung,2026-01-30,23.9699,7.3,11,en,,Science Fiction; Horror; Mystery,Mystery
279446,tv,Swords Into Plowshares,2026-01-23,23.2705,8.5,4,zh,CN,Drama,Drama
1038392,movie,The Conjuring: Last Rites,2025-09-03,23.27,6.917,1612,en,,Horror,Horror
801937,movie,"Silent Night, Deadly Night",2025-12-11,23.0212,6.189,45,en,,Horror; Thriller,Horror
801937,movie,"Silent Night, Deadly Night",2025-12-11,23.0212,6.189,45,en,,Horror; Thriller,Thriller
1078605,movie,Weapons,2025-08-04,22.9979,7.279,2814,en,,Horror; Mystery,Horror
1078605,movie,Weapons,2025-08-04,22.9979,7.279,2814,en,,Horror; Mystery,Mystery
1248226,movie,Playdate,2025-11-05,22.8631,6.0,480,en,,Action; Comedy; Family,Action
1248226,movie,Playdate,2025-11-05,22.8631,6.0,480,en,,Action; Comedy; Family,Comedy
1248226,movie,Playdate,2025-11-05,22.8631,6.0,480,en,,Action; Comedy; Family,Family
302063,tv,Deep in Love,2025-10-10,22.79,7.7,7,tr,TR,Drama; Family; Soap,Drama
302063,tv,Deep in Love,2025-10-10,22.79,7.7,7,tr,TR,Drama; Family; Soap,Family
302063,tv,Deep in Love,2025-10-10,22.79,7.7,7,tr,TR,Drama; Family; Soap,Soap
300015,tv,Ichigo Aika: Strawberry Elegy,2026-01-05,22.2211,9.0,2,ja,JP,Animation; Comedy,Animation
300015,tv,Ichigo Aika: Strawberry Elegy,2026-01-05,22.2211,9.0,2,ja,JP,Animation; Comedy,Comedy
1471345,movie,Homo Argentum,2025-08-14,22.1501,5.602,54,es,,Comedy,Comedy
302658,tv,Founder: Orhan,2025-10-29,21.9436,9.5,2,tr,TR,Drama; Action & Adventure; War & Politics,Drama
302658,tv,Founder: Orhan,2025-10-29,21.9436,9.5,2,tr,TR,Drama; Action & Adventure; War & Politics,Action & Adventure
302658,tv,Founder: Orhan,2025-10-29,21.9436,9.5,2,tr,TR,Drama; Action & Adventure; War & Politics,War & Politics
285278,tv,Idol I,2025-12-22,21.6814,7.556,9,ko,KR,Mystery; Drama; Crime,Mystery
285278,tv,Idol I,2025-12-22,21.6814,7.556,9,ko,KR,Mystery; Drama; Crime,Drama
285278,tv,Idol I,2025-12-22,21.6814,7.556,9,ko,KR,Mystery; Drama; Crime,Crime
1233506,movie,The Shrinking Man,2025-10-22,21.5432,6.0,45,fr,,Adventure; Science Fiction,Adventure
1233506,movie,The Shrinking Man,2025-10-22,21.5432,6.0,45,fr,,Adventure; Science Fiction,Science Fiction
1602705,movie,A Letter to My Youth,2026-01-29,21.441,7.333,3,id,,Drama,Drama
1371185,movie,Song Sung Blue,2025-12-25,21.3055,7.52,102,en,,Drama; Music; Romance,Drama
1371185,movie,Song Sung Blue,2025-12-25,21.3055,7.52,102,en,,Drama; Music; Romance,Music
1371185,movie,Song Sung Blue,2025-12-25,21.3055,7.52,102,en,,Drama; Music; Romance,Romance
1161617,movie,Code 3,2025-09-12,21.19,6.979,193,en,,Comedy; Action,Comedy
1161617,movie,Code 3,2025-09-12,21.19,6.979,193,en,,Comedy; Action,Action
1241983,movie,Train Dreams,2025-11-05,21.1073,7.328,578,en,,Drama,Drama
1354700,movie,The Ghost Game,2025-08-06,21.004,6.64,25,ko,,Horror; Mystery; Thriller,Horror
1354700,movie,The Ghost Game,2025-08-06,21.004,6.64,25,ko,,Horror; Mystery; Thriller,Mystery
1354700,movie,The Ghost Game,2025-08-06,21.004,6.64,25,ko,,Horror; Mystery; Thriller,Thriller
289996,tv,Three Graces,2025-10-20,20.8682,7.2,4,pt,BR,Soap; Drama,Soap
289996,tv,Three Graces,2025-10-20,20.8682,7.2,4,pt,BR,Soap; Drama,Drama
278165,tv,Me and Thee,2025-11-15,20.7157,9.1,9,th,TH,Comedy; Drama,Comedy
278165,tv,Me and Thee,2025-11-15,20.7157,9.1,9,th,TH,Comedy; Drama,Drama
1288072,movie,Keeper,2025-11-12,20.6719,5.495,111,en,,Horror; Mystery,Horror
1288072,movie,Keeper,2025-11-12,20.6719,5.495,111,en,,Horror; Mystery,Mystery
224827,tv,Blind Sherlock,2026-01-23,20.1662,8.5,6,nl,BE,Drama; Mystery; Crime,Drama
224827,tv,Blind Sherlock,2026-01-23,20.1662,8.5,6,nl,BE,Drama; Mystery; Crime,Mystery
224827,tv,Blind Sherlock,2026-01-23,20.1662,8.5,6,nl,BE,Drama; Mystery; Crime,Crime
272418,tv,Robin Hood,2025-11-02,20.0627,7.517,119,en,US,Drama; Action & Adventure,Drama
272418,tv,Robin Hood,2025-11-02,20.0627,7.517,119,en,US,Drama; Action & Adventure,Action & Adventure
239385,tv,The Manipulated,2025-11-05,19.8211,8.457,81,ko,KR,Crime; Drama,Crime
239385,tv,The Manipulated,2025-11-05,19.8211,8.457,81,ko,KR,Crime; Drama,Drama
1367125,movie,Gaua (The Night),2025-11-14,19.8065,6.143,14,eu,,Drama; Horror; Fantasy,Drama
1367125,movie,Gaua (The Night),2025-11-14,19.8065,6.143,14,eu,,Drama; Horror; Fantasy,Horror
1367125,movie,Gaua (The Night),2025-11-14,19.8065,6.143,14,eu,,Drama; Horror; Fantasy,Fantasy
1589891,movie,A Time for Bravery,2025-12-18,19.6955,7.595,74,es,,Comedy; Action,Comedy
1589891,movie,A Time for Bravery,2025-12-18,19.6955,7.595,74,es,,Comedy; Action,Action
298629,tv,Halef,2025-09-18,19.6092,6.4,5,tr,TR,Drama,Drama
338969,movie,The Toxic Avenger Unrated,2025-08-28,19.2516,6.027,281,en,,Action; Comedy; Science Fiction,Action
338969,movie,The Toxic Avenger Unrated,2025-08-28,19.2516,6.027,281,en,,Action; Comedy; Science Fiction,Comedy
338969,movie,The Toxic Avenger Unrated,2025-08-28,19.2516,6.027,281,en,,Action; Comedy; Science Fiction,Science Fiction
1257009,movie,Primitive War,2025-08-21,19.163,6.696,214,en,,Action; Horror; War,Action
1257009,movie,Primitive War,2025-08-21,19.163,6.696,214,en,,Action; Horror; War,Horror
1257009,movie,Primitive War,2025-08-21,19.163,6.696,214,en,,Action; Horror; War,War
288589,tv,Easygoing Territory Defense by the Optimistic Lord,2026-01-10,18.9431,7.667,3,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
288589,tv,Easygoing Territory Defense by the Optimistic Lord,2026-01-10,18.9431,7.667,3,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
288589,tv,Easygoing Territory Defense by the Optimistic Lord,2026-01-10,18.9431,7.667,3,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
604079,movie,The Long Walk,2025-09-10,18.8945,6.944,1093,en,,Science Fiction; Thriller; Horror,Science Fiction
604079,movie,The Long Walk,2025-09-10,18.8945,6.944,1093,en,,Science Fiction; Thriller; Horror,Thriller
604079,movie,The Long Walk,2025-09-10,18.8945,6.944,1093,en,,Science Fiction; Thriller; Horror,Horror
1242419,movie,Roofman,2025-10-08,18.8026,7.203,482,en,,Crime; Comedy; Drama,Crime
1242419,movie,Roofman,2025-10-08,18.8026,7.203,482,en,,Crime; Comedy; Drama,Comedy
1242419,movie,Roofman,2025-10-08,18.8026,7.203,482,en,,Crime; Comedy; Drama,Drama
1156594,movie,Our Fault,2025-10-15,18.727,7.394,597,es,,Romance; Drama,Romance
1156594,movie,Our Fault,2025-10-15,18.727,7.394,597,es,,Romance; Drama,Drama
263219,tv,Loving Strangers,2026-01-10,18.7042,7.0,3,zh,CN,Drama,Drama
1086260,movie,The Astronaut,2025-09-26,18.5353,5.725,167,en,,Science Fiction; Horror; Thriller,Science Fiction
1086260,movie,The Astronaut,2025-09-26,18.5353,5.725,167,en,,Science Fiction; Horror; Thriller,Horror
1086260,movie,The Astronaut,2025-09-26,18.5353,5.725,167,en,,Science Fiction; Horror; Thriller,Thriller
221079,tv,The Last Frontier,2025-10-09,18.4683,7.185,154,en,US,Drama; Crime,Drama
221079,tv,The Last Frontier,2025-10-09,18.4683,7.185,154,en,US,Drama; Crime,Crime
278577,tv,Shine on Me,2025-12-22,18.4048,7.667,12,zh,CN,Drama,Drama
255064,tv,The Darwin Incident,2026-01-07,18.3162,8.273,11,ja,JP,Animation; Sci-Fi & Fantasy,Animation
255064,tv,The Darwin Incident,2026-01-07,18.3162,8.273,11,ja,JP,Animation; Sci-Fi & Fantasy,Sci-Fi & Fantasy
281161,tv,"Noble Reincarnation: Born Blessed, So I'll Obtain Ultimate Power",2026-01-08,18.1681,8.2,6,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
281161,tv,"Noble Reincarnation: Born Blessed, So I'll Obtain Ultimate Power",2026-01-08,18.1681,8.2,6,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
281161,tv,"Noble Reincarnation: Born Blessed, So I'll Obtain Ultimate Power",2026-01-08,18.1681,8.2,6,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
1033148,movie,Die My Love,2025-10-06,18.1288,6.204,341,en,,Drama,Drama
280049,tv,Hell Mode: The Hardcore Gamer Dominates in Another World with Garbage Balancing,2026-01-10,17.9793,10.0,1,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
280049,tv,Hell Mode: The Hardcore Gamer Dominates in Another World with Garbage Balancing,2026-01-10,17.9793,10.0,1,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
280049,tv,Hell Mode: The Hardcore Gamer Dominates in Another World with Garbage Balancing,2026-01-10,17.9793,10.0,1,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
246412,tv,The Copenhagen Test,2025-12-27,17.9118,6.356,59,en,US,Action & Adventure; Sci-Fi & Fantasy; Mystery,Action & Adventure
246412,tv,The Copenhagen Test,2025-12-27,17.9118,6.356,59,en,US,Action & Adventure; Sci-Fi & Fantasy; Mystery,Sci-Fi & Fantasy
246412,tv,The Copenhagen Test,2025-12-27,17.9118,6.356,59,en,US,Action & Adventure; Sci-Fi & Fantasy; Mystery,Mystery
1340076,movie,Untitled Home Invasion Romance,2025-09-18,17.6917,6.389,9,en,,Comedy; Action; Thriller; Romance,Comedy
1340076,movie,Untitled Home Invasion Romance,2025-09-18,17.6917,6.389,9,en,,Comedy; Action; Thriller; Romance,Action
1340076,movie,Untitled Home Invasion Romance,2025-09-18,17.6917,6.389,9,en,,Comedy; Action; Thriller; Romance,Thriller
1340076,movie,Untitled Home Invasion Romance,2025-09-18,17.6917,6.389,9,en,,Comedy; Action; Thriller; Romance,Romance
238458,tv,Cashero,2025-12-26,17.6678,7.233,58,ko,KR,Action & Adventure; Drama,Action & Adventure
238458,tv,Cashero,2025-12-26,17.6678,7.233,58,ko,KR,Action & Adventure; Drama,Drama
1007734,movie,Nobody 2,2025-08-13,17.6268,7.009,1219,en,,Action; Thriller,Action
1007734,movie,Nobody 2,2025-08-13,17.6268,7.009,1219,en,,Action; Thriller,Thriller
262928,tv,Love in the Clouds,2025-10-08,17.1857,8.3,25,zh,CN,Drama; Sci-Fi & Fantasy,Drama
262928,tv,Love in the Clouds,2025-10-08,17.1857,8.3,25,zh,CN,Drama; Sci-Fi & Fantasy,Sci-Fi & Fantasy
271609,tv,DARK MOON: THE BLOOD ALTAR,2026-01-10,17.0505,7.846,14,ja,JP,Animation; Sci-Fi & Fantasy,Animation
271609,tv,DARK MOON: THE BLOOD ALTAR,2026-01-10,17.0505,7.846,14,ja,JP,Animation; Sci-Fi & Fantasy,Sci-Fi & Fantasy
286801,tv,Monster: The Ed Gein Story,2025-10-03,17.0044,7.225,447,en,US,Drama; Crime,Drama
286801,tv,Monster: The Ed Gein Story,2025-10-03,17.0044,7.225,447,en,US,Drama; Crime,Crime
219760,tv,The Terminal List: Dark Wolf,2025-08-27,16.937,7.495,197,en,US,Action & Adventure; Drama,Action & Adventure
219760,tv,The Terminal List: Dark Wolf,2025-08-27,16.937,7.495,197,en,US,Action & Adventure; Drama,Drama
304371,tv,War of the Kingdoms,2025-11-06,16.8691,6.8,15,de,DE,Action & Adventure; Sci-Fi & Fantasy; Drama,Action & Adventure
304371,tv,War of the Kingdoms,2025-11-06,16.8691,6.8,15,de,DE,Action & Adventure; Sci-Fi & Fantasy; Drama,Sci-Fi & Fantasy
304371,tv,War of the Kingdoms,2025-11-06,16.8691,6.8,15,de,DE,Action & Adventure; Sci-Fi & Fantasy; Drama,Drama
270420,tv,No Tail to Tell,2026-01-16,16.7802,8.7,3,ko,KR,Sci-Fi & Fantasy; Comedy; Drama,Sci-Fi & Fantasy
270420,tv,No Tail to Tell,2026-01-16,16.7802,8.7,3,ko,KR,Sci-Fi & Fantasy; Comedy; Drama,Comedy
270420,tv,No Tail to Tell,2026-01-16,16.7802,8.7,3,ko,KR,Sci-Fi & Fantasy; Comedy; Drama,Drama
1578018,movie,Bendito corazón,2026-01-22,16.7531,0.0,0,es,,Drama,Drama
1400214,movie,Maspalomas,2025-09-26,16.7322,6.563,16,eu,,Drama,Drama
288577,tv,Room of Guilty Pleasure,2025-10-06,16.5934,5.7,3,ja,JP,Animation,Animation
1273948,movie,Unspoken,2026-01-15,16.5262,0.0,0,zh,,Crime; Drama; Action,Crime
1273948,movie,Unspoken,2026-01-15,16.5262,0.0,0,zh,,Crime; Drama; Action,Drama
1273948,movie,Unspoken,2026-01-15,16.5262,0.0,0,zh,,Crime; Drama; Action,Action
293608,tv,Undercover Miss Hong,2026-01-17,16.3073,7.2,5,ko,KR,Crime; Comedy; Drama,Crime
293608,tv,Undercover Miss Hong,2026-01-17,16.3073,7.2,5,ko,KR,Crime; Comedy; Drama,Comedy
293608,tv,Undercover Miss Hong,2026-01-17,16.3073,7.2,5,ko,KR,Crime; Comedy; Drama,Drama
296523,tv,Girl Taken,2026-01-08,16.1018,6.188,24,en,GB,Drama; Crime,Drama
296523,tv,Girl Taken,2026-01-08,16.1018,6.188,24,en,GB,Drama; Crime,Crime
276393,tv,Tamon's B-Side,2026-01-04,15.7852,7.417,12,ja,JP,Animation; Comedy,Animation
276393,tv,Tamon's B-Side,2026-01-04,15.7852,7.417,12,ja,JP,Animation; Comedy,Comedy
281011,tv,Would You Marry Me?,2025-10-10,15.4824,7.7,46,ko,KR,Comedy; Drama,Comedy
281011,tv,Would You Marry Me?,2025-10-10,15.4824,7.7,46,ko,KR,Comedy; Drama,Drama
259886,tv,The War Between the Land and the Sea,2025-12-07,15.1702,6.928,83,en,GB,Sci-Fi & Fantasy; Drama,Sci-Fi & Fantasy
259886,tv,The War Between the Land and the Sea,2025-12-07,15.1702,6.928,83,en,GB,Sci-Fi & Fantasy; Drama,Drama
278043,tv,You and I Are Polar Opposites,2026-01-11,15.1297,9.1,10,ja,JP,Animation; Comedy,Animation
278043,tv,You and I Are Polar Opposites,2026-01-11,15.1297,9.1,10,ja,JP,Animation; Comedy,Comedy
311281,tv,Tozkoparan İskender: Kaos,2026-01-16,14.9439,0.0,0,tr,TR,Family; Action & Adventure,Family
311281,tv,Tozkoparan İskender: Kaos,2026-01-16,14.9439,0.0,0,tr,TR,Family; Action & Adventure,Action & Adventure
290667,tv,An Adventurer's Daily Grind at Age 29,2026-01-07,14.8362,9.3,3,ja,JP,Animation; Sci-Fi & Fantasy; Action & Adventure,Animation
290667,tv,An Adventurer's Daily Grind at Age 29,2026-01-07,14.8362,9.3,3,ja,JP,Animation; Sci-Fi & Fantasy; Action & Adventure,Sci-Fi & Fantasy
290667,tv,An Adventurer's Daily Grind at Age 29,2026-01-07,14.8362,9.3,3,ja,JP,Animation; Sci-Fi & Fantasy; Action & Adventure,Action & Adventure
310045,tv,"To Love, To Lose",2026-01-15,14.7618,6.2,8,tr,TR,Drama,Drama
295366,tv,"There Was a Cute Girl in the Hero's Party, So I Tried Confessing to Her",2026-01-06,14.3543,8.6,5,ja,JP,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,Animation
295366,tv,"There Was a Cute Girl in the Hero's Party, So I Tried Confessing to Her",2026-01-06,14.3543,8.6,5,ja,JP,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,Action & Adventure
295366,tv,"There Was a Cute Girl in the Hero's Party, So I Tried Confessing to Her",2026-01-06,14.3543,8.6,5,ja,JP,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,Comedy
295366,tv,"There Was a Cute Girl in the Hero's Party, So I Tried Confessing to Her",2026-01-06,14.3543,8.6,5,ja,JP,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,Sci-Fi & Fantasy
278927,tv,The Unclouded Soul,2025-12-27,14.076,7.5,4,zh,CN,Drama,Drama
245648,tv,Billionaires' Bunker,2025-09-19,13.814,6.465,114,es,ES,Sci-Fi & Fantasy; Drama; Mystery,Sci-Fi & Fantasy
245648,tv,Billionaires' Bunker,2025-09-19,13.814,6.465,114,es,ES,Sci-Fi & Fantasy; Drama; Mystery,Drama
245648,tv,Billionaires' Bunker,2025-09-19,13.814,6.465,114,es,ES,Sci-Fi & Fantasy; Drama; Mystery,Mystery
252193,tv,Last Samurai Standing,2025-11-13,13.7634,7.857,171,ja,JP,Action & Adventure; Drama,Action & Adventure
252193,tv,Last Samurai Standing,2025-11-13,13.7634,7.857,171,ja,JP,Action & Adventure; Drama,Drama
279601,tv,Man vs Baby,2025-12-11,13.5702,6.821,159,en,GB,Comedy; Family,Comedy
279601,tv,Man vs Baby,2025-12-11,13.5702,6.821,159,en,GB,Comedy; Family,Family
280916,tv,My Page in the 90s,2026-01-22,13.5618,9.0,3,zh,CN,Drama; Comedy,Drama
280916,tv,My Page in the 90s,2026-01-22,13.5618,9.0,3,zh,CN,Drama; Comedy,Comedy
278146,tv,Dare You to Death,2025-12-18,13.4255,9.9,7,th,TH,Mystery; Crime; Drama,Mystery
278146,tv,Dare You to Death,2025-12-18,13.4255,9.9,7,th,TH,Mystery; Crime; Drama,Crime
278146,tv,Dare You to Death,2025-12-18,13.4255,9.9,7,th,TH,Mystery; Crime; Drama,Drama
308277,tv,Mr. Kurosaki's Pure Love Never Stops,2026-01-07,13.3553,0.0,0,ja,JP,Drama,Drama
250504,tv,The Beast in Me,2025-11-13,13.3396,7.118,173,en,US,Drama; Mystery,Drama
250504,tv,The Beast in Me,2025-11-13,13.3396,7.118,173,en,US,Drama; Mystery,Mystery
282946,tv,Kunon the Sorcerer Can See,2026-01-04,13.2963,8.7,3,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
282946,tv,Kunon the Sorcerer Can See,2026-01-04,13.2963,8.7,3,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
282946,tv,Kunon the Sorcerer Can See,2026-01-04,13.2963,8.7,3,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
285291,tv,Reincarnated as a Dragon Hatchling,2026-01-10,13.1616,9.2,4,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
285291,tv,Reincarnated as a Dragon Hatchling,2026-01-10,13.1616,9.2,4,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
285291,tv,Reincarnated as a Dragon Hatchling,2026-01-10,13.1616,9.2,4,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
281013,tv,Dynamite Kiss,2025-11-12,13.1549,8.121,58,ko,KR,Drama; Comedy,Drama
281013,tv,Dynamite Kiss,2025-11-12,13.1549,8.121,58,ko,KR,Drama; Comedy,Comedy
311025,tv,Affinity,2026-01-22,13.0957,10.0,2,zh,CN,Sci-Fi & Fantasy; Drama,Sci-Fi & Fantasy
311025,tv,Affinity,2026-01-22,13.0957,10.0,2,zh,CN,Sci-Fi & Fantasy; Drama,Drama
282810,tv,The Judge Returns,2026-01-02,13.0887,10.0,2,ko,KR,Crime; Sci-Fi & Fantasy; Drama,Crime
282810,tv,The Judge Returns,2026-01-02,13.0887,10.0,2,ko,KR,Crime; Sci-Fi & Fantasy; Drama,Sci-Fi & Fantasy
282810,tv,The Judge Returns,2026-01-02,13.0887,10.0,2,ko,KR,Crime; Sci-Fi & Fantasy; Drama,Drama
282471,tv,ClaireBell,2025-10-27,13.0861,8.261,23,th,TH,Drama,Drama
285788,tv,Tojima Wants to Be a Kamen Rider,2025-10-05,12.4297,7.7,10,ja,JP,Animation; Action & Adventure; Comedy,Animation
285788,tv,Tojima Wants to Be a Kamen Rider,2025-10-05,12.4297,7.7,10,ja,JP,Animation; Action & Adventure; Comedy,Action & Adventure
285788,tv,Tojima Wants to Be a Kamen Rider,2025-10-05,12.4297,7.7,10,ja,JP,Animation; Action & Adventure; Comedy,Comedy
306555,tv,Tu Juliet Jatt Di,2025-11-17,12.2059,0.0,0,hi,IN,Drama; Soap,Drama
306555,tv,Tu Juliet Jatt Di,2025-11-17,12.2059,0.0,0,hi,IN,Drama; Soap,Soap
272484,tv,Fated Hearts,2025-10-02,12.1916,9.4,11,zh,CN,Drama; Mystery,Drama
272484,tv,Fated Hearts,2025-10-02,12.1916,9.4,11,zh,CN,Drama; Mystery,Mystery
293550,tv,Gomorrah: The Origins,2026-01-09,12.1803,7.5,5,it,IT,Crime; Drama,Crime
293550,tv,Gomorrah: The Origins,2026-01-09,12.1803,7.5,5,it,IT,Crime; Drama,Drama
284512,tv,Glory,2025-12-29,12.1554,8.6,5,zh,CN,Mystery,Mystery
306762,tv,Love Through a Prism,2026-01-15,12.13,8.5,16,ja,JP,Animation; Drama,Animation
306762,tv,Love Through a Prism,2026-01-15,12.13,8.5,16,ja,JP,Animation; Drama,Drama
312182,tv,El Mochaorejas,2026-01-23,12.0449,8.7,9,es,MX,Drama,Drama
306979,tv,LOVE (X),2025-11-29,12.0178,1.0,1,th,TH,Reality,Reality
305469,tv,Vicdansız,2025-12-18,11.9475,10.0,1,tr,TR,Drama; Mystery; Sci-Fi & Fantasy,Drama
305469,tv,Vicdansız,2025-12-18,11.9475,10.0,1,tr,TR,Drama; Mystery; Sci-Fi & Fantasy,Mystery
305469,tv,Vicdansız,2025-12-18,11.9475,10.0,1,tr,TR,Drama; Mystery; Sci-Fi & Fantasy,Sci-Fi & Fantasy
228305,tv,Task,2025-09-07,11.9396,6.751,265,en,US,Crime; Drama,Crime
228305,tv,Task,2025-09-07,11.9396,6.751,265,en,US,Crime; Drama,Drama
308606,tv,Pelayo: Más Allá Del Límite,2026-01-09,11.8518,6.375,8,es,ES,Documentary; Crime,Documentary
308606,tv,Pelayo: Más Allá Del Límite,2026-01-09,11.8518,6.375,8,es,ES,Documentary; Crime,Crime
284838,tv,9-1-1: Nashville,2025-10-09,11.6715,7.939,33,en,US,Drama; Action & Adventure,Drama
284838,tv,9-1-1: Nashville,2025-10-09,11.6715,7.939,33,en,US,Drama; Action & Adventure,Action & Adventure
297594,tv,Bindiya Ke Bahubali,2025-08-08,11.669,0.0,0,hi,IN,Comedy,Comedy
283950,tv,The Inner Eye,2026-01-25,11.6656,8.5,2,zh,CN,Drama,Drama
246473,tv,Made in Korea,2025-12-24,11.5465,7.8,16,ko,KR,Crime; Drama,Crime
246473,tv,Made in Korea,2025-12-24,11.5465,7.8,16,ko,KR,Crime; Drama,Drama
