id,media_type,title,date,popularity,vote_average,vote_count,original_language,origin_country_code,genres,genre
314784,tv,Absolute Value of Romance,2026-04-17,22.7344,9.25,4,ko,KR,Drama; Comedy,Comedy
1416391,movie,Toaster,2026-04-15,22.7205,5.294,17,hi,,Comedy; Crime; Action,Comedy
1416391,movie,Toaster,2026-04-15,22.7205,5.294,17,hi,,Comedy; Crime; Action,Crime
1416391,movie,Toaster,2026-04-15,22.7205,5.294,17,hi,,Comedy; Crime; Action,Action
196950,tv,Witch Hat Atelier,2026-04-06,22.618,8.6,19,ja,JP,Animation; Drama; Sci-Fi & Fantasy,Animation
196950,tv,Witch Hat Atelier,2026-04-06,22.618,8.6,19,ja,JP,Animation; Drama; Sci-Fi & Fantasy,Drama
196950,tv,Witch Hat Atelier,2026-04-06,22.618,8.6,19,ja,JP,Animation; Drama; Sci-Fi & Fantasy,Sci-Fi & Fantasy
273467,tv,The Warrior Princess and the Barbaric King,2026-04-09,22.3384,7.4,5,ja,JP,Animation; Sci-Fi & Fantasy; Comedy,Animation
273467,tv,The Warrior Princess and the Barbaric King,2026-04-09,22.3384,7.4,5,ja,JP,Animation; Sci-Fi & Fantasy; Comedy,Sci-Fi & Fantasy
273467,tv,The Warrior Princess and the Barbaric King,2026-04-09,22.3384,7.4,5,ja,JP,Animation; Sci-Fi & Fantasy; Comedy,Comedy
1650558,movie,Abot Langit,2026-03-13,21.9139,5.0,1,tl,,Romance,Romance
298026,tv,Release that Witch,2026-03-03,21.5709,8.091,11,zh,CN,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
298026,tv,Release that Witch,2026-03-03,21.5709,8.091,11,zh,CN,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
298026,tv,Release that Witch,2026-03-03,21.5709,8.091,11,zh,CN,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
289560,tv,CIA,2026-02-23,21.5488,8.1,39,en,US,Crime; Drama,Crime
289560,tv,CIA,2026-02-23,21.5488,8.1,39,en,US,Crime; Drama,Drama
108181,tv,Imperfect Women,2026-03-17,20.6025,6.0,38,en,US,Drama; Mystery; Crime,Drama
108181,tv,Imperfect Women,2026-03-17,20.6025,6.0,38,en,US,Drama; Mystery; Crime,Mystery
108181,tv,Imperfect Women,2026-03-17,20.6025,6.0,38,en,US,Drama; Mystery; Crime,Crime
1448560,movie,Wildcat,2025-11-19,20.3369,6.189,151,en,,Action; Thriller,Action
1448560,movie,Wildcat,2025-11-19,20.3369,6.189,151,en,,Action; Thriller,Thriller
290019,tv,I Made Friends with the Second Prettiest Girl in My Class,2026-04-07,20.3216,7.9,7,ja,JP,Animation; Comedy; Drama,Animation
290019,tv,I Made Friends with the Second Prettiest Girl in My Class,2026-04-07,20.3216,7.9,7,ja,JP,Animation; Comedy; Drama,Comedy
290019,tv,I Made Friends with the Second Prettiest Girl in My Class,2026-04-07,20.3216,7.9,7,ja,JP,Animation; Comedy; Drama,Drama
287011,tv,Sold Out on You,2026-04-22,20.2334,6.0,3,ko,KR,Comedy; Drama,Comedy
287011,tv,Sold Out on You,2026-04-22,20.2334,6.0,3,ko,KR,Comedy; Drama,Drama
291506,tv,Big Mistakes,2026-04-09,20.1854,6.604,24,en,US,Comedy; Crime,Comedy
291506,tv,Big Mistakes,2026-04-09,20.1854,6.604,24,en,US,Comedy; Crime,Crime
241372,tv,56 Days,2026-02-18,19.9317,6.986,142,en,US,Drama; Crime; Mystery,Drama
241372,tv,56 Days,2026-02-18,19.9317,6.986,142,en,US,Drama; Crime; Mystery,Crime
241372,tv,56 Days,2026-02-18,19.9317,6.986,142,en,US,Drama; Crime; Mystery,Mystery
1412598,movie,Killer Whale,2026-01-16,19.8732,5.7,79,en,,Thriller; Horror; Action; Mystery; Science Fiction,Thriller
1412598,movie,Killer Whale,2026-01-16,19.8732,5.7,79,en,,Thriller; Horror; Action; Mystery; Science Fiction,Horror
1412598,movie,Killer Whale,2026-01-16,19.8732,5.7,79,en,,Thriller; Horror; Action; Mystery; Science Fiction,Action
1412598,movie,Killer Whale,2026-01-16,19.8732,5.7,79,en,,Thriller; Horror; Action; Mystery; Science Fiction,Mystery
1412598,movie,Killer Whale,2026-01-16,19.8732,5.7,79,en,,Thriller; Horror; Action; Mystery; Science Fiction,Science Fiction
1196067,movie,Worldbreaker,2025-10-30,19.808,5.843,140,en,,Science Fiction; Action; Horror,Science Fiction
1196067,movie,Worldbreaker,2025-10-30,19.808,5.843,140,en,,Science Fiction; Action; Horror,Action
1196067,movie,Worldbreaker,2025-10-30,19.808,5.843,140,en,,Science Fiction; Action; Horror,Horror
318273,tv,Chernobyl: Inside The Meltdown,2026-04-19,19.682,0.0,0,en,US,Documentary,Documentary
218617,tv,Wooju Bakery,2026-04-20,19.6579,0.0,0,ko,KR,Comedy; Sci-Fi & Fantasy; Drama,Comedy
218617,tv,Wooju Bakery,2026-04-20,19.6579,0.0,0,ko,KR,Comedy; Sci-Fi & Fantasy; Drama,Sci-Fi & Fantasy
218617,tv,Wooju Bakery,2026-04-20,19.6579,0.0,0,ko,KR,Comedy; Sci-Fi & Fantasy; Drama,Drama
278868,tv,Eight Hundred,2026-04-17,19.6554,5.2,2,zh,CN,Drama,Drama
696393,movie,Cold Storage,2026-01-22,19.1943,6.767,348,en,,Horror; Science Fiction; Comedy,Horror
696393,movie,Cold Storage,2026-01-22,19.1943,6.767,348,en,,Horror; Science Fiction; Comedy,Science Fiction
696393,movie,Cold Storage,2026-01-22,19.1943,6.767,348,en,,Horror; Science Fiction; Comedy,Comedy
235685,tv,The Pendragon Cycle: Rise of the Merlin,2026-01-22,18.9467,7.671,41,en,US,Sci-Fi & Fantasy; Action & Adventure; Family; Drama,Sci-Fi & Fantasy
235685,tv,The Pendragon Cycle: Rise of the Merlin,2026-01-22,18.9467,7.671,41,en,US,Sci-Fi & Fantasy; Action & Adventure; Family; Drama,Action & Adventure
235685,tv,The Pendragon Cycle: Rise of the Merlin,2026-01-22,18.9467,7.671,41,en,US,Sci-Fi & Fantasy; Action & Adventure; Family; Drama,Family
235685,tv,The Pendragon Cycle: Rise of the Merlin,2026-01-22,18.9467,7.671,41,en,US,Sci-Fi & Fantasy; Action & Adventure; Family; Drama,Drama
318254,tv,Kaptaan,2026-04-03,18.8761,0.0,0,hi,IN,Crime; Drama,Crime
318254,tv,Kaptaan,2026-04-03,18.8761,0.0,0,hi,IN,Crime; Drama,Drama
316544,tv,Ronaldinho: The One and Only,2026-04-16,18.8054,7.026,19,pt,BR,Documentary,Documentary
1634301,movie,Vanaveera,2026-02-13,18.7508,7.5,6,te,,Action; Drama,Action
1634301,movie,Vanaveera,2026-02-13,18.7508,7.5,6,te,,Action; Drama,Drama
1317288,movie,Marty Supreme,2025-12-19,18.5684,7.4,1603,en,,Drama; Thriller,Drama
1317288,movie,Marty Supreme,2025-12-19,18.5684,7.4,1603,en,,Drama; Thriller,Thriller
269161,tv,Bandi,2026-04-09,18.5148,6.717,30,fr,FR,Drama,Drama
1493859,movie,Pizza Movie,2026-03-13,18.5046,6.38,83,en,,Comedy,Comedy
281013,tv,Dynamite Kiss,2025-11-12,18.3786,7.988,81,ko,KR,Drama; Comedy,Drama
281013,tv,Dynamite Kiss,2025-11-12,18.3786,7.988,81,ko,KR,Drama; Comedy,Comedy
1314786,movie,Agent Zeta,2026-03-20,18.3157,6.559,127,es,,Drama; Thriller,Drama
1314786,movie,Agent Zeta,2026-03-20,18.3157,6.559,127,es,,Drama; Thriller,Thriller
225171,tv,Pluribus,2025-11-06,18.2425,7.91,824,en,US,Drama; Sci-Fi & Fantasy,Drama
225171,tv,Pluribus,2025-11-06,18.2425,7.91,824,en,US,Drama; Sci-Fi & Fantasy,Sci-Fi & Fantasy
1242332,movie,Normal,2026-04-16,18.1735,7.3,21,en,,Action; Crime; Thriller,Action
1242332,movie,Normal,2026-04-16,18.1735,7.3,21,en,,Action; Crime; Thriller,Crime
1242332,movie,Normal,2026-04-16,18.1735,7.3,21,en,,Action; Crime; Thriller,Thriller
1291608,movie,Dhurandhar,2025-12-05,18.0465,7.089,259,hi,,Action; Crime; Thriller,Action
1291608,movie,Dhurandhar,2025-12-05,18.0465,7.089,259,hi,,Action; Crime; Thriller,Crime
1291608,movie,Dhurandhar,2025-12-05,18.0465,7.089,259,hi,,Action; Crime; Thriller,Thriller
287978,tv,Flunked,2026-04-23,17.831,3.0,1,fr,FR,Comedy; Crime,Comedy
287978,tv,Flunked,2026-04-23,17.831,3.0,1,fr,FR,Comedy; Crime,Crime
240740,tv,Scarpetta,2026-03-11,17.8283,6.542,96,en,US,Drama; Crime; Mystery,Drama
240740,tv,Scarpetta,2026-03-11,17.8283,6.542,96,en,US,Drama; Crime; Mystery,Crime
240740,tv,Scarpetta,2026-03-11,17.8283,6.542,96,en,US,Drama; Crime; Mystery,Mystery
259819,tv,Rooster Fighter,2026-03-15,17.7805,8.4,28,en,US,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
259819,tv,Rooster Fighter,2026-03-15,17.7805,8.4,28,en,US,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
259819,tv,Rooster Fighter,2026-03-15,17.7805,8.4,28,en,US,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
1601243,movie,Oscar Shaw,2026-01-09,17.6363,6.5,29,en,,Action; Crime; Thriller; Western,Action
1601243,movie,Oscar Shaw,2026-01-09,17.6363,6.5,29,en,,Action; Crime; Thriller; Western,Crime
1601243,movie,Oscar Shaw,2026-01-09,17.6363,6.5,29,en,,Action; Crime; Thriller; Western,Thriller
1601243,movie,Oscar Shaw,2026-01-09,17.6363,6.5,29,en,,Action; Crime; Thriller; Western,Western
1658214,movie,Scorpio Nights 4,2026-03-31,17.5403,7.5,2,tl,,Drama,Drama
213703,tv,Agent from Above,2026-04-02,17.5059,7.3,16,zh,TW,Drama; Action & Adventure; Sci-Fi & Fantasy,Drama
213703,tv,Agent from Above,2026-04-02,17.5059,7.3,16,zh,TW,Drama; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
213703,tv,Agent from Above,2026-04-02,17.5059,7.3,16,zh,TW,Drama; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
1317672,movie,Love Me Love Me,2026-02-12,17.1098,5.716,222,en,,Romance; Drama,Romance
1317672,movie,Love Me Love Me,2026-02-12,17.1098,5.716,222,en,,Romance; Drama,Drama
300015,tv,Ichigo Aika: Strawberry Elegy,2026-01-05,16.845,7.2,5,ja,JP,Animation; Comedy,Animation
300015,tv,Ichigo Aika: Strawberry Elegy,2026-01-05,16.845,7.2,5,ja,JP,Animation; Comedy,Comedy
1292695,movie,They Will Kill You,2026-03-25,16.7772,6.5,139,en,,Action; Horror; Comedy,Action
1292695,movie,They Will Kill You,2026-03-25,16.7772,6.5,139,en,,Action; Horror; Comedy,Horror
1292695,movie,They Will Kill You,2026-03-25,16.7772,6.5,139,en,,Action; Horror; Comedy,Comedy
259886,tv,The War Between the Land and the Sea,2025-12-07,16.751,7.29,138,en,GB,Sci-Fi & Fantasy; Drama,Sci-Fi & Fantasy
259886,tv,The War Between the Land and the Sea,2025-12-07,16.751,7.29,138,en,GB,Sci-Fi & Fantasy; Drama,Drama
260463,tv,Daemons of the Shadow Realm,2026-04-04,16.5425,8.688,16,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
260463,tv,Daemons of the Shadow Realm,2026-04-04,16.5425,8.688,16,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
260463,tv,Daemons of the Shadow Realm,2026-04-04,16.5425,8.688,16,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
206828,tv,DTF St. Louis,2026-03-01,16.5064,6.19,50,en,US,Comedy; Drama,Comedy
206828,tv,DTF St. Louis,2026-03-01,16.5064,6.19,50,en,US,Comedy; Drama,Drama
281016,tv,Boyfriend on Demand,2026-03-06,16.4469,8.181,94,ko,KR,Comedy; Sci-Fi & Fantasy; Drama,Comedy
281016,tv,Boyfriend on Demand,2026-03-06,16.4469,8.181,94,ko,KR,Comedy; Sci-Fi & Fantasy; Drama,Sci-Fi & Fantasy
281016,tv,Boyfriend on Demand,2026-03-06,16.4469,8.181,94,ko,KR,Comedy; Sci-Fi & Fantasy; Drama,Drama
1214931,movie,Nuremberg,2025-11-06,16.2608,7.406,880,en,,History; Drama,History
1214931,movie,Nuremberg,2025-11-06,16.2608,7.406,880,en,,History; Drama,Drama
309328,tv,Yeralti,2026-01-28,16.0509,7.7,6,tr,TR,Drama; Action & Adventure,Drama
309328,tv,Yeralti,2026-01-28,16.0509,7.7,6,tr,TR,Drama; Action & Adventure,Action & Adventure
279136,tv,Love Between Lines,2026-01-09,15.9511,8.4,22,zh,CN,Drama; Mystery,Drama
279136,tv,Love Between Lines,2026-01-09,15.9511,8.4,22,zh,CN,Drama; Mystery,Mystery
249907,tv,Sentenced to Be a Hero,2026-01-03,15.942,8.3,85,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
249907,tv,Sentenced to Be a Hero,2026-01-03,15.942,8.3,85,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
249907,tv,Sentenced to Be a Hero,2026-01-03,15.942,8.3,85,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
1321179,movie,The King's Warden,2026-02-04,15.885,6.9,10,ko,,History; Drama,History
1321179,movie,The King's Warden,2026-02-04,15.885,6.9,10,ko,,History; Drama,Drama
1243741,movie,Ballistic,2026-04-17,15.7806,6.3,15,en,,Action; Thriller,Action
1243741,movie,Ballistic,2026-04-17,15.7806,6.3,15,en,,Action; Thriller,Thriller
302658,tv,Founder: Orhan,2025-10-29,15.7136,9.5,2,tr,TR,Drama; Action & Adventure; War & Politics,Drama
302658,tv,Founder: Orhan,2025-10-29,15.7136,9.5,2,tr,TR,Drama; Action & Adventure; War & Politics,Action & Adventure
302658,tv,Founder: Orhan,2025-10-29,15.7136,9.5,2,tr,TR,Drama; Action & Adventure; War & Politics,War & Politics
131142,tv,Love Story,2026-02-12,15.5851,8.304,46,en,US,Drama,Drama
284447,tv,Yowayowa Sensei,2026-04-11,15.4378,6.8,4,ja,JP,Animation; Comedy,Animation
284447,tv,Yowayowa Sensei,2026-04-11,15.4378,6.8,4,ja,JP,Animation; Comedy,Comedy
259265,tv,Something Very Bad Is Going to Happen,2026-03-26,15.1707,6.529,102,en,US,Drama; Mystery; Sci-Fi & Fantasy,Drama
259265,tv,Something Very Bad Is Going to Happen,2026-03-26,15.1707,6.529,102,en,US,Drama; Mystery; Sci-Fi & Fantasy,Mystery
259265,tv,Something Very Bad Is Going to Happen,2026-03-26,15.1707,6.529,102,en,US,Drama; Mystery; Sci-Fi & Fantasy,Sci-Fi & Fantasy
316427,tv,Ingoku Danchi: Deviant's Apartment Complex,2026-04-06,15.123,6.5,4,ja,JP,Animation; Comedy,Animation
316427,tv,Ingoku Danchi: Deviant's Apartment Complex,2026-04-06,15.123,6.5,4,ja,JP,Animation; Comedy,Comedy
278894,tv,Rebirth,2026-04-08,15.0537,7.5,2,zh,CN,Drama,Drama
1305781,movie,Blades of the Guardians: Wind Rises in the Desert,2026-02-17,15.0288,7.139,36,zh,,Action; Drama; History,Action
1305781,movie,Blades of the Guardians: Wind Rises in the Desert,2026-02-17,15.0288,7.139,36,zh,,Action; Drama; History,Drama
1305781,movie,Blades of the Guardians: Wind Rises in the Desert,2026-02-17,15.0288,7.139,36,zh,,Action; Drama; History,History
1414413,movie,Brothers Under Fire,2026-04-15,14.9729,5.917,12,en,,Action; Thriller; Mystery; Drama,Action
1414413,movie,Brothers Under Fire,2026-04-15,14.9729,5.917,12,en,,Action; Thriller; Mystery; Drama,Thriller
1414413,movie,Brothers Under Fire,2026-04-15,14.9729,5.917,12,en,,Action; Thriller; Mystery; Drama,Mystery
1414413,movie,Brothers Under Fire,2026-04-15,14.9729,5.917,12,en,,Action; Thriller; Mystery; Drama,Drama
1363123,movie,The Family Plan 2,2025-11-11,14.8824,6.542,547,en,,Action; Comedy,Action
1363123,movie,The Family Plan 2,2025-11-11,14.8824,6.542,547,en,,Action; Comedy,Comedy
1469458,movie,Sambhavam Adhyayam Onnu,2026-03-06,14.7847,6.2,4,ml,,Fantasy; Thriller; Drama,Fantasy
1469458,movie,Sambhavam Adhyayam Onnu,2026-03-06,14.7847,6.2,4,ml,,Fantasy; Thriller; Drama,Thriller
1469458,movie,Sambhavam Adhyayam Onnu,2026-03-06,14.7847,6.2,4,ml,,Fantasy; Thriller; Drama,Drama
307423,tv,Doménica Montero,2025-12-08,14.6371,8.1,189,es,MX,Drama,Drama
283428,tv,The Ramparts of Ice,2026-04-02,14.5302,7.0,5,ja,JP,Animation; Drama,Animation
283428,tv,The Ramparts of Ice,2026-04-02,14.5302,7.0,5,ja,JP,Animation; Drama,Drama
313721,tv,Dear Killer Nannies,2026-04-01,14.3459,8.917,12,es,AR,Drama; Crime,Drama
313721,tv,Dear Killer Nannies,2026-04-01,14.3459,8.917,12,es,AR,Drama; Crime,Crime
273160,tv,The Beauty,2026-01-21,14.2964,6.386,133,en,US,Drama; Sci-Fi & Fantasy,Drama
273160,tv,The Beauty,2026-01-21,14.2964,6.386,133,en,US,Drama; Sci-Fi & Fantasy,Sci-Fi & Fantasy
255661,tv,Young Sherlock,2026-03-04,14.256,7.837,199,en,GB,Action & Adventure; Mystery,Action & Adventure
255661,tv,Young Sherlock,2026-03-04,14.256,7.837,199,en,GB,Action & Adventure; Mystery,Mystery
258036,tv,The Audacity,2026-04-05,14.1698,6.333,6,en,US,Drama; Comedy,Drama
258036,tv,The Audacity,2026-04-05,14.1698,6.333,6,en,US,Drama; Comedy,Comedy
310935,tv,Girl from Nowhere: The Reset,2026-03-04,13.763,7.839,28,th,TH,Drama; Mystery,Drama
310935,tv,Girl from Nowhere: The Reset,2026-03-04,13.763,7.839,28,th,TH,Drama; Mystery,Mystery
1426964,movie,State of Fear,2026-02-10,13.6755,5.636,66,pt,,Action; Thriller; Crime; Drama,Action
1426964,movie,State of Fear,2026-02-10,13.6755,5.636,66,pt,,Action; Thriller; Crime; Drama,Thriller
1426964,movie,State of Fear,2026-02-10,13.6755,5.636,66,pt,,Action; Thriller; Crime; Drama,Crime
1426964,movie,State of Fear,2026-02-10,13.6755,5.636,66,pt,,Action; Thriller; Crime; Drama,Drama
239385,tv,The Manipulated,2025-11-05,13.5262,8.33,97,ko,KR,Crime; Drama,Crime
239385,tv,The Manipulated,2025-11-05,13.5262,8.33,97,ko,KR,Crime; Drama,Drama
306555,tv,Tuu Juliet Jatt Di,2025-11-17,13.4112,0.0,0,hi,IN,Drama; Soap,Drama
306555,tv,Tuu Juliet Jatt Di,2025-11-17,13.4112,0.0,0,hi,IN,Drama; Soap,Soap
278043,tv,You and I Are Polar Opposites,2026-01-11,13.3351,8.5,44,ja,JP,Animation; Comedy,Animation
278043,tv,You and I Are Polar Opposites,2026-01-11,13.3351,8.5,44,ja,JP,Animation; Comedy,Comedy
274622,tv,"Go for It, Nakamura-kun!!",2026-04-02,13.3051,7.9,10,ja,JP,Animation; Comedy,Animation
274622,tv,"Go for It, Nakamura-kun!!",2026-04-02,13.3051,7.9,10,ja,JP,Animation; Comedy,Comedy
254953,tv,Rooster,2026-03-08,12.8945,7.3,32,en,US,Comedy,Comedy
309163,tv,Gals Can't Be Kind to Otaku!?,2026-04-08,12.8158,7.8,9,ja,JP,Animation; Comedy,Animation
309163,tv,Gals Can't Be Kind to Otaku!?,2026-04-08,12.8158,7.8,9,ja,JP,Animation; Comedy,Comedy
259731,tv,HIS & HERS,2026-01-08,12.7549,7.298,388,en,US,Drama; Crime; Mystery,Drama
259731,tv,HIS & HERS,2026-01-08,12.7549,7.298,388,en,US,Drama; Crime; Mystery,Crime
259731,tv,HIS & HERS,2026-01-08,12.7549,7.298,388,en,US,Drama; Crime; Mystery,Mystery
262932,tv,Generation to Generation,2026-02-22,12.5965,8.2,5,zh,CN,Drama; Action & Adventure; Mystery,Drama
262932,tv,Generation to Generation,2026-02-22,12.5965,8.2,5,zh,CN,Drama; Action & Adventure; Mystery,Action & Adventure
262932,tv,Generation to Generation,2026-02-22,12.5965,8.2,5,zh,CN,Drama; Action & Adventure; Mystery,Mystery
297454,tv,Someone Has to Know,2026-04-15,12.5113,6.3,3,es,CL,Drama; Crime; Mystery,Drama
297454,tv,Someone Has to Know,2026-04-15,12.5113,6.3,3,es,CL,Drama; Crime; Mystery,Crime
297454,tv,Someone Has to Know,2026-04-15,12.5113,6.3,3,es,CL,Drama; Crime; Mystery,Mystery
1623125,movie,A Gorilla Story: Told by David Attenborough,2026-04-16,12.5042,7.9,17,en,,Documentary,Documentary
241576,tv,Had I Not Seen the Sun,2025-11-13,12.3544,8.0,23,zh,TW,Crime; Drama; Mystery,Crime
241576,tv,Had I Not Seen the Sun,2025-11-13,12.3544,8.0,23,zh,TW,Crime; Drama; Mystery,Drama
241576,tv,Had I Not Seen the Sun,2025-11-13,12.3544,8.0,23,zh,TW,Crime; Drama; Mystery,Mystery
198178,tv,Wonder Man,2026-01-27,12.2953,7.053,266,en,US,Comedy; Drama,Comedy
198178,tv,Wonder Man,2026-01-27,12.2953,7.053,266,en,US,Comedy; Drama,Drama
283853,tv,Privileges,2026-03-27,12.0998,3.778,18,fr,FR,Drama; Mystery,Drama
283853,tv,Privileges,2026-03-27,12.0998,3.778,18,fr,FR,Drama; Mystery,Mystery
276188,tv,Shades,2026-04-18,11.8734,0.0,0,th,TH,Drama,Drama
280948,tv,Spring Fever,2026-01-05,11.7182,7.8,53,ko,KR,Comedy; Drama,Comedy
280948,tv,Spring Fever,2026-01-05,11.7182,7.8,53,ko,KR,Comedy; Drama,Drama
315303,tv,Midnight Temptation,2026-02-26,11.6438,0.0,0,zh,CN,,
249597,tv,Detective Hole,2026-03-26,11.5811,7.3,63,no,NO,Mystery; Crime,Mystery
249597,tv,Detective Hole,2026-03-26,11.5811,7.3,63,no,NO,Mystery; Crime,Crime
316527,tv,The Dark Wizard,2026-04-14,11.4903,0.0,0,en,US,Documentary,Documentary
292121,tv,The Scarecrow,2026-04-20,11.1675,9.0,2,ko,KR,Crime; Mystery; Drama,Crime
292121,tv,The Scarecrow,2026-04-20,11.1675,9.0,2,ko,KR,Crime; Mystery; Drama,Mystery
292121,tv,The Scarecrow,2026-04-20,11.1675,9.0,2,ko,KR,Crime; Mystery; Drama,Drama
282471,tv,ClaireBell,2025-10-27,11.1489,8.259,27,th,TH,Drama,Drama
310800,tv,Siren's Kiss,2026-03-02,10.9875,6.7,26,ko,KR,Drama; Crime; Mystery,Drama
310800,tv,Siren's Kiss,2026-03-02,10.9875,6.7,26,ko,KR,Drama; Crime; Mystery,Crime
310800,tv,Siren's Kiss,2026-03-02,10.9875,6.7,26,ko,KR,Drama; Crime; Mystery,Mystery
312522,tv,My Ribdiculous Reincarnation,2026-04-08,10.9141,6.3,3,ja,JP,Comedy; Animation; Sci-Fi & Fantasy; Action & Adventure,Comedy
312522,tv,My Ribdiculous Reincarnation,2026-04-08,10.9141,6.3,3,ja,JP,Comedy; Animation; Sci-Fi & Fantasy; Action & Adventure,Animation
312522,tv,My Ribdiculous Reincarnation,2026-04-08,10.9141,6.3,3,ja,JP,Comedy; Animation; Sci-Fi & Fantasy; Action & Adventure,Sci-Fi & Fantasy
312522,tv,My Ribdiculous Reincarnation,2026-04-08,10.9141,6.3,3,ja,JP,Comedy; Animation; Sci-Fi & Fantasy; Action & Adventure,Action & Adventure
306529,tv,A.B.I.: A Broken Inheritance,2026-01-13,10.8513,6.7,3,tr,TR,Drama,Drama
315595,tv,Made with Love,2026-04-15,10.7012,7.2,5,id,ID,Drama; Comedy,Drama
315595,tv,Made with Love,2026-04-15,10.7012,7.2,5,id,ID,Drama; Comedy,Comedy
229891,tv,Can This Love Be Translated?,2026-01-16,10.5827,8.358,116,ko,KR,Drama; Comedy,Drama
229891,tv,Can This Love Be Translated?,2026-01-16,10.5827,8.358,116,ko,KR,Drama; Comedy,Comedy
254071,tv,Steal,2026-01-21,10.5823,7.4,128,en,GB,Drama; Crime; Mystery,Drama
254071,tv,Steal,2026-01-21,10.5823,7.4,128,en,GB,Drama; Crime; Mystery,Crime
254071,tv,Steal,2026-01-21,10.5823,7.4,128,en,GB,Drama; Crime; Mystery,Mystery
