id,media_type,title,date,popularity,vote_average,vote_count,original_language,origin_country_code,genres,genre
303911,tv,Meri Zindagi Hai Tu,2025-11-07,23.68,10.0,1,ur,PK,Drama; Family,Family
1248226,movie,Playdate,2025-11-05,23.5931,6.059,464,en,,Action; Comedy; Family,Action
1248226,movie,Playdate,2025-11-05,23.5931,6.059,464,en,,Action; Comedy; Family,Comedy
1248226,movie,Playdate,2025-11-05,23.5931,6.059,464,en,,Action; Comedy; Family,Family
1078605,movie,Weapons,2025-08-04,23.5433,7.3,2724,en,,Horror; Mystery,Horror
1078605,movie,Weapons,2025-08-04,23.5433,7.3,2724,en,,Horror; Mystery,Mystery
272586,tv,Land of Sin,2026-01-02,23.4933,5.6,47,sv,SE,Drama; Crime; Mystery,Drama
272586,tv,Land of Sin,2026-01-02,23.4933,5.6,47,sv,SE,Drama; Crime; Mystery,Crime
272586,tv,Land of Sin,2026-01-02,23.4933,5.6,47,sv,SE,Drama; Crime; Mystery,Mystery
278165,tv,Me and Thee,2025-11-15,23.492,9.0,2,th,TH,Comedy; Drama,Comedy
278165,tv,Me and Thee,2025-11-15,23.492,9.0,2,th,TH,Comedy; Drama,Drama
1197137,movie,Black Phone 2,2025-10-15,23.4453,6.789,812,en,,Horror; Thriller,Horror
1197137,movie,Black Phone 2,2025-10-15,23.4453,6.789,812,en,,Horror; Thriller,Thriller
1309129,movie,Diabolical,2025-09-29,23.408,7.0,3,nl,,Horror; Mystery,Horror
1309129,movie,Diabolical,2025-09-29,23.408,7.0,3,nl,,Horror; Mystery,Mystery
276393,tv,Tamon's B-Side,2026-01-04,23.1889,7.8,9,ja,JP,Animation; Comedy,Animation
276393,tv,Tamon's B-Side,2026-01-04,23.1889,7.8,9,ja,JP,Animation; Comedy,Comedy
157239,tv,Alien: Earth,2025-08-12,22.9357,7.375,875,en,US,Sci-Fi & Fantasy; Drama,Sci-Fi & Fantasy
157239,tv,Alien: Earth,2025-08-12,22.9357,7.375,875,en,US,Sci-Fi & Fantasy; Drama,Drama
1469354,movie,Border Hunters,2025-10-20,22.8658,6.543,35,en,,Action; Thriller,Action
1469354,movie,Border Hunters,2025-10-20,22.8658,6.543,35,en,,Action; Thriller,Thriller
289996,tv,Três Graças,2025-10-20,22.574,7.2,4,pt,BR,Soap; Drama,Soap
289996,tv,Três Graças,2025-10-20,22.574,7.2,4,pt,BR,Soap; Drama,Drama
1010756,movie,The Strangers: Chapter 2,2025-09-25,22.5276,5.98,200,en,,Horror; Thriller,Horror
1010756,movie,The Strangers: Chapter 2,2025-09-25,22.5276,5.98,200,en,,Horror; Thriller,Thriller
284879,tv,Las hijas de la criada,2025-11-30,22.0123,8.75,4,es,ES,Drama,Drama
281011,tv,Would You Marry Me?,2025-10-10,21.8432,7.711,45,ko,KR,Comedy; Drama,Comedy
281011,tv,Would You Marry Me?,2025-10-10,21.8432,7.711,45,ko,KR,Comedy; Drama,Drama
1578018,movie,Bendito corazón,2025-11-10,21.7837,0.0,0,es,,Drama,Drama
1035259,movie,The Naked Gun,2025-07-30,21.7417,6.4,1317,en,,Action; Comedy; Crime,Action
1035259,movie,The Naked Gun,2025-07-30,21.7417,6.4,1317,en,,Action; Comedy; Crime,Comedy
1035259,movie,The Naked Gun,2025-07-30,21.7417,6.4,1317,en,,Action; Comedy; Crime,Crime
244244,tv,Run Away,2026-01-01,21.5957,6.545,67,en,GB,Drama; Mystery,Drama
244244,tv,Run Away,2026-01-01,21.5957,6.545,67,en,GB,Drama; Mystery,Mystery
221079,tv,The Last Frontier,2025-10-09,21.4919,7.161,146,en,US,Drama; Crime,Drama
221079,tv,The Last Frontier,2025-10-09,21.4919,7.161,146,en,US,Drama; Crime,Crime
306979,tv,LOVE (X),2025-11-29,21.4713,0.0,0,th,TH,Reality,Reality
290667,tv,An Adventurer's Daily Grind at Age 29,2026-01-07,21.3408,9.3,3,ja,JP,Animation; Sci-Fi & Fantasy; Action & Adventure,Animation
290667,tv,An Adventurer's Daily Grind at Age 29,2026-01-07,21.3408,9.3,3,ja,JP,Animation; Sci-Fi & Fantasy; Action & Adventure,Sci-Fi & Fantasy
290667,tv,An Adventurer's Daily Grind at Age 29,2026-01-07,21.3408,9.3,3,ja,JP,Animation; Sci-Fi & Fantasy; Action & Adventure,Action & Adventure
1215106,movie,Ko Ga Loak Village,2025-11-06,21.1276,3.8,5,th,,Comedy; Horror,Comedy
1215106,movie,Ko Ga Loak Village,2025-11-06,21.1276,3.8,5,th,,Comedy; Horror,Horror
1196573,movie,She Rides Shotgun,2025-07-31,20.9894,7.092,208,en,,Action; Thriller; Crime,Action
1196573,movie,She Rides Shotgun,2025-07-31,20.9894,7.092,208,en,,Action; Thriller; Crime,Thriller
1196573,movie,She Rides Shotgun,2025-07-31,20.9894,7.092,208,en,,Action; Thriller; Crime,Crime
262928,tv,Love in the Clouds,2025-10-08,20.9075,8.3,23,zh,CN,Drama; Sci-Fi & Fantasy,Drama
262928,tv,Love in the Clouds,2025-10-08,20.9075,8.3,23,zh,CN,Drama; Sci-Fi & Fantasy,Sci-Fi & Fantasy
288589,tv,Easygoing Territory Defense by the Optimistic Lord,2026-01-10,20.8897,0.0,0,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
288589,tv,Easygoing Territory Defense by the Optimistic Lord,2026-01-10,20.8897,0.0,0,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
288589,tv,Easygoing Territory Defense by the Optimistic Lord,2026-01-10,20.8897,0.0,0,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
650524,movie,Back to the Past,2025-12-31,20.6286,7.6,5,cn,,Action; Science Fiction; Comedy,Action
650524,movie,Back to the Past,2025-12-31,20.6286,7.6,5,cn,,Action; Science Fiction; Comedy,Science Fiction
650524,movie,Back to the Past,2025-12-31,20.6286,7.6,5,cn,,Action; Science Fiction; Comedy,Comedy
239385,tv,The Manipulated,2025-11-05,20.6155,8.4,78,ko,KR,Crime; Drama,Crime
239385,tv,The Manipulated,2025-11-05,20.6155,8.4,78,ko,KR,Crime; Drama,Drama
1304625,movie,Bear Claw Camp,2025-08-29,20.4767,5.083,6,es,,Comedy; Family,Comedy
1304625,movie,Bear Claw Camp,2025-08-29,20.4767,5.083,6,es,,Comedy; Family,Family
1175942,movie,The Bad Guys 2,2025-07-24,20.4164,7.71,620,en,,Family; Comedy; Crime; Adventure; Animation,Family
1175942,movie,The Bad Guys 2,2025-07-24,20.4164,7.71,620,en,,Family; Comedy; Crime; Adventure; Animation,Comedy
1175942,movie,The Bad Guys 2,2025-07-24,20.4164,7.71,620,en,,Family; Comedy; Crime; Adventure; Animation,Crime
1175942,movie,The Bad Guys 2,2025-07-24,20.4164,7.71,620,en,,Family; Comedy; Crime; Adventure; Animation,Adventure
1175942,movie,The Bad Guys 2,2025-07-24,20.4164,7.71,620,en,,Family; Comedy; Crime; Adventure; Animation,Animation
1124566,movie,Sentimental Value,2025-08-20,20.2817,7.626,306,no,,Drama,Drama
294968,tv,Los Protegidos: Un nuevo poder,2025-12-14,20.2386,7.8,11,es,ES,Sci-Fi & Fantasy; Drama,Sci-Fi & Fantasy
294968,tv,Los Protegidos: Un nuevo poder,2025-12-14,20.2386,7.8,11,es,ES,Sci-Fi & Fantasy; Drama,Drama
305469,tv,Vicdansız,2025-12-18,20.1783,10.0,1,tr,TR,Drama,Drama
1007734,movie,Nobody 2,2025-08-13,20.1634,7.0,1174,en,,Action; Thriller,Action
1007734,movie,Nobody 2,2025-08-13,20.1634,7.0,1174,en,,Action; Thriller,Thriller
285278,tv,Idol I,2025-12-22,20.1421,7.5,4,ko,KR,Mystery; Drama; Crime,Mystery
285278,tv,Idol I,2025-12-22,20.1421,7.5,4,ko,KR,Mystery; Drama; Crime,Drama
285278,tv,Idol I,2025-12-22,20.1421,7.5,4,ko,KR,Mystery; Drama; Crime,Crime
307423,tv,Doménica Montero,2025-12-08,20.1072,8.072,83,en,MX,Drama,Drama
1327862,movie,Regretting You,2025-10-22,20.0563,7.0,249,en,,Romance; Drama,Romance
1327862,movie,Regretting You,2025-10-22,20.0563,7.0,249,en,,Romance; Drama,Drama
271855,tv,Sandokan,2025-12-01,20.0233,7.5,23,en,IT,Action & Adventure; Drama; War & Politics,Action & Adventure
271855,tv,Sandokan,2025-12-01,20.0233,7.5,23,en,IT,Action & Adventure; Drama; War & Politics,Drama
271855,tv,Sandokan,2025-12-01,20.0233,7.5,23,en,IT,Action & Adventure; Drama; War & Politics,War & Politics
259886,tv,The War Between the Land and the Sea,2025-12-07,19.774,6.988,81,en,GB,Sci-Fi & Fantasy; Drama,Sci-Fi & Fantasy
259886,tv,The War Between the Land and the Sea,2025-12-07,19.774,6.988,81,en,GB,Sci-Fi & Fantasy; Drama,Drama
1242419,movie,Roofman,2025-10-08,19.7382,7.2,429,en,,Crime; Comedy; Drama,Crime
1242419,movie,Roofman,2025-10-08,19.7382,7.2,429,en,,Crime; Comedy; Drama,Comedy
1242419,movie,Roofman,2025-10-08,19.7382,7.2,429,en,,Crime; Comedy; Drama,Drama
281005,tv,Surely Tomorrow,2025-12-06,19.5516,8.133,15,ko,KR,Comedy; Drama,Comedy
281005,tv,Surely Tomorrow,2025-12-06,19.5516,8.133,15,ko,KR,Comedy; Drama,Drama
278043,tv,You and I Are Polar Opposites,2026-01-11,19.3165,9.333,3,ja,JP,Animation; Comedy,Animation
278043,tv,You and I Are Polar Opposites,2026-01-11,19.3165,9.333,3,ja,JP,Animation; Comedy,Comedy
278927,tv,The Unclouded Soul,2025-12-27,19.1907,8.3,3,zh,CN,Drama; Sci-Fi & Fantasy,Drama
278927,tv,The Unclouded Soul,2025-12-27,19.1907,8.3,3,zh,CN,Drama; Sci-Fi & Fantasy,Sci-Fi & Fantasy
280049,tv,Hell Mode: The Hardcore Gamer Dominates in Another World with Garbage Balancing,2026-01-10,18.945,10.0,1,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
280049,tv,Hell Mode: The Hardcore Gamer Dominates in Another World with Garbage Balancing,2026-01-10,18.945,10.0,1,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
280049,tv,Hell Mode: The Hardcore Gamer Dominates in Another World with Garbage Balancing,2026-01-10,18.945,10.0,1,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
1379963,movie,Tell Me Softly,2025-12-11,18.6572,6.311,111,es,,Romance; Drama,Romance
1379963,movie,Tell Me Softly,2025-12-11,18.6572,6.311,111,es,,Romance; Drama,Drama
286291,tv,Dead Account,2026-01-10,18.5474,8.0,1,ja,JP,Animation; Drama; Action & Adventure; Sci-Fi & Fantasy,Animation
286291,tv,Dead Account,2026-01-10,18.5474,8.0,1,ja,JP,Animation; Drama; Action & Adventure; Sci-Fi & Fantasy,Drama
286291,tv,Dead Account,2026-01-10,18.5474,8.0,1,ja,JP,Animation; Drama; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
286291,tv,Dead Account,2026-01-10,18.5474,8.0,1,ja,JP,Animation; Drama; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
286801,tv,Monster: The Ed Gein Story,2025-10-03,18.409,7.2,439,en,US,Drama; Crime,Drama
286801,tv,Monster: The Ed Gein Story,2025-10-03,18.409,7.2,439,en,US,Drama; Crime,Crime
1156594,movie,Our Fault,2025-10-15,18.3431,7.401,589,es,,Romance; Drama,Romance
1156594,movie,Our Fault,2025-10-15,18.3431,7.401,589,es,,Romance; Drama,Drama
604079,movie,The Long Walk,2025-09-10,18.3382,6.952,1050,en,,Science Fiction; Thriller; Horror,Science Fiction
604079,movie,The Long Walk,2025-09-10,18.3382,6.952,1050,en,,Science Fiction; Thriller; Horror,Thriller
604079,movie,The Long Walk,2025-09-10,18.3382,6.952,1050,en,,Science Fiction; Thriller; Horror,Horror
1286185,movie,The Carpenter's Son,2025-11-13,18.1666,5.3,42,en,,Horror,Horror
302658,tv,Founder: Orhan,2025-10-29,18.1159,9.5,2,tr,TR,Drama; Action & Adventure; War & Politics,Drama
302658,tv,Founder: Orhan,2025-10-29,18.1159,9.5,2,tr,TR,Drama; Action & Adventure; War & Politics,Action & Adventure
302658,tv,Founder: Orhan,2025-10-29,18.1159,9.5,2,tr,TR,Drama; Action & Adventure; War & Politics,War & Politics
338969,movie,The Toxic Avenger Unrated,2025-08-28,18.0963,6.1,251,en,,Action; Comedy; Science Fiction,Action
338969,movie,The Toxic Avenger Unrated,2025-08-28,18.0963,6.1,251,en,,Action; Comedy; Science Fiction,Comedy
338969,movie,The Toxic Avenger Unrated,2025-08-28,18.0963,6.1,251,en,,Action; Comedy; Science Fiction,Science Fiction
1119090,movie,I Am Frankelda,2025-10-23,18.0719,8.473,56,es,,Animation; Family; Fantasy; Horror,Animation
1119090,movie,I Am Frankelda,2025-10-23,18.0719,8.473,56,es,,Animation; Family; Fantasy; Horror,Family
1119090,movie,I Am Frankelda,2025-10-23,18.0719,8.473,56,es,,Animation; Family; Fantasy; Horror,Fantasy
1119090,movie,I Am Frankelda,2025-10-23,18.0719,8.473,56,es,,Animation; Family; Fantasy; Horror,Horror
296146,tv,The Punishment,2025-12-25,17.9308,9.7,3,zh,CN,Crime,Crime
1456349,movie,It Was Just an Accident,2025-09-27,17.6295,7.204,282,fa,,Drama; Thriller; Crime,Drama
1456349,movie,It Was Just an Accident,2025-09-27,17.6295,7.204,282,fa,,Drama; Thriller; Crime,Thriller
1456349,movie,It Was Just an Accident,2025-09-27,17.6295,7.204,282,fa,,Drama; Thriller; Crime,Crime
263219,tv,Loving Strangers,2026-01-10,17.5682,10.0,1,zh,CN,Drama,Drama
252193,tv,Last Samurai Standing,2025-11-13,17.3572,7.835,161,ja,JP,Action & Adventure; Drama,Action & Adventure
252193,tv,Last Samurai Standing,2025-11-13,17.3572,7.835,161,ja,JP,Action & Adventure; Drama,Drama
281161,tv,"Noble Reincarnation: Born Blessed, So I'll Obtain Ultimate Power",2026-01-08,17.2497,7.8,5,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
281161,tv,"Noble Reincarnation: Born Blessed, So I'll Obtain Ultimate Power",2026-01-08,17.2497,7.8,5,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
281161,tv,"Noble Reincarnation: Born Blessed, So I'll Obtain Ultimate Power",2026-01-08,17.2497,7.8,5,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
1161617,movie,Code 3,2025-09-12,17.1023,6.906,171,en,,Action; Comedy,Action
1161617,movie,Code 3,2025-09-12,17.1023,6.906,171,en,,Action; Comedy,Comedy
1288072,movie,Keeper,2025-11-12,16.998,5.5,98,en,,Horror; Mystery,Horror
1288072,movie,Keeper,2025-11-12,16.998,5.5,98,en,,Horror; Mystery,Mystery
300015,tv,Ichigo Aika: Strawberry Elegy,2026-01-05,16.923,9.0,2,ja,JP,Animation; Comedy,Animation
300015,tv,Ichigo Aika: Strawberry Elegy,2026-01-05,16.923,9.0,2,ja,JP,Animation; Comedy,Comedy
278635,tv,"My Gift Lvl 9999 Unlimited Gacha: Backstabbed in a Backwater Dungeon, I'm Out for Revenge!",2025-10-03,16.9187,8.3,45,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy; Drama,Animation
278635,tv,"My Gift Lvl 9999 Unlimited Gacha: Backstabbed in a Backwater Dungeon, I'm Out for Revenge!",2025-10-03,16.9187,8.3,45,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy; Drama,Action & Adventure
278635,tv,"My Gift Lvl 9999 Unlimited Gacha: Backstabbed in a Backwater Dungeon, I'm Out for Revenge!",2025-10-03,16.9187,8.3,45,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy; Drama,Sci-Fi & Fantasy
278635,tv,"My Gift Lvl 9999 Unlimited Gacha: Backstabbed in a Backwater Dungeon, I'm Out for Revenge!",2025-10-03,16.9187,8.3,45,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy; Drama,Drama
255064,tv,The Darwin Incident,2026-01-07,16.8781,8.2,9,ja,JP,Animation; Sci-Fi & Fantasy,Animation
255064,tv,The Darwin Incident,2026-01-07,16.8781,8.2,9,ja,JP,Animation; Sci-Fi & Fantasy,Sci-Fi & Fantasy
298629,tv,Halef,2025-09-18,16.7848,7.8,4,tr,TR,Drama,Drama
507244,movie,Afterburn,2025-08-20,16.6062,6.556,169,en,,Science Fiction; Action; Comedy,Science Fiction
507244,movie,Afterburn,2025-08-20,16.6062,6.556,169,en,,Science Fiction; Action; Comedy,Action
507244,movie,Afterburn,2025-08-20,16.6062,6.556,169,en,,Science Fiction; Action; Comedy,Comedy
219760,tv,The Terminal List: Dark Wolf,2025-08-27,16.567,7.476,186,en,US,Action & Adventure; Drama,Action & Adventure
219760,tv,The Terminal List: Dark Wolf,2025-08-27,16.567,7.476,186,en,US,Action & Adventure; Drama,Drama
1444384,movie,Nak Loves Mak Sooo Much!,2025-07-24,16.4287,4.0,2,th,,Comedy; Romance; Fantasy,Comedy
1444384,movie,Nak Loves Mak Sooo Much!,2025-07-24,16.4287,4.0,2,th,,Comedy; Romance; Fantasy,Romance
1444384,movie,Nak Loves Mak Sooo Much!,2025-07-24,16.4287,4.0,2,th,,Comedy; Romance; Fantasy,Fantasy
281013,tv,Dynamite Kiss,2025-11-12,16.3913,8.127,51,ko,KR,Drama; Comedy,Drama
281013,tv,Dynamite Kiss,2025-11-12,16.3913,8.127,51,ko,KR,Drama; Comedy,Comedy
306762,tv,Love Through a Prism,2026-01-15,16.1733,8.5,3,ja,JP,Animation; Drama,Animation
306762,tv,Love Through a Prism,2026-01-15,16.1733,8.5,3,ja,JP,Animation; Drama,Drama
284512,tv,Glory,2025-12-29,16.1576,8.7,3,zh,CN,Mystery,Mystery
290231,tv,Love from 9 to 5,2026-01-01,16.1391,5.9,7,en,MX,Comedy,Comedy
299778,tv,Tatsuki Fujimoto 17-26,2025-11-08,15.9871,7.921,38,ja,JP,Animation; Drama; Comedy; Sci-Fi & Fantasy,Animation
299778,tv,Tatsuki Fujimoto 17-26,2025-11-08,15.9871,7.921,38,ja,JP,Animation; Drama; Comedy; Sci-Fi & Fantasy,Drama
299778,tv,Tatsuki Fujimoto 17-26,2025-11-08,15.9871,7.921,38,ja,JP,Animation; Drama; Comedy; Sci-Fi & Fantasy,Comedy
299778,tv,Tatsuki Fujimoto 17-26,2025-11-08,15.9871,7.921,38,ja,JP,Animation; Drama; Comedy; Sci-Fi & Fantasy,Sci-Fi & Fantasy
279601,tv,Man vs Baby,2025-12-11,15.8257,6.825,151,en,GB,Comedy; Family,Comedy
279601,tv,Man vs Baby,2025-12-11,15.8257,6.825,151,en,GB,Comedy; Family,Family
1257009,movie,Primitive War,2025-08-21,15.7819,6.776,205,en,,Action; Horror; War,Action
1257009,movie,Primitive War,2025-08-21,15.7819,6.776,205,en,,Action; Horror; War,Horror
1257009,movie,Primitive War,2025-08-21,15.7819,6.776,205,en,,Action; Horror; War,War
1282440,movie,Happy Patel: Khatarnak Jasoos,2026-01-16,15.5271,8.0,1,hi,,Comedy; Action; Romance,Comedy
1282440,movie,Happy Patel: Khatarnak Jasoos,2026-01-16,15.5271,8.0,1,hi,,Comedy; Action; Romance,Action
1282440,movie,Happy Patel: Khatarnak Jasoos,2026-01-16,15.5271,8.0,1,hi,,Comedy; Action; Romance,Romance
306114,tv,Rififi,2025-12-15,15.499,0.0,0,el,GR,Crime; Drama; Comedy,Crime
306114,tv,Rififi,2025-12-15,15.499,0.0,0,el,GR,Crime; Drama; Comedy,Drama
306114,tv,Rififi,2025-12-15,15.499,0.0,0,el,GR,Crime; Drama; Comedy,Comedy
282471,tv,ClaireBell,2025-10-27,15.4209,8.364,22,th,TH,Drama,Drama
282810,tv,The Judge Returns,2026-01-02,15.1736,10.0,2,ko,KR,Crime; Sci-Fi & Fantasy; Drama,Crime
282810,tv,The Judge Returns,2026-01-02,15.1736,10.0,2,ko,KR,Crime; Sci-Fi & Fantasy; Drama,Sci-Fi & Fantasy
282810,tv,The Judge Returns,2026-01-02,15.1736,10.0,2,ko,KR,Crime; Sci-Fi & Fantasy; Drama,Drama
291904,tv,The Wonderfully Weird World of Gumball,2025-10-06,15.1372,8.3,51,en,GB,Animation; Family; Comedy; Sci-Fi & Fantasy,Animation
291904,tv,The Wonderfully Weird World of Gumball,2025-10-06,15.1372,8.3,51,en,GB,Animation; Family; Comedy; Sci-Fi & Fantasy,Family
291904,tv,The Wonderfully Weird World of Gumball,2025-10-06,15.1372,8.3,51,en,GB,Animation; Family; Comedy; Sci-Fi & Fantasy,Comedy
291904,tv,The Wonderfully Weird World of Gumball,2025-10-06,15.1372,8.3,51,en,GB,Animation; Family; Comedy; Sci-Fi & Fantasy,Sci-Fi & Fantasy
295366,tv,"There Was a Cute Girl in the Hero's Party, So I Tried Confessing to Her",2026-01-06,15.0751,8.7,5,ja,JP,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,Animation
295366,tv,"There Was a Cute Girl in the Hero's Party, So I Tried Confessing to Her",2026-01-06,15.0751,8.7,5,ja,JP,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,Action & Adventure
295366,tv,"There Was a Cute Girl in the Hero's Party, So I Tried Confessing to Her",2026-01-06,15.0751,8.7,5,ja,JP,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,Comedy
295366,tv,"There Was a Cute Girl in the Hero's Party, So I Tried Confessing to Her",2026-01-06,15.0751,8.7,5,ja,JP,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,Sci-Fi & Fantasy
250988,tv,House of Guinness,2025-09-25,15.0273,7.59,105,en,GB,Drama,Drama
246864,tv,Amadeus,2025-12-21,14.9806,3.9,18,en,GB,Drama,Drama
262453,tv,The Fated Magical Princess: Who Made Me a Princess,2025-09-28,14.654,8.1,26,zh,CN,Animation; Comedy; Sci-Fi & Fantasy,Animation
262453,tv,The Fated Magical Princess: Who Made Me a Princess,2025-09-28,14.654,8.1,26,zh,CN,Animation; Comedy; Sci-Fi & Fantasy,Comedy
262453,tv,The Fated Magical Princess: Who Made Me a Princess,2025-09-28,14.654,8.1,26,zh,CN,Animation; Comedy; Sci-Fi & Fantasy,Sci-Fi & Fantasy
285291,tv,Reincarnated as a Dragon Hatchling,2026-01-10,14.6387,0.0,0,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
285291,tv,Reincarnated as a Dragon Hatchling,2026-01-10,14.6387,0.0,0,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
285291,tv,Reincarnated as a Dragon Hatchling,2026-01-10,14.6387,0.0,0,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
254482,tv,The Vendetta of An,2025-12-12,14.5996,8.556,27,zh,CN,Drama; Mystery; War & Politics,Drama
254482,tv,The Vendetta of An,2025-12-12,14.5996,8.556,27,zh,CN,Drama; Mystery; War & Politics,Mystery
254482,tv,The Vendetta of An,2025-12-12,14.5996,8.556,27,zh,CN,Drama; Mystery; War & Politics,War & Politics
284495,tv,Isekai Office Worker: The Other World's Books Depend on the Bean Counter,2026-01-06,14.2503,7.75,8,ja,JP,Animation; Sci-Fi & Fantasy,Animation
284495,tv,Isekai Office Worker: The Other World's Books Depend on the Bean Counter,2026-01-06,14.2503,7.75,8,ja,JP,Animation; Sci-Fi & Fantasy,Sci-Fi & Fantasy
245648,tv,Billionaires' Bunker,2025-09-19,14.1136,6.432,111,es,ES,Sci-Fi & Fantasy; Drama; Mystery,Sci-Fi & Fantasy
245648,tv,Billionaires' Bunker,2025-09-19,14.1136,6.432,111,es,ES,Sci-Fi & Fantasy; Drama; Mystery,Drama
245648,tv,Billionaires' Bunker,2025-09-19,14.1136,6.432,111,es,ES,Sci-Fi & Fantasy; Drama; Mystery,Mystery
263330,tv,SHIBOYUGI: Playing Death Games to Put Food on the Table,2026-01-07,14.0772,7.2,8,ja,JP,Animation; Action & Adventure,Animation
263330,tv,SHIBOYUGI: Playing Death Games to Put Food on the Table,2026-01-07,14.0772,7.2,8,ja,JP,Animation; Action & Adventure,Action & Adventure
277752,tv,City of Shadows,2025-12-12,13.9103,6.616,43,es,ES,Crime; Mystery,Crime
277752,tv,City of Shadows,2025-12-12,13.9103,6.616,43,es,ES,Crime; Mystery,Mystery
302063,tv,Deep in Love,2025-10-10,13.7068,7.714,7,tr,TR,Drama; Family; Soap,Drama
302063,tv,Deep in Love,2025-10-10,13.7068,7.714,7,tr,TR,Drama; Family; Soap,Family
302063,tv,Deep in Love,2025-10-10,13.7068,7.714,7,tr,TR,Drama; Family; Soap,Soap
274017,tv,La agencia,2025-09-10,13.4118,7.0,1,es,ES,Comedy,Comedy
310070,tv,Defying Destiny,2026-01-05,13.1344,6.857,7,es,CO,Drama,Drama
278137,tv,Head 2 Head,2025-10-26,13.0794,7.8,10,th,TH,Drama; Sci-Fi & Fantasy,Drama
278137,tv,Head 2 Head,2025-10-26,13.0794,7.8,10,th,TH,Drama; Sci-Fi & Fantasy,Sci-Fi & Fantasy
219080,tv,The Mighty Nein,2025-11-19,13.0774,7.849,53,en,US,Animation; Sci-Fi & Fantasy; Action & Adventure,Animation
219080,tv,The Mighty Nein,2025-11-19,13.0774,7.849,53,en,US,Animation; Sci-Fi & Fantasy; Action & Adventure,Sci-Fi & Fantasy
219080,tv,The Mighty Nein,2025-11-19,13.0774,7.849,53,en,US,Animation; Sci-Fi & Fantasy; Action & Adventure,Action & Adventure
250504,tv,The Beast in Me,2025-11-13,12.8401,7.141,153,en,US,Drama; Mystery,Drama
250504,tv,The Beast in Me,2025-11-13,12.8401,7.141,153,en,US,Drama; Mystery,Mystery
280945,tv,"Bon Appétit, Your Majesty",2025-08-23,12.7579,8.861,180,ko,KR,Drama; Sci-Fi & Fantasy,Drama
280945,tv,"Bon Appétit, Your Majesty",2025-08-23,12.7579,8.861,180,ko,KR,Drama; Sci-Fi & Fantasy,Sci-Fi & Fantasy
285788,tv,Tojima Wants to Be a Kamen Rider,2025-10-05,12.5606,7.7,10,ja,JP,Animation; Action & Adventure; Comedy,Animation
285788,tv,Tojima Wants to Be a Kamen Rider,2025-10-05,12.5606,7.7,10,ja,JP,Animation; Action & Adventure; Comedy,Action & Adventure
285788,tv,Tojima Wants to Be a Kamen Rider,2025-10-05,12.5606,7.7,10,ja,JP,Animation; Action & Adventure; Comedy,Comedy
272484,tv,Fated Hearts,2025-10-02,12.1639,9.364,11,zh,CN,Drama; Mystery,Drama
272484,tv,Fated Hearts,2025-10-02,12.1639,9.364,11,zh,CN,Drama; Mystery,Mystery
304199,tv,Heaven,2025-12-26,12.1477,0.0,0,pl,PL,Drama; Mystery,Drama
304199,tv,Heaven,2025-12-26,12.1477,0.0,0,pl,PL,Drama; Mystery,Mystery
297710,tv,School Trip: Joined a Group I'm Not Close To,2025-10-19,12.1445,8.75,8,ja,JP,Drama,Drama
287591,tv,In the Clear Moonlit Dusk,2026-01-11,12.1377,8.8,3,ja,JP,Animation; Drama,Animation
287591,tv,In the Clear Moonlit Dusk,2026-01-11,12.1377,8.8,3,ja,JP,Animation; Drama,Drama
285357,tv,ROLL OVER AND DIE: I Will Fight for an Ordinary Life with My Love and Cursed Sword!,2026-01-09,12.0235,7.5,2,ja,JP,Animation; Drama; Action & Adventure; Sci-Fi & Fantasy,Animation
285357,tv,ROLL OVER AND DIE: I Will Fight for an Ordinary Life with My Love and Cursed Sword!,2026-01-09,12.0235,7.5,2,ja,JP,Animation; Drama; Action & Adventure; Sci-Fi & Fantasy,Drama
