id,media_type,title,date,popularity,vote_average,vote_count,original_language,origin_country_code,genres,genre
628847,movie,Trap House,2025-11-14,26.1909,6.529,240,en,,Action; Crime; Thriller,Action
628847,movie,Trap House,2025-11-14,26.1909,6.529,240,en,,Action; Crime; Thriller,Crime
628847,movie,Trap House,2025-11-14,26.1909,6.529,240,en,,Action; Crime; Thriller,Thriller
257992,tv,The Hunt,2026-03-04,25.9449,6.7,10,fr,FR,Drama; Mystery,Drama
257992,tv,The Hunt,2026-03-04,25.9449,6.7,10,fr,FR,Drama; Mystery,Mystery
1575337,movie,Cosmic Princess Kaguya!,2026-01-22,25.8108,8.3,56,ja,,Animation; Fantasy; Music; Science Fiction,Animation
1575337,movie,Cosmic Princess Kaguya!,2026-01-22,25.8108,8.3,56,ja,,Animation; Fantasy; Music; Science Fiction,Fantasy
1575337,movie,Cosmic Princess Kaguya!,2026-01-22,25.8108,8.3,56,ja,,Animation; Fantasy; Music; Science Fiction,Music
1575337,movie,Cosmic Princess Kaguya!,2026-01-22,25.8108,8.3,56,ja,,Animation; Fantasy; Music; Science Fiction,Science Fiction
313298,tv,The Dinosaurs,2026-03-06,25.5712,7.958,72,en,GB,Documentary,Documentary
302063,tv,Deep In Love,2025-10-10,25.3252,7.8,9,tr,TR,Drama; Family; Soap,Drama
302063,tv,Deep In Love,2025-10-10,25.3252,7.8,9,tr,TR,Drama; Family; Soap,Family
302063,tv,Deep In Love,2025-10-10,25.3252,7.8,9,tr,TR,Drama; Family; Soap,Soap
1198994,movie,Send Help,2026-01-22,25.0236,7.1,366,en,,Horror; Thriller; Comedy,Horror
1198994,movie,Send Help,2026-01-22,25.0236,7.1,366,en,,Horror; Thriller; Comedy,Thriller
1198994,movie,Send Help,2026-01-22,25.0236,7.1,366,en,,Horror; Thriller; Comedy,Comedy
315939,tv,O11CE: New Generation,2026-03-18,24.6879,10.0,3,es,AR,Drama,Drama
1315303,movie,Primate,2026-01-01,24.5828,6.533,485,en,,Horror; Thriller,Horror
1315303,movie,Primate,2026-01-01,24.5828,6.533,485,en,,Horror; Thriller,Thriller
1083637,movie,Kantara - A Legend: Chapter 1,2025-10-01,24.5668,6.971,69,kn,,Action; Drama; Fantasy,Action
1083637,movie,Kantara - A Legend: Chapter 1,2025-10-01,24.5668,6.971,69,kn,,Action; Drama; Fantasy,Drama
1083637,movie,Kantara - A Legend: Chapter 1,2025-10-01,24.5668,6.971,69,kn,,Action; Drama; Fantasy,Fantasy
701387,movie,Bugonia,2025-10-23,24.247,7.353,1653,en,,Science Fiction; Thriller; Comedy,Science Fiction
701387,movie,Bugonia,2025-10-23,24.247,7.353,1653,en,,Science Fiction; Thriller; Comedy,Thriller
701387,movie,Bugonia,2025-10-23,24.247,7.353,1653,en,,Science Fiction; Thriller; Comedy,Comedy
302658,tv,Founder: Orhan,2025-10-29,23.0103,9.5,2,tr,TR,Drama; Action & Adventure; War & Politics,Drama
302658,tv,Founder: Orhan,2025-10-29,23.0103,9.5,2,tr,TR,Drama; Action & Adventure; War & Politics,Action & Adventure
302658,tv,Founder: Orhan,2025-10-29,23.0103,9.5,2,tr,TR,Drama; Action & Adventure; War & Politics,War & Politics
315303,tv,Midnight Temptation,2026-02-26,22.8954,0.0,0,zh,CN,,
249907,tv,Sentenced to Be a Hero,2026-01-03,22.7492,8.755,47,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
249907,tv,Sentenced to Be a Hero,2026-01-03,22.7492,8.755,47,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
249907,tv,Sentenced to Be a Hero,2026-01-03,22.7492,8.755,47,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
310935,tv,Girl from Nowhere: The Reset,2026-03-04,22.5169,8.786,15,th,TH,Drama; Mystery,Drama
310935,tv,Girl from Nowhere: The Reset,2026-03-04,22.5169,8.786,15,th,TH,Drama; Mystery,Mystery
1223601,movie,Sisu: Road to Revenge,2025-10-21,22.4607,7.318,604,fi,,Action; War,Action
1223601,movie,Sisu: Road to Revenge,2025-10-21,22.4607,7.318,604,fi,,Action; War,War
295778,tv,Scrubs,2026-02-25,22.2373,8.0,26,en,US,Comedy,Comedy
639988,movie,No Other Choice,2025-09-24,22.1998,7.56,830,ko,,Comedy; Crime; Thriller,Comedy
639988,movie,No Other Choice,2025-09-24,22.1998,7.56,830,ko,,Comedy; Crime; Thriller,Crime
639988,movie,No Other Choice,2025-09-24,22.1998,7.56,830,ko,,Comedy; Crime; Thriller,Thriller
1317672,movie,Love Me Love Me,2026-02-12,22.1523,5.549,175,en,,Romance; Drama,Romance
1317672,movie,Love Me Love Me,2026-02-12,22.1523,5.549,175,en,,Romance; Drama,Drama
241860,tv,Climax,2026-03-16,22.1167,0.0,0,ko,KR,Mystery; Drama,Mystery
241860,tv,Climax,2026-03-16,22.1167,0.0,0,ko,KR,Mystery; Drama,Drama
288589,tv,Easygoing Territory Defense by the Optimistic Lord,2026-01-10,22.1157,7.222,9,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
288589,tv,Easygoing Territory Defense by the Optimistic Lord,2026-01-10,22.1157,7.222,9,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
288589,tv,Easygoing Territory Defense by the Optimistic Lord,2026-01-10,22.1157,7.222,9,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
1600672,movie,EVANGELION 30th Anniversary Special Screening,2026-02-21,21.9443,7.7,3,ja,,Animation; Science Fiction; Comedy,Animation
1600672,movie,EVANGELION 30th Anniversary Special Screening,2026-02-21,21.9443,7.7,3,ja,,Animation; Science Fiction; Comedy,Science Fiction
1600672,movie,EVANGELION 30th Anniversary Special Screening,2026-02-21,21.9443,7.7,3,ja,,Animation; Science Fiction; Comedy,Comedy
1406657,movie,Scarlet,2025-11-21,21.7506,6.276,29,ja,,Animation; Action; Drama; Science Fiction,Animation
1406657,movie,Scarlet,2025-11-21,21.7506,6.276,29,ja,,Animation; Action; Drama; Science Fiction,Action
1406657,movie,Scarlet,2025-11-21,21.7506,6.276,29,ja,,Animation; Action; Drama; Science Fiction,Drama
1406657,movie,Scarlet,2025-11-21,21.7506,6.276,29,ja,,Animation; Action; Drama; Science Fiction,Science Fiction
286801,tv,Monster: The Ed Gein Story,2025-10-03,21.0798,7.205,478,en,US,Drama; Crime,Drama
286801,tv,Monster: The Ed Gein Story,2025-10-03,21.0798,7.205,478,en,US,Drama; Crime,Crime
297424,tv,Our Universe,2026-02-04,20.9825,8.1,41,ko,KR,Comedy; Drama,Comedy
297424,tv,Our Universe,2026-02-04,20.9825,8.1,41,ko,KR,Comedy; Drama,Drama
284828,tv,Duang with You,2026-01-31,20.7568,9.2,8,th,TH,Drama; Comedy,Drama
284828,tv,Duang with You,2026-01-31,20.7568,9.2,8,th,TH,Drama; Comedy,Comedy
309328,tv,Shadows of Love,2026-01-28,20.6716,9.3,3,tr,TR,Drama; Action & Adventure,Drama
309328,tv,Shadows of Love,2026-01-28,20.6716,9.3,3,tr,TR,Drama; Action & Adventure,Action & Adventure
276393,tv,Tamon's B-Side,2026-01-04,20.4618,7.9,19,ja,JP,Animation; Comedy,Animation
276393,tv,Tamon's B-Side,2026-01-04,20.4618,7.9,19,ja,JP,Animation; Comedy,Comedy
1310568,movie,Murder at the Embassy,2025-11-14,20.3019,5.8,37,en,,Mystery; Thriller; Action,Mystery
1310568,movie,Murder at the Embassy,2025-11-14,20.3019,5.8,37,en,,Mystery; Thriller; Action,Thriller
1310568,movie,Murder at the Embassy,2025-11-14,20.3019,5.8,37,en,,Mystery; Thriller; Action,Action
198178,tv,Wonder Man,2026-01-27,20.2898,7.1,238,en,US,Comedy; Drama,Comedy
198178,tv,Wonder Man,2026-01-27,20.2898,7.1,238,en,US,Comedy; Drama,Drama
262928,tv,Love in the Clouds,2025-10-08,20.1346,8.5,30,zh,CN,Drama; Sci-Fi & Fantasy,Drama
262928,tv,Love in the Clouds,2025-10-08,20.1346,8.5,30,zh,CN,Drama; Sci-Fi & Fantasy,Sci-Fi & Fantasy
315051,tv,Polen,2026-03-06,19.8676,7.667,6,es,MX,Drama; Mystery,Drama
315051,tv,Polen,2026-03-06,19.8676,7.667,6,es,MX,Drama; Mystery,Mystery
206828,tv,DTF St. Louis,2026-03-01,19.6951,5.2,21,en,US,Crime; Drama,Crime
206828,tv,DTF St. Louis,2026-03-01,19.6951,5.2,21,en,US,Crime; Drama,Drama
1267319,movie,Mantis,2025-09-25,19.6558,6.267,150,ko,,Action; Crime; Thriller,Action
1267319,movie,Mantis,2025-09-25,19.6558,6.267,150,ko,,Action; Crime; Thriller,Crime
1267319,movie,Mantis,2025-09-25,19.6558,6.267,150,ko,,Action; Crime; Thriller,Thriller
1429605,movie,F Valentine's Day,2026-02-12,19.5104,6.3,57,en,,Romance; Comedy,Romance
1429605,movie,F Valentine's Day,2026-02-12,19.5104,6.3,57,en,,Romance; Comedy,Comedy
1589891,movie,A Time for Bravery,2025-12-18,19.3721,7.5,84,es,,Comedy; Action,Comedy
1589891,movie,A Time for Bravery,2025-12-18,19.3721,7.5,84,es,,Comedy; Action,Action
1588846,movie,Ekis,2025-12-19,19.3227,6.25,4,tl,,Drama,Drama
1317149,movie,I Swear,2025-09-22,19.2965,8.3,121,en,,Drama,Drama
1389149,movie,Accused,2026-02-27,18.9897,5.2,56,hi,,Thriller; Mystery; Drama,Thriller
1389149,movie,Accused,2026-02-27,18.9897,5.2,56,hi,,Thriller; Mystery; Drama,Mystery
1389149,movie,Accused,2026-02-27,18.9897,5.2,56,hi,,Thriller; Mystery; Drama,Drama
1242501,movie,Icefall,2025-10-16,18.8882,6.419,142,en,,Action; Crime; Thriller,Action
1242501,movie,Icefall,2025-10-16,18.8882,6.419,142,en,,Action; Crime; Thriller,Crime
1242501,movie,Icefall,2025-10-16,18.8882,6.419,142,en,,Action; Crime; Thriller,Thriller
1489187,movie,You Drive Me Crazy,2025-10-09,18.8553,8.2,8,ru,,Comedy; Romance; Fantasy,Comedy
1489187,movie,You Drive Me Crazy,2025-10-09,18.8553,8.2,8,ru,,Comedy; Romance; Fantasy,Romance
1489187,movie,You Drive Me Crazy,2025-10-09,18.8553,8.2,8,ru,,Comedy; Romance; Fantasy,Fantasy
302463,tv,Dinastía Casillas,2025-10-07,18.8306,8.228,311,es,US,Drama; Action & Adventure; Mystery,Drama
302463,tv,Dinastía Casillas,2025-10-07,18.8306,8.228,311,es,US,Drama; Action & Adventure; Mystery,Action & Adventure
302463,tv,Dinastía Casillas,2025-10-07,18.8306,8.228,311,es,US,Drama; Action & Adventure; Mystery,Mystery
1156594,movie,Our Fault,2025-10-15,18.8183,7.371,631,es,,Romance; Drama,Romance
1156594,movie,Our Fault,2025-10-15,18.8183,7.371,631,es,,Romance; Drama,Drama
1428862,movie,Firebreak,2026-02-19,18.6641,6.202,89,es,,Thriller; Drama,Thriller
1428862,movie,Firebreak,2026-02-19,18.6641,6.202,89,es,,Thriller; Drama,Drama
278043,tv,You and I Are Polar Opposites,2026-01-11,18.5489,8.4,18,ja,JP,Animation; Comedy,Animation
278043,tv,You and I Are Polar Opposites,2026-01-11,18.5489,8.4,18,ja,JP,Animation; Comedy,Comedy
284838,tv,9-1-1: Nashville,2025-10-09,18.5274,8.1,40,en,US,Drama; Action & Adventure,Drama
284838,tv,9-1-1: Nashville,2025-10-09,18.5274,8.1,40,en,US,Drama; Action & Adventure,Action & Adventure
280049,tv,Hell Mode: The Hardcore Gamer Dominates in Another World with Garbage Balancing,2026-01-10,18.5076,9.8,5,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
280049,tv,Hell Mode: The Hardcore Gamer Dominates in Another World with Garbage Balancing,2026-01-10,18.5076,9.8,5,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
280049,tv,Hell Mode: The Hardcore Gamer Dominates in Another World with Garbage Balancing,2026-01-10,18.5076,9.8,5,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
1321179,movie,The King's Warden,2026-02-04,18.4951,7.5,6,ko,,History; Drama,History
1321179,movie,The King's Warden,2026-02-04,18.4951,7.5,6,ko,,History; Drama,Drama
1555951,movie,Salikmata,2025-10-22,18.4939,3.333,3,tl,,Thriller,Thriller
1032892,movie,In the Blink of an Eye,2026-01-26,18.2995,5.079,76,en,,Science Fiction; Drama,Science Fiction
1032892,movie,In the Blink of an Eye,2026-01-26,18.2995,5.079,76,en,,Science Fiction; Drama,Drama
1643729,movie,Ishqa'n De Lekhe,2026-03-06,18.2217,0.0,0,pa,,Drama; Romance; Music,Drama
1643729,movie,Ishqa'n De Lekhe,2026-03-06,18.2217,0.0,0,pa,,Drama; Romance; Music,Romance
1643729,movie,Ishqa'n De Lekhe,2026-03-06,18.2217,0.0,0,pa,,Drama; Romance; Music,Music
1629382,movie,Street Flow 3,2026-03-04,18.1373,5.5,38,fr,,Drama,Drama
152401,tv,Madam Beja,2026-02-02,18.0906,6.8,12,pt,BR,Drama; Soap,Drama
152401,tv,Madam Beja,2026-02-02,18.0906,6.8,12,pt,BR,Drama; Soap,Soap
272484,tv,Fated Hearts,2025-10-02,18.0462,9.4,11,zh,CN,Drama; Mystery,Drama
272484,tv,Fated Hearts,2025-10-02,18.0462,9.4,11,zh,CN,Drama; Mystery,Mystery
941109,movie,Play Dirty,2025-09-30,17.9192,6.586,581,en,,Crime; Action; Thriller,Crime
941109,movie,Play Dirty,2025-09-30,17.9192,6.586,581,en,,Crime; Action; Thriller,Action
941109,movie,Play Dirty,2025-09-30,17.9192,6.586,581,en,,Crime; Action; Thriller,Thriller
289996,tv,Three Graces,2025-10-20,17.8725,8.2,7,pt,BR,Soap; Drama,Soap
289996,tv,Three Graces,2025-10-20,17.8725,8.2,7,pt,BR,Soap; Drama,Drama
298026,tv,Release that Witch,2026-03-03,17.7998,8.0,2,zh,CN,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
298026,tv,Release that Witch,2026-03-03,17.7998,8.0,2,zh,CN,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
298026,tv,Release that Witch,2026-03-03,17.7998,8.0,2,zh,CN,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
1241983,movie,Train Dreams,2025-11-05,17.7386,7.331,860,en,,Drama,Drama
1375831,movie,Diabolic,2025-11-20,17.7338,6.606,33,en,,Horror,Horror
286702,tv,Women's Hell,2026-03-06,17.6729,0.0,0,pl,PL,Drama; Crime,Drama
286702,tv,Women's Hell,2026-03-06,17.6729,0.0,0,pl,PL,Drama; Crime,Crime
1429738,movie,Tee Yai: Born to Be Bad,2025-11-12,17.5475,5.3,45,th,,Crime; Action; Drama,Crime
1429738,movie,Tee Yai: Born to Be Bad,2025-11-12,17.5475,5.3,45,th,,Crime; Action; Drama,Action
1429738,movie,Tee Yai: Born to Be Bad,2025-11-12,17.5475,5.3,45,th,,Crime; Action; Drama,Drama
1010755,movie,The Strangers: Chapter 3,2026-02-05,17.5289,5.482,57,en,,Horror; Thriller,Horror
1010755,movie,The Strangers: Chapter 3,2026-02-05,17.5289,5.482,57,en,,Horror; Thriller,Thriller
281161,tv,"Noble Reincarnation: Born Blessed, So I'll Obtain Ultimate Power",2026-01-08,17.5226,8.0,10,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
281161,tv,"Noble Reincarnation: Born Blessed, So I'll Obtain Ultimate Power",2026-01-08,17.5226,8.0,10,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
281161,tv,"Noble Reincarnation: Born Blessed, So I'll Obtain Ultimate Power",2026-01-08,17.5226,8.0,10,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
967941,movie,Wicked: For Good,2025-11-19,17.4523,6.635,880,en,,Fantasy; Adventure; Romance,Fantasy
967941,movie,Wicked: For Good,2025-11-19,17.4523,6.635,880,en,,Fantasy; Adventure; Romance,Adventure
967941,movie,Wicked: For Good,2025-11-19,17.4523,6.635,880,en,,Fantasy; Adventure; Romance,Romance
1401281,movie,The Testament of Ann Lee,2025-12-25,17.422,6.599,76,en,,History; Drama; Music,History
1401281,movie,The Testament of Ann Lee,2025-12-25,17.422,6.599,76,en,,History; Drama; Music,Drama
1401281,movie,The Testament of Ann Lee,2025-12-25,17.422,6.599,76,en,,History; Drama; Music,Music
233833,tv,In Your Radiant Season,2026-02-20,17.3579,8.286,7,ko,KR,Mystery; Drama; Family,Mystery
233833,tv,In Your Radiant Season,2026-02-20,17.3579,8.286,7,ko,KR,Mystery; Drama; Family,Drama
233833,tv,In Your Radiant Season,2026-02-20,17.3579,8.286,7,ko,KR,Mystery; Drama; Family,Family
221079,tv,The Last Frontier,2025-10-09,17.3317,7.179,173,en,US,Drama; Crime,Drama
221079,tv,The Last Frontier,2025-10-09,17.3317,7.179,173,en,US,Drama; Crime,Crime
1034716,movie,People We Meet on Vacation,2026-01-06,17.3275,7.047,512,en,,Romance; Comedy; Drama,Romance
1034716,movie,People We Meet on Vacation,2026-01-06,17.3275,7.047,512,en,,Romance; Comedy; Drama,Comedy
1034716,movie,People We Meet on Vacation,2026-01-06,17.3275,7.047,512,en,,Romance; Comedy; Drama,Drama
307959,tv,LBW: Love Beyond Wicket,2026-01-01,17.0975,0.0,0,ta,IN,Drama; Comedy,Drama
307959,tv,LBW: Love Beyond Wicket,2026-01-01,17.0975,0.0,0,ta,IN,Drama; Comedy,Comedy
288577,tv,Room of Guilty Pleasure,2025-10-06,17.0945,5.7,3,ja,JP,Animation,Animation
277412,tv,Themis,2026-03-16,16.4245,8.0,1,cn,HK,Drama,Drama
279136,tv,Love Between Lines,2026-01-09,16.3045,8.3,18,zh,CN,Drama; Mystery,Drama
279136,tv,Love Between Lines,2026-01-09,16.3045,8.3,18,zh,CN,Drama; Mystery,Mystery
254492,tv,Hana-Kimi,2026-01-04,16.1936,7.333,18,ja,JP,Animation; Comedy,Animation
254492,tv,Hana-Kimi,2026-01-04,16.1936,7.333,18,ja,JP,Animation; Comedy,Comedy
259731,tv,HIS & HERS,2026-01-08,15.9889,7.291,351,en,US,Drama; Crime; Mystery,Drama
259731,tv,HIS & HERS,2026-01-08,15.9889,7.291,351,en,US,Drama; Crime; Mystery,Crime
259731,tv,HIS & HERS,2026-01-08,15.9889,7.291,351,en,US,Drama; Crime; Mystery,Mystery
299778,tv,Tatsuki Fujimoto 17-26,2025-11-08,15.8321,8.0,49,ja,JP,Animation; Drama; Comedy; Sci-Fi & Fantasy,Animation
299778,tv,Tatsuki Fujimoto 17-26,2025-11-08,15.8321,8.0,49,ja,JP,Animation; Drama; Comedy; Sci-Fi & Fantasy,Drama
299778,tv,Tatsuki Fujimoto 17-26,2025-11-08,15.8321,8.0,49,ja,JP,Animation; Drama; Comedy; Sci-Fi & Fantasy,Comedy
299778,tv,Tatsuki Fujimoto 17-26,2025-11-08,15.8321,8.0,49,ja,JP,Animation; Drama; Comedy; Sci-Fi & Fantasy,Sci-Fi & Fantasy
246386,tv,All Her Fault,2025-11-07,15.7321,8.051,217,en,GB,Mystery; Crime,Mystery
246386,tv,All Her Fault,2025-11-07,15.7321,8.051,217,en,GB,Mystery; Crime,Crime
271609,tv,DARK MOON: THE BLOOD ALTAR,2026-01-10,15.6263,8.68,25,ja,JP,Animation; Sci-Fi & Fantasy,Animation
271609,tv,DARK MOON: THE BLOOD ALTAR,2026-01-10,15.6263,8.68,25,ja,JP,Animation; Sci-Fi & Fantasy,Sci-Fi & Fantasy
285291,tv,Reincarnated as a Dragon Hatchling,2026-01-10,15.2753,9.3,6,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
285291,tv,Reincarnated as a Dragon Hatchling,2026-01-10,15.2753,9.3,6,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
285291,tv,Reincarnated as a Dragon Hatchling,2026-01-10,15.2753,9.3,6,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
287591,tv,In the Clear Moonlit Dusk,2026-01-11,15.0269,8.618,17,ja,JP,Animation; Drama,Animation
287591,tv,In the Clear Moonlit Dusk,2026-01-11,15.0269,8.618,17,ja,JP,Animation; Drama,Drama
287231,tv,Vanished,2026-02-01,14.9346,6.5,38,en,US,Drama; Mystery,Drama
287231,tv,Vanished,2026-02-01,14.9346,6.5,38,en,US,Drama; Mystery,Mystery
254071,tv,Steal,2026-01-21,14.8064,7.396,111,en,GB,Drama; Crime; Mystery,Drama
254071,tv,Steal,2026-01-21,14.8064,7.396,111,en,GB,Drama; Crime; Mystery,Crime
254071,tv,Steal,2026-01-21,14.8064,7.396,111,en,GB,Drama; Crime; Mystery,Mystery
255064,tv,The Darwin Incident,2026-01-07,14.5874,8.2,16,ja,JP,Animation; Sci-Fi & Fantasy,Animation
255064,tv,The Darwin Incident,2026-01-07,14.5874,8.2,16,ja,JP,Animation; Sci-Fi & Fantasy,Sci-Fi & Fantasy
303724,tv,Heart Code,2026-02-12,14.3778,8.833,6,th,TH,Drama; Action & Adventure,Drama
303724,tv,Heart Code,2026-02-12,14.3778,8.833,6,th,TH,Drama; Action & Adventure,Action & Adventure
293608,tv,Undercover Miss Hong,2026-01-17,14.2871,8.2,20,ko,KR,Crime; Comedy; Drama,Crime
293608,tv,Undercover Miss Hong,2026-01-17,14.2871,8.2,20,ko,KR,Crime; Comedy; Drama,Comedy
293608,tv,Undercover Miss Hong,2026-01-17,14.2871,8.2,20,ko,KR,Crime; Comedy; Drama,Drama
273977,tv,The Art of Sarah,2026-02-13,13.8353,7.5,46,ko,KR,Crime; Mystery; Drama,Crime
273977,tv,The Art of Sarah,2026-02-13,13.8353,7.5,46,ko,KR,Crime; Mystery; Drama,Mystery
273977,tv,The Art of Sarah,2026-02-13,13.8353,7.5,46,ko,KR,Crime; Mystery; Drama,Drama
274776,tv,Unfamiliar,2026-02-05,13.8069,7.167,66,de,DE,Action & Adventure; Drama; Crime,Action & Adventure
274776,tv,Unfamiliar,2026-02-05,13.8069,7.167,66,de,DE,Action & Adventure; Drama; Crime,Drama
274776,tv,Unfamiliar,2026-02-05,13.8069,7.167,66,de,DE,Action & Adventure; Drama; Crime,Crime
252193,tv,Last Samurai Standing,2025-11-13,13.6765,7.786,187,ja,JP,Action & Adventure; Drama,Action & Adventure
252193,tv,Last Samurai Standing,2025-11-13,13.6765,7.786,187,ja,JP,Action & Adventure; Drama,Drama
276472,tv,Still Shining,2026-03-06,13.6751,7.0,3,ko,KR,Drama,Drama
239385,tv,The Manipulated,2025-11-05,13.5871,8.3,92,ko,KR,Crime; Drama,Crime
239385,tv,The Manipulated,2025-11-05,13.5871,8.3,92,ko,KR,Crime; Drama,Drama
276110,tv,The Case Book of Arne,2026-01-07,13.143,6.3,3,ja,JP,Animation; Mystery,Animation
276110,tv,The Case Book of Arne,2026-01-07,13.143,6.3,3,ja,JP,Animation; Mystery,Mystery
138505,tv,Marvel Zombies,2025-09-24,13.1319,7.201,316,en,US,Sci-Fi & Fantasy; Animation; Action & Adventure,Sci-Fi & Fantasy
138505,tv,Marvel Zombies,2025-09-24,13.1319,7.201,316,en,US,Sci-Fi & Fantasy; Animation; Action & Adventure,Animation
138505,tv,Marvel Zombies,2025-09-24,13.1319,7.201,316,en,US,Sci-Fi & Fantasy; Animation; Action & Adventure,Action & Adventure
293629,tv,Yoroi-Shinden Samurai Troopers,2026-01-06,12.8792,8.857,7,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
293629,tv,Yoroi-Shinden Samurai Troopers,2026-01-06,12.8792,8.857,7,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
293629,tv,Yoroi-Shinden Samurai Troopers,2026-01-06,12.8792,8.857,7,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
280822,tv,Dream of Golden Years,2026-03-17,12.8499,9.0,1,zh,CN,Comedy; Drama,Comedy
280822,tv,Dream of Golden Years,2026-03-17,12.8499,9.0,1,zh,CN,Comedy; Drama,Drama
302074,tv,R.J. Decker,2026-03-03,12.8058,8.8,12,en,US,Drama; Comedy; Crime,Drama
302074,tv,R.J. Decker,2026-03-03,12.8058,8.8,12,en,US,Drama; Comedy; Crime,Comedy
302074,tv,R.J. Decker,2026-03-03,12.8058,8.8,12,en,US,Drama; Comedy; Crime,Crime
297605,tv,The Ghost Writer's Wife,2025-09-29,12.7179,9.167,6,ja,JP,Drama; Family,Drama
297605,tv,The Ghost Writer's Wife,2025-09-29,12.7179,9.167,6,ja,JP,Drama; Family,Family
285788,tv,Tojima Wants to Be a Kamen Rider,2025-10-05,12.6137,7.9,11,ja,JP,Animation; Action & Adventure; Comedy,Animation
285788,tv,Tojima Wants to Be a Kamen Rider,2025-10-05,12.6137,7.9,11,ja,JP,Animation; Action & Adventure; Comedy,Action & Adventure
285788,tv,Tojima Wants to Be a Kamen Rider,2025-10-05,12.6137,7.9,11,ja,JP,Animation; Action & Adventure; Comedy,Comedy
306555,tv,Tu Juliet Jatt Di,2025-11-17,12.5673,0.0,0,hi,IN,Drama; Soap,Drama
306555,tv,Tu Juliet Jatt Di,2025-11-17,12.5673,0.0,0,hi,IN,Drama; Soap,Soap
256226,tv,Dear X,2025-11-06,12.3954,8.1,63,ko,KR,Drama; Crime,Drama
256226,tv,Dear X,2025-11-06,12.3954,8.1,63,ko,KR,Drama; Crime,Crime
306118,tv,Bound by Fate,2025-11-21,12.3395,9.769,13,tr,TR,Drama; Family,Drama
306118,tv,Bound by Fate,2025-11-21,12.3395,9.769,13,tr,TR,Drama; Family,Family
282946,tv,Kunon the Sorcerer Can See,2026-01-04,12.3187,8.7,3,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy; Comedy,Animation
282946,tv,Kunon the Sorcerer Can See,2026-01-04,12.3187,8.7,3,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy; Comedy,Action & Adventure
282946,tv,Kunon the Sorcerer Can See,2026-01-04,12.3187,8.7,3,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy; Comedy,Sci-Fi & Fantasy
282946,tv,Kunon the Sorcerer Can See,2026-01-04,12.3187,8.7,3,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy; Comedy,Comedy
219080,tv,The Mighty Nein,2025-11-19,12.1537,7.975,79,en,US,Animation; Sci-Fi & Fantasy; Action & Adventure,Animation
219080,tv,The Mighty Nein,2025-11-19,12.1537,7.975,79,en,US,Animation; Sci-Fi & Fantasy; Action & Adventure,Sci-Fi & Fantasy
219080,tv,The Mighty Nein,2025-11-19,12.1537,7.975,79,en,US,Animation; Sci-Fi & Fantasy; Action & Adventure,Action & Adventure
