id,media_type,title,date,popularity,vote_average,vote_count,original_language,origin_country_code,genres,genre
1371185,movie,Song Sung Blue,2025-12-25,27.7685,7.824,17,en,,Drama; Music; Romance,Music
1371185,movie,Song Sung Blue,2025-12-25,27.7685,7.824,17,en,,Drama; Music; Romance,Romance
1242419,movie,Roofman,2025-10-08,27.6617,7.168,380,en,,Crime; Comedy; Drama,Crime
1242419,movie,Roofman,2025-10-08,27.6617,7.168,380,en,,Crime; Comedy; Drama,Comedy
1242419,movie,Roofman,2025-10-08,27.6617,7.168,380,en,,Crime; Comedy; Drama,Drama
281011,tv,Would You Marry Me?,2025-10-10,27.5544,7.59,39,ko,KR,Comedy; Drama,Comedy
281011,tv,Would You Marry Me?,2025-10-10,27.5544,7.59,39,ko,KR,Comedy; Drama,Drama
1010756,movie,The Strangers: Chapter 2,2025-09-25,27.4771,5.978,183,en,,Horror; Thriller,Horror
1010756,movie,The Strangers: Chapter 2,2025-09-25,27.4771,5.978,183,en,,Horror; Thriller,Thriller
1167307,movie,David,2025-12-14,26.4303,7.7,9,en,,Animation; Family; Drama,Animation
1167307,movie,David,2025-12-14,26.4303,7.7,9,en,,Animation; Family; Drama,Family
1167307,movie,David,2025-12-14,26.4303,7.7,9,en,,Animation; Family; Drama,Drama
1156594,movie,Our Fault,2025-10-15,26.2696,7.398,581,es,,Romance; Drama,Romance
1156594,movie,Our Fault,2025-10-15,26.2696,7.398,581,es,,Romance; Drama,Drama
278165,tv,Me and Thee,2025-11-15,25.5676,9.0,2,th,TH,Comedy; Drama,Comedy
278165,tv,Me and Thee,2025-11-15,25.5676,9.0,2,th,TH,Comedy; Drama,Drama
285770,tv,Nice to Not Meet You,2025-11-03,25.5489,7.029,17,ko,KR,Comedy; Drama,Comedy
285770,tv,Nice to Not Meet You,2025-11-03,25.5489,7.029,17,ko,KR,Comedy; Drama,Drama
259886,tv,The War Between the Land and the Sea,2025-12-07,25.499,7.1,72,en,GB,Sci-Fi & Fantasy; Drama,Sci-Fi & Fantasy
259886,tv,The War Between the Land and the Sea,2025-12-07,25.499,7.1,72,en,GB,Sci-Fi & Fantasy; Drama,Drama
239385,tv,The Manipulated,2025-11-05,25.4523,8.577,71,ko,KR,Crime; Drama,Crime
239385,tv,The Manipulated,2025-11-05,25.4523,8.577,71,ko,KR,Crime; Drama,Drama
604079,movie,The Long Walk,2025-09-10,24.9952,6.923,978,en,,Science Fiction; Thriller; Horror,Science Fiction
604079,movie,The Long Walk,2025-09-10,24.9952,6.923,978,en,,Science Fiction; Thriller; Horror,Thriller
604079,movie,The Long Walk,2025-09-10,24.9952,6.923,978,en,,Science Fiction; Thriller; Horror,Horror
244808,tv,Nukitashi the Animation,2025-07-19,24.9623,7.7,26,ja,JP,Animation; Comedy; Drama; Sci-Fi & Fantasy,Animation
244808,tv,Nukitashi the Animation,2025-07-19,24.9623,7.7,26,ja,JP,Animation; Comedy; Drama; Sci-Fi & Fantasy,Comedy
244808,tv,Nukitashi the Animation,2025-07-19,24.9623,7.7,26,ja,JP,Animation; Comedy; Drama; Sci-Fi & Fantasy,Drama
244808,tv,Nukitashi the Animation,2025-07-19,24.9623,7.7,26,ja,JP,Animation; Comedy; Drama; Sci-Fi & Fantasy,Sci-Fi & Fantasy
273247,tv,The Lowdown,2025-09-23,24.9571,6.581,37,en,US,Crime; Drama,Crime
273247,tv,The Lowdown,2025-09-23,24.9571,6.581,37,en,US,Crime; Drama,Drama
1196573,movie,She Rides Shotgun,2025-07-31,24.8625,7.1,187,en,,Action; Thriller; Crime,Action
1196573,movie,She Rides Shotgun,2025-07-31,24.8625,7.1,187,en,,Action; Thriller; Crime,Thriller
1196573,movie,She Rides Shotgun,2025-07-31,24.8625,7.1,187,en,,Action; Thriller; Crime,Crime
1456349,movie,It Was Just an Accident,2025-09-27,24.7317,7.162,235,fa,,Drama; Thriller; Crime,Drama
1456349,movie,It Was Just an Accident,2025-09-27,24.7317,7.162,235,fa,,Drama; Thriller; Crime,Thriller
1456349,movie,It Was Just an Accident,2025-09-27,24.7317,7.162,235,fa,,Drama; Thriller; Crime,Crime
252193,tv,Last Samurai Standing,2025-11-13,24.3968,7.86,146,ja,JP,Action & Adventure; Drama,Action & Adventure
252193,tv,Last Samurai Standing,2025-11-13,24.3968,7.86,146,ja,JP,Action & Adventure; Drama,Drama
286801,tv,Monster: The Ed Gein Story,2025-10-03,24.2355,7.3,426,en,US,Drama; Crime,Drama
286801,tv,Monster: The Ed Gein Story,2025-10-03,24.2355,7.3,426,en,US,Drama; Crime,Crime
271053,tv,I Love LA,2025-11-02,23.7682,6.479,24,en,US,Comedy,Comedy
1429520,movie,Sidelined 2: Intercepted,2025-11-27,23.4915,7.182,22,en,,Romance; Comedy,Romance
1429520,movie,Sidelined 2: Intercepted,2025-11-27,23.4915,7.182,22,en,,Romance; Comedy,Comedy
304774,tv,The Eighth Family,2025-11-19,23.317,8.8,4,tr,TR,Comedy; Drama,Comedy
304774,tv,The Eighth Family,2025-11-19,23.317,8.8,4,tr,TR,Comedy; Drama,Drama
937941,movie,Shelby Oaks,2025-10-02,22.5587,5.811,164,en,,Horror; Mystery,Horror
937941,movie,Shelby Oaks,2025-10-02,22.5587,5.811,164,en,,Horror; Mystery,Mystery
1124566,movie,Sentimental Value,2025-08-20,22.4445,7.6,235,no,,Drama,Drama
1257009,movie,Primitive War,2025-08-21,21.7783,6.784,199,en,,Action; Horror; War,Action
1257009,movie,Primitive War,2025-08-21,21.7783,6.784,199,en,,Action; Horror; War,Horror
1257009,movie,Primitive War,2025-08-21,21.7783,6.784,199,en,,Action; Horror; War,War
1151766,movie,Murderer Report,2025-09-05,21.6603,6.917,18,ko,,Drama; Thriller,Drama
1151766,movie,Murderer Report,2025-09-05,21.6603,6.917,18,ko,,Drama; Thriller,Thriller
259909,tv,Dexter: Resurrection,2025-07-13,21.531,8.513,381,en,US,Crime; Drama; Mystery,Crime
259909,tv,Dexter: Resurrection,2025-07-13,21.531,8.513,381,en,US,Crime; Drama; Mystery,Drama
259909,tv,Dexter: Resurrection,2025-07-13,21.531,8.513,381,en,US,Crime; Drama; Mystery,Mystery
1134463,movie,Dreams,2025-07-10,21.4526,5.625,20,es,,Drama; Romance,Drama
1134463,movie,Dreams,2025-07-10,21.4526,5.625,20,es,,Drama; Romance,Romance
1241983,movie,Train Dreams,2025-11-05,21.2539,7.289,380,en,,Drama,Drama
291904,tv,The Wonderfully Weird World of Gumball,2025-10-06,21.1367,8.532,47,en,GB,Animation; Family; Comedy; Sci-Fi & Fantasy,Animation
291904,tv,The Wonderfully Weird World of Gumball,2025-10-06,21.1367,8.532,47,en,GB,Animation; Family; Comedy; Sci-Fi & Fantasy,Family
291904,tv,The Wonderfully Weird World of Gumball,2025-10-06,21.1367,8.532,47,en,GB,Animation; Family; Comedy; Sci-Fi & Fantasy,Comedy
291904,tv,The Wonderfully Weird World of Gumball,2025-10-06,21.1367,8.532,47,en,GB,Animation; Family; Comedy; Sci-Fi & Fantasy,Sci-Fi & Fantasy
1318691,movie,Los Muértimer,2025-08-14,20.9639,6.722,18,es,,Comedy; Horror; Mystery; Family,Comedy
1318691,movie,Los Muértimer,2025-08-14,20.9639,6.722,18,es,,Comedy; Horror; Mystery; Family,Horror
1318691,movie,Los Muértimer,2025-08-14,20.9639,6.722,18,es,,Comedy; Horror; Mystery; Family,Mystery
1318691,movie,Los Muértimer,2025-08-14,20.9639,6.722,18,es,,Comedy; Horror; Mystery; Family,Family
1106289,movie,The Pickup,2025-07-27,20.9346,6.419,421,en,,Action; Comedy; Crime,Action
1106289,movie,The Pickup,2025-07-27,20.9346,6.419,421,en,,Action; Comedy; Crime,Comedy
1106289,movie,The Pickup,2025-07-27,20.9346,6.419,421,en,,Action; Comedy; Crime,Crime
284442,tv,A Gatherer's Adventure in Isekai,2025-10-07,20.8395,7.833,18,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
284442,tv,A Gatherer's Adventure in Isekai,2025-10-07,20.8395,7.833,18,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
284442,tv,A Gatherer's Adventure in Isekai,2025-10-07,20.8395,7.833,18,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
1242011,movie,Together,2025-07-28,20.7102,7.093,787,en,,Horror; Romance,Horror
1242011,movie,Together,2025-07-28,20.7102,7.093,787,en,,Horror; Romance,Romance
1230368,movie,Springsteen: Deliver Me from Nowhere,2025-10-22,20.4957,6.9,152,en,,Drama; Music,Drama
1230368,movie,Springsteen: Deliver Me from Nowhere,2025-10-22,20.4957,6.9,152,en,,Drama; Music,Music
246386,tv,All Her Fault,2025-11-07,20.4815,8.276,78,en,GB,Drama; Mystery; Crime,Drama
246386,tv,All Her Fault,2025-11-07,20.4815,8.276,78,en,GB,Drama; Mystery; Crime,Mystery
246386,tv,All Her Fault,2025-11-07,20.4815,8.276,78,en,GB,Drama; Mystery; Crime,Crime
219760,tv,The Terminal List: Dark Wolf,2025-08-27,20.4583,7.469,180,en,US,Action & Adventure; Drama,Action & Adventure
219760,tv,The Terminal List: Dark Wolf,2025-08-27,20.4583,7.469,180,en,US,Action & Adventure; Drama,Drama
993708,movie,The Threesome,2025-09-04,20.331,5.8,40,en,,Comedy; Romance; Drama,Comedy
993708,movie,The Threesome,2025-09-04,20.331,5.8,40,en,,Comedy; Romance; Drama,Romance
993708,movie,The Threesome,2025-09-04,20.331,5.8,40,en,,Comedy; Romance; Drama,Drama
338969,movie,The Toxic Avenger Unrated,2025-08-28,20.2242,6.105,239,en,,Action; Comedy; Science Fiction,Action
338969,movie,The Toxic Avenger Unrated,2025-08-28,20.2242,6.105,239,en,,Action; Comedy; Science Fiction,Comedy
338969,movie,The Toxic Avenger Unrated,2025-08-28,20.2242,6.105,239,en,,Action; Comedy; Science Fiction,Science Fiction
1144107,movie,The Legend of Hei 2,2025-07-18,20.2127,8.5,36,zh,,Animation; Fantasy; Action,Animation
1144107,movie,The Legend of Hei 2,2025-07-18,20.2127,8.5,36,zh,,Animation; Fantasy; Action,Fantasy
1144107,movie,The Legend of Hei 2,2025-07-18,20.2127,8.5,36,zh,,Animation; Fantasy; Action,Action
223300,tv,The Abandons,2025-12-04,20.1363,5.566,68,en,US,Drama; Western,Drama
223300,tv,The Abandons,2025-12-04,20.1363,5.566,68,en,US,Drama; Western,Western
219080,tv,The Mighty Nein,2025-11-19,20.0078,7.963,40,en,US,Animation; Sci-Fi & Fantasy; Action & Adventure,Animation
219080,tv,The Mighty Nein,2025-11-19,20.0078,7.963,40,en,US,Animation; Sci-Fi & Fantasy; Action & Adventure,Sci-Fi & Fantasy
219080,tv,The Mighty Nein,2025-11-19,20.0078,7.963,40,en,US,Animation; Sci-Fi & Fantasy; Action & Adventure,Action & Adventure
1280450,movie,Stolen Girl,2025-09-04,19.8894,6.333,108,en,,Thriller; Action; Adventure,Thriller
1280450,movie,Stolen Girl,2025-09-04,19.8894,6.333,108,en,,Thriller; Action; Adventure,Action
1280450,movie,Stolen Girl,2025-09-04,19.8894,6.333,108,en,,Thriller; Action; Adventure,Adventure
280042,tv,A Wild Last Boss Appeared!,2025-10-04,19.7195,7.6,14,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy; Drama,Animation
280042,tv,A Wild Last Boss Appeared!,2025-10-04,19.7195,7.6,14,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy; Drama,Action & Adventure
280042,tv,A Wild Last Boss Appeared!,2025-10-04,19.7195,7.6,14,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy; Drama,Sci-Fi & Fantasy
280042,tv,A Wild Last Boss Appeared!,2025-10-04,19.7195,7.6,14,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy; Drama,Drama
1415974,movie,Raat Akeli Hai - The Bansal Murders,2025-12-18,19.6816,6.192,13,hi,,Thriller; Mystery; Crime; Drama,Thriller
1415974,movie,Raat Akeli Hai - The Bansal Murders,2025-12-18,19.6816,6.192,13,hi,,Thriller; Mystery; Crime; Drama,Mystery
1415974,movie,Raat Akeli Hai - The Bansal Murders,2025-12-18,19.6816,6.192,13,hi,,Thriller; Mystery; Crime; Drama,Crime
1415974,movie,Raat Akeli Hai - The Bansal Murders,2025-12-18,19.6816,6.192,13,hi,,Thriller; Mystery; Crime; Drama,Drama
271607,tv,The Fragrant Flower Blooms with Dignity,2025-07-06,19.577,8.73,141,ja,JP,Animation; Drama,Animation
271607,tv,The Fragrant Flower Blooms with Dignity,2025-07-06,19.577,8.73,141,ja,JP,Animation; Drama,Drama
284744,tv,Pro Bono,2025-12-06,19.4859,8.8,6,ko,KR,Comedy; Drama,Comedy
284744,tv,Pro Bono,2025-12-06,19.4859,8.8,6,ko,KR,Comedy; Drama,Drama
282471,tv,ClaireBell,2025-10-27,19.4793,8.222,18,th,TH,Drama,Drama
1287571,movie,Agak Laen: Menyala Pantiku!,2025-11-27,19.3741,8.2,5,id,,Comedy; Crime; Drama; Mystery,Comedy
1287571,movie,Agak Laen: Menyala Pantiku!,2025-11-27,19.3741,8.2,5,id,,Comedy; Crime; Drama; Mystery,Crime
1287571,movie,Agak Laen: Menyala Pantiku!,2025-11-27,19.3741,8.2,5,id,,Comedy; Crime; Drama; Mystery,Drama
1287571,movie,Agak Laen: Menyala Pantiku!,2025-11-27,19.3741,8.2,5,id,,Comedy; Crime; Drama; Mystery,Mystery
273112,tv,The Truth Within,2025-12-29,19.3133,10.0,1,zh,CN,Drama; Mystery; Crime,Drama
273112,tv,The Truth Within,2025-12-29,19.3133,10.0,1,zh,CN,Drama; Mystery; Crime,Mystery
273112,tv,The Truth Within,2025-12-29,19.3133,10.0,1,zh,CN,Drama; Mystery; Crime,Crime
896096,movie,The Mysterious Gaze of the Flamingo,2025-09-11,19.1282,6.875,8,es,,Drama,Drama
1295026,movie,100 METERS,2025-09-19,19.0779,7.5,16,ja,,Animation; Drama,Animation
1295026,movie,100 METERS,2025-09-19,19.0779,7.5,16,ja,,Animation; Drama,Drama
271855,tv,Sandokan,2025-12-01,19.0646,7.5,20,en,IT,Action & Adventure; Drama; War & Politics,Action & Adventure
271855,tv,Sandokan,2025-12-01,19.0646,7.5,20,en,IT,Action & Adventure; Drama; War & Politics,Drama
271855,tv,Sandokan,2025-12-01,19.0646,7.5,20,en,IT,Action & Adventure; Drama; War & Politics,War & Politics
262928,tv,Love in the Clouds,2025-10-08,19.0422,8.0,19,zh,CN,Drama; Sci-Fi & Fantasy,Drama
262928,tv,Love in the Clouds,2025-10-08,19.0422,8.0,19,zh,CN,Drama; Sci-Fi & Fantasy,Sci-Fi & Fantasy
296146,tv,The Punishment,2025-12-25,18.7946,9.7,3,zh,CN,Crime,Crime
1161617,movie,Code 3,2025-09-12,18.7056,6.8,152,en,,Action; Comedy,Action
1161617,movie,Code 3,2025-09-12,18.7056,6.8,152,en,,Action; Comedy,Comedy
250504,tv,The Beast in Me,2025-11-13,18.4778,7.155,139,en,US,Drama; Mystery,Drama
250504,tv,The Beast in Me,2025-11-13,18.4778,7.155,139,en,US,Drama; Mystery,Mystery
223876,tv,The Sentinels,2025-09-29,18.4624,7.079,19,fr,FR,Action & Adventure; Drama,Action & Adventure
223876,tv,The Sentinels,2025-09-29,18.4624,7.079,19,fr,FR,Action & Adventure; Drama,Drama
298629,tv,Halef,2025-09-18,18.3461,10.0,2,tr,TR,Drama,Drama
245648,tv,Billionaires' Bunker,2025-09-19,17.7368,6.43,107,es,ES,Sci-Fi & Fantasy; Drama; Mystery,Sci-Fi & Fantasy
245648,tv,Billionaires' Bunker,2025-09-19,17.7368,6.43,107,es,ES,Sci-Fi & Fantasy; Drama; Mystery,Drama
245648,tv,Billionaires' Bunker,2025-09-19,17.7368,6.43,107,es,ES,Sci-Fi & Fantasy; Drama; Mystery,Mystery
277513,tv,There's No Freaking Way I'll Be Your Lover! Unless...,2025-07-08,17.1693,8.1,25,ja,JP,Animation; Comedy,Animation
277513,tv,There's No Freaking Way I'll Be Your Lover! Unless...,2025-07-08,17.1693,8.1,25,ja,JP,Animation; Comedy,Comedy
251597,tv,Bookish,2025-07-16,16.6562,6.705,22,en,GB,Crime; Mystery; Drama,Crime
251597,tv,Bookish,2025-07-16,16.6562,6.705,22,en,GB,Crime; Mystery; Drama,Mystery
251597,tv,Bookish,2025-07-16,16.6562,6.705,22,en,GB,Crime; Mystery; Drama,Drama
293391,tv,To My Shore,2025-11-15,16.6126,9.0,3,zh,CN,Drama,Drama
278196,tv,The Summer Hikaru Died,2025-07-06,16.5487,8.5,69,ja,JP,Animation; Mystery; Drama; Sci-Fi & Fantasy,Animation
278196,tv,The Summer Hikaru Died,2025-07-06,16.5487,8.5,69,ja,JP,Animation; Mystery; Drama; Sci-Fi & Fantasy,Mystery
278196,tv,The Summer Hikaru Died,2025-07-06,16.5487,8.5,69,ja,JP,Animation; Mystery; Drama; Sci-Fi & Fantasy,Drama
278196,tv,The Summer Hikaru Died,2025-07-06,16.5487,8.5,69,ja,JP,Animation; Mystery; Drama; Sci-Fi & Fantasy,Sci-Fi & Fantasy
253372,tv,The Institute,2025-07-13,16.5105,7.728,123,en,US,Mystery; Sci-Fi & Fantasy,Mystery
253372,tv,The Institute,2025-07-13,16.5105,7.728,123,en,US,Mystery; Sci-Fi & Fantasy,Sci-Fi & Fantasy
280100,tv,ABO Desire,2025-07-12,16.471,8.6,18,zh,CN,Drama; Sci-Fi & Fantasy,Drama
280100,tv,ABO Desire,2025-07-12,16.471,8.6,18,zh,CN,Drama; Sci-Fi & Fantasy,Sci-Fi & Fantasy
297710,tv,School Trip: Joined a Group I'm Not Close To,2025-10-19,16.334,8.6,7,ja,JP,Drama,Drama
307423,tv,Doménica Montero,2025-12-08,16.0469,8.3,46,en,MX,Drama,Drama
285278,tv,Idol I,2025-12-22,15.9694,6.7,3,ko,KR,Comedy; Mystery; Drama,Comedy
285278,tv,Idol I,2025-12-22,15.9694,6.7,3,ko,KR,Comedy; Mystery; Drama,Mystery
285278,tv,Idol I,2025-12-22,15.9694,6.7,3,ko,KR,Comedy; Mystery; Drama,Drama
281005,tv,Surely Tomorrow,2025-12-06,15.9315,8.2,5,ko,KR,Comedy; Drama,Comedy
281005,tv,Surely Tomorrow,2025-12-06,15.9315,8.2,5,ko,KR,Comedy; Drama,Drama
228305,tv,Task,2025-09-07,15.7461,6.674,239,en,US,Crime; Drama,Crime
228305,tv,Task,2025-09-07,15.7461,6.674,239,en,US,Crime; Drama,Drama
256920,tv,Love's Ambition,2025-09-26,15.6799,8.1,9,zh,CN,Drama,Drama
289996,tv,Três Graças,2025-10-20,15.5986,6.3,3,pt,BR,Soap; Drama,Soap
289996,tv,Três Graças,2025-10-20,15.5986,6.3,3,pt,BR,Soap; Drama,Drama
277052,tv,Uncle,2025-12-15,15.5729,8.5,2,zh,CN,Drama,Drama
285788,tv,Tojima Wants to Be a Kamen Rider,2025-10-05,15.5573,8.25,8,ja,JP,Animation; Comedy; Mystery; Sci-Fi & Fantasy; Drama,Animation
285788,tv,Tojima Wants to Be a Kamen Rider,2025-10-05,15.5573,8.25,8,ja,JP,Animation; Comedy; Mystery; Sci-Fi & Fantasy; Drama,Comedy
285788,tv,Tojima Wants to Be a Kamen Rider,2025-10-05,15.5573,8.25,8,ja,JP,Animation; Comedy; Mystery; Sci-Fi & Fantasy; Drama,Mystery
285788,tv,Tojima Wants to Be a Kamen Rider,2025-10-05,15.5573,8.25,8,ja,JP,Animation; Comedy; Mystery; Sci-Fi & Fantasy; Drama,Sci-Fi & Fantasy
285788,tv,Tojima Wants to Be a Kamen Rider,2025-10-05,15.5573,8.25,8,ja,JP,Animation; Comedy; Mystery; Sci-Fi & Fantasy; Drama,Drama
209110,tv,The Price of Confession,2025-12-05,15.5547,7.769,26,ko,KR,Mystery; Drama,Mystery
209110,tv,The Price of Confession,2025-12-05,15.5547,7.769,26,ko,KR,Mystery; Drama,Drama
302478,tv,Gu Jin Nan Qiu,2025-11-15,15.3998,0.0,0,zh,CN,Drama,Drama
280945,tv,"Bon Appétit, Your Majesty",2025-08-23,15.3384,8.851,175,ko,KR,Drama; Sci-Fi & Fantasy,Drama
280945,tv,"Bon Appétit, Your Majesty",2025-08-23,15.3384,8.851,175,ko,KR,Drama; Sci-Fi & Fantasy,Sci-Fi & Fantasy
302658,tv,Founder: Orhan,2025-10-29,15.232,9.5,2,tr,TR,Drama; Action & Adventure; War & Politics,Drama
302658,tv,Founder: Orhan,2025-10-29,15.232,9.5,2,tr,TR,Drama; Action & Adventure; War & Politics,Action & Adventure
302658,tv,Founder: Orhan,2025-10-29,15.232,9.5,2,tr,TR,Drama; Action & Adventure; War & Politics,War & Politics
217837,tv,Zomvivor,2025-10-31,14.8482,7.5,11,th,TH,Drama; Sci-Fi & Fantasy; Action & Adventure,Drama
217837,tv,Zomvivor,2025-10-31,14.8482,7.5,11,th,TH,Drama; Sci-Fi & Fantasy; Action & Adventure,Sci-Fi & Fantasy
217837,tv,Zomvivor,2025-10-31,14.8482,7.5,11,th,TH,Drama; Sci-Fi & Fantasy; Action & Adventure,Action & Adventure
256624,tv,Talamasca: The Secret Order,2025-10-19,14.7323,6.798,57,en,US,Sci-Fi & Fantasy,Sci-Fi & Fantasy
302063,tv,Deep in Love,2025-10-10,14.6715,7.7,6,tr,TR,Drama; Family; Soap,Drama
302063,tv,Deep in Love,2025-10-10,14.6715,7.7,6,tr,TR,Drama; Family; Soap,Family
302063,tv,Deep in Love,2025-10-10,14.6715,7.7,6,tr,TR,Drama; Family; Soap,Soap
274570,tv,Moon River,2025-11-07,14.6644,8.3,10,ko,KR,Drama; Mystery; Comedy,Drama
274570,tv,Moon River,2025-11-07,14.6644,8.3,10,ko,KR,Drama; Mystery; Comedy,Mystery
274570,tv,Moon River,2025-11-07,14.6644,8.3,10,ko,KR,Drama; Mystery; Comedy,Comedy
228689,tv,"Genie, Make a Wish",2025-10-03,14.5519,7.425,73,ko,KR,Sci-Fi & Fantasy; Comedy; Drama,Sci-Fi & Fantasy
228689,tv,"Genie, Make a Wish",2025-10-03,14.5519,7.425,73,ko,KR,Sci-Fi & Fantasy; Comedy; Drama,Comedy
228689,tv,"Genie, Make a Wish",2025-10-03,14.5519,7.425,73,ko,KR,Sci-Fi & Fantasy; Comedy; Drama,Drama
252414,tv,Whispers of Fate,2025-10-24,14.5329,7.1,12,zh,CN,Drama; Mystery; Sci-Fi & Fantasy,Drama
252414,tv,Whispers of Fate,2025-10-24,14.5329,7.1,12,zh,CN,Drama; Mystery; Sci-Fi & Fantasy,Mystery
252414,tv,Whispers of Fate,2025-10-24,14.5329,7.1,12,zh,CN,Drama; Mystery; Sci-Fi & Fantasy,Sci-Fi & Fantasy
258742,tv,All's Fair,2025-11-04,14.4528,4.725,51,en,US,Drama; Comedy,Drama
258742,tv,All's Fair,2025-11-04,14.4528,4.725,51,en,US,Drama; Comedy,Comedy
305469,tv,Vicdansız,2025-12-18,14.3689,0.0,0,tr,TR,Drama,Drama
278146,tv,Dare You to Death,2025-12-18,14.2935,9.857,7,th,TH,Mystery; Crime; Drama,Mystery
278146,tv,Dare You to Death,2025-12-18,14.2935,9.857,7,th,TH,Mystery; Crime; Drama,Crime
278146,tv,Dare You to Death,2025-12-18,14.2935,9.857,7,th,TH,Mystery; Crime; Drama,Drama
278100,tv,The Town,2025-12-11,14.2477,5.9,8,tr,TR,Drama; Crime,Drama
278100,tv,The Town,2025-12-11,14.2477,5.9,8,tr,TR,Drama; Crime,Crime
281233,tv,Beyond Time's Gaze,2025-12-28,14.0969,10.0,1,zh,CN,Animation; Sci-Fi & Fantasy,Animation
281233,tv,Beyond Time's Gaze,2025-12-28,14.0969,10.0,1,zh,CN,Animation; Sci-Fi & Fantasy,Sci-Fi & Fantasy
306355,tv,Jasmine,2025-12-12,13.9132,4.3,3,tr,TR,Drama; Crime,Drama
306355,tv,Jasmine,2025-12-12,13.9132,4.3,3,tr,TR,Drama; Crime,Crime
271605,tv,May I Ask for One Final Thing?,2025-10-04,13.6241,8.0,25,ja,JP,Animation; Comedy; Drama; Action & Adventure; Sci-Fi & Fantasy,Animation
271605,tv,May I Ask for One Final Thing?,2025-10-04,13.6241,8.0,25,ja,JP,Animation; Comedy; Drama; Action & Adventure; Sci-Fi & Fantasy,Comedy
271605,tv,May I Ask for One Final Thing?,2025-10-04,13.6241,8.0,25,ja,JP,Animation; Comedy; Drama; Action & Adventure; Sci-Fi & Fantasy,Drama
271605,tv,May I Ask for One Final Thing?,2025-10-04,13.6241,8.0,25,ja,JP,Animation; Comedy; Drama; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
271605,tv,May I Ask for One Final Thing?,2025-10-04,13.6241,8.0,25,ja,JP,Animation; Comedy; Drama; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
303911,tv,Meri Zindagi Hai Tu,2025-11-07,13.5638,10.0,1,ur,PK,Drama; Family,Drama
303911,tv,Meri Zindagi Hai Tu,2025-11-07,13.5638,10.0,1,ur,PK,Drama; Family,Family
282662,tv,"With You, Our Love Will Make It Through",2025-10-14,13.4658,9.036,14,ja,JP,Animation; Drama; Sci-Fi & Fantasy,Animation
282662,tv,"With You, Our Love Will Make It Through",2025-10-14,13.4658,9.036,14,ja,JP,Animation; Drama; Sci-Fi & Fantasy,Drama
282662,tv,"With You, Our Love Will Make It Through",2025-10-14,13.4658,9.036,14,ja,JP,Animation; Drama; Sci-Fi & Fantasy,Sci-Fi & Fantasy
272118,tv,CITY THE ANIMATION,2025-07-07,13.4189,9.0,16,ja,JP,Animation; Comedy,Animation
272118,tv,CITY THE ANIMATION,2025-07-07,13.4189,9.0,16,ja,JP,Animation; Comedy,Comedy
283880,tv,Hands off: Sawaranaide Kotesashi-kun,2025-10-06,13.3486,8.3,11,ja,JP,Animation; Comedy,Animation
283880,tv,Hands off: Sawaranaide Kotesashi-kun,2025-10-06,13.3486,8.3,11,ja,JP,Animation; Comedy,Comedy
263048,tv,Sniper Butterfly,2025-12-04,13.0918,6.5,4,zh,CN,Drama,Drama
255251,tv,Sean Combs: The Reckoning,2025-12-02,12.8178,7.163,46,en,US,Documentary; Crime,Documentary
255251,tv,Sean Combs: The Reckoning,2025-12-02,12.8178,7.163,46,en,US,Documentary; Crime,Crime
230915,tv,Khemjira,2025-08-09,12.7206,9.2,20,th,TH,Drama; Mystery; Sci-Fi & Fantasy,Drama
230915,tv,Khemjira,2025-08-09,12.7206,9.2,20,th,TH,Drama; Mystery; Sci-Fi & Fantasy,Mystery
230915,tv,Khemjira,2025-08-09,12.7206,9.2,20,th,TH,Drama; Mystery; Sci-Fi & Fantasy,Sci-Fi & Fantasy
252000,tv,Down Cemetery Road,2025-10-29,12.7198,6.678,59,en,GB,Drama; Mystery; Crime,Drama
252000,tv,Down Cemetery Road,2025-10-29,12.7198,6.678,59,en,GB,Drama; Mystery; Crime,Mystery
252000,tv,Down Cemetery Road,2025-10-29,12.7198,6.678,59,en,GB,Drama; Mystery; Crime,Crime
271267,tv,The Chair Company,2025-10-12,12.5735,7.107,56,en,US,Comedy; Drama; Mystery,Comedy
271267,tv,The Chair Company,2025-10-12,12.5735,7.107,56,en,US,Comedy; Drama; Mystery,Drama
271267,tv,The Chair Company,2025-10-12,12.5735,7.107,56,en,US,Comedy; Drama; Mystery,Mystery
305702,tv,Nadu Center,2025-11-20,12.4493,8.0,1,ta,IN,Drama,Drama
271823,tv,Playing Gracie Darling,2025-08-14,12.4279,6.452,21,en,AU,Drama; Mystery,Drama
271823,tv,Playing Gracie Darling,2025-08-14,12.4279,6.452,21,en,AU,Drama; Mystery,Mystery
